ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,1,1,2,aud,0.5,1,b,B,1B,1,b,2.37973369999963,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.159593143345274,0.499549655546021,0.5,0.282341188987121,0.5,0.282341188987121,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,2.60866129999977,1,1,1,2.30258509299405,0.5,0.00490478337909012,0.5,0.00490478337909012,0.782341188987121,0.00490478337909012,0.5,0.00490478337909012,0.5,0.5,0.1285288585666,0.500276818136605,0.5,0.282341188987121,0.5,0.282341188987121,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,3,0,2,aud,0.36,1,b,B,0B,0,r,1.32765469999958,0,1,1,2.39789527279837,0.5,0.00490478337909012,0.00490478337909012,0.00490478337909012,0.782341188987121,4.81137999915971e-05,0.00490478337909012,4.81137999915971e-05,0.782341188987121,0.00490478337909012,1.15423142990867,0.95453918511681,0.00490478337909006,-0.00276964474195311,-0.00490478337909012,-0.00276964474195315,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,4,1,0,aud,0.36,1,b,C,1C,0,r,2.67519720000018,0,1,1,2.484906649788,0.5,0.00490478337909012,0.00490478337909012,0.002135138637137,0.782341188987121,4.81137999915971e-05,0.00490478337909012,4.81137999915971e-05,0.782341188987121,4.81137999915971e-05,0.119631518125796,0.955693174159077,4.81137999915893e-05,-2.71690149926277e-05,-4.81137999915971e-05,-2.71690149926321e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,5,0,1,aud,0.5,1,b,A,0A,1,b,2.8363602999998,1,1,1,2.56494935746154,0.5,0.00490478337909012,0.00490478337909012,0.002135138637137,0.782341188987121,4.81137999915971e-05,0.00490478337909012,2.09447849989694e-05,0.782341188987121,0.5,0.103558119435371,0.50067037691846,0.5,0.282341188987121,0.5,0.282341188987121,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,6,2,2,aud,0.14,1,b,B,2B,0,r,1.84017409999979,0,1,1,2.63905732961526,0.782341188987121,4.81137999915971e-05,4.81137999915971e-05,2.09447849989653e-05,0.782341188987121,4.81137999915971e-05,4.81137999915971e-05,2.09447849989694e-05,0.782341188987121,4.81137999915971e-05,0.564083642866149,0.955709423287887,4.81137999915893e-05,-2.71690149926277e-05,-4.81137999915971e-05,-2.71690149926321e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,7,0,0,aud,0.14,1,b,C,0C,0,r,2.41517599999952,0,1,1,2.70805020110221,0.782341188987121,4.81137999915971e-05,4.81137999915971e-05,2.09447849989653e-05,0.782341188987121,2.09447849989694e-05,4.81137999915971e-05,2.09447849989694e-05,0.782341188987121,4.81137999915971e-05,0.193989495296786,0.955789283346318,4.81137999915893e-05,-2.71690149926277e-05,-4.81137999915971e-05,-2.71690149926321e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,8,1,2,aud,0.5,1,b,B,1B,1,b,1.38530239999909,1,1,1,2.07944154167984,0.782341188987121,4.81137999915971e-05,4.81137999915971e-05,2.09447849989653e-05,0.782341188987121,2.09447849989694e-05,2.09447849989694e-05,2.09447849989694e-05,0.782341188987121,0.782341188987121,0.753736434972738,0.850277468023068,0.217658811012879,0.122908094989799,0.217658811012879,0.122908094989799,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,9,2,1,aud,0.36,1,b,A,2A,0,r,1.27536319999945,0,1,1,2.83321334405622,0.782341188987121,4.71975533007303e-07,4.81137999915971e-05,2.05459266683083e-07,0.90524928397692,2.0545926668312e-07,2.09447849989694e-05,2.0545926668312e-07,0.782341188987121,4.81137999915971e-05,1.12164036367463,0.955717917934038,4.81137999915893e-05,-2.71690149926277e-05,-4.81137999915971e-05,-2.71690149926321e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,10,0,2,aud,0.36,1,b,B,0B,0,r,2.07186229999934,0,1,1,2.19722457733622,0.782341188987121,4.71975533007303e-07,2.09447849989694e-05,2.05459266683083e-07,0.90524928397692,2.0545926668312e-07,2.09447849989694e-05,2.0545926668312e-07,0.782341188987121,2.05459266683083e-07,0.367638858142371,0.955742348852429,2.05459266711117e-07,-1.16019227303277e-07,-2.05459266683083e-07,-1.16019227287447e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,11,2,1,aud,0.36,1,b,A,2A,0,r,2.50508229999923,0,1,1,2.2512917986065,0.782341188987121,4.71975533007303e-07,2.09447849989694e-05,8.94400393798058e-08,0.90524928397692,2.0545926668312e-07,2.09447849989694e-05,2.0545926668312e-07,0.782341188987121,2.09447849989694e-05,0.16383421374679,0.9559374218654,2.09447849989219e-05,-1.18271509993505e-05,-2.09447849989694e-05,-1.18271509993773e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,12,1,2,aud,0.5,1,b,B,1B,1,b,1.33100809999996,1,1,1,1.89711998488588,0.782341188987121,4.71975533007303e-07,9.11763399961891e-06,8.94400393798058e-08,0.90524928397692,2.0545926668312e-07,2.09447849989694e-05,2.0545926668312e-07,0.782341188987121,0.90524928397692,0.97262453103416,0.923758202644929,0.0947507160230804,0.0535040596386751,0.0947507160230804,0.0535040596386751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,13,0,1,aud,0.5,1,b,A,0A,1,b,2.48786689999906,1,1,1,2.35137525716348,0.782341188987121,4.62987549926285e-09,9.11763399961891e-06,8.77368037150468e-10,0.958753343615595,2.01546639261484e-09,2.09447849989694e-05,2.01546639261484e-09,0.782341188987121,0.782341188987121,0.221391117529966,0.850504484066022,0.217658811012879,0.122908094989799,0.217658811012879,0.122908094989799,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,14,2,0,aud,0.5,1,b,C,2C,1,b,1.47177389999979,1,1,1,2.39789527279837,0.90524928397692,4.5417072792082e-11,8.94400393959163e-08,8.6066003319211e-12,0.958753343615595,2.01546639261484e-09,2.0545926668312e-07,2.01546639261484e-09,0.782341188987121,0.782341188987121,0.727818441493558,0.850190147425615,0.217658811012879,0.122908094989799,0.217658811012879,0.122908094989799,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,15,0,2,aud,0.36,1,b,B,0B,0,r,1.47407449999992,0,1,1,2.03688192726104,0.90524928397692,4.5417072792082e-11,8.77368037308506e-10,8.6066003319211e-12,0.958753343615595,1.97708521272241e-11,2.01546639261484e-09,1.97708521272241e-11,0.90524928397692,8.6066003319211e-12,1.04322731278823,0.955782891818783,8.60655990919668e-12,-4.85997271570296e-12,-8.6066003319211e-12,-4.85999554170311e-12,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,16,2,0,aud,0.5,1,b,C,2C,1,b,1.30725299999995,1,1,1,2.07944154167984,0.90524928397692,4.5417072792082e-11,8.77368037308506e-10,3.74662761621814e-12,0.958753343615595,1.97708521272241e-11,2.01546639261484e-09,1.97708521272241e-11,0.90524928397692,0.90524928397692,0.958889514684438,0.923755357204879,0.0947507160230804,0.0535040596386751,0.0947507160230804,0.0535040596386751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,17,0,1,aud,0.5,1,b,A,0A,1,b,1.48977839999952,1,1,1,2.12026353620009,0.90524928397692,4.5417072792082e-11,8.60660033347134e-12,3.74662761621814e-12,0.958753343615595,1.93943493808114e-13,1.97708521272241e-11,1.93943493808114e-13,0.958753343615595,0.90524928397692,0.89578288765862,0.923544815349614,0.0947507160230804,0.0535040596386751,0.0947507160230804,0.0535040596386751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,18,1,0,aud,0.36,1,b,C,1C,0,r,1.6812033999995,0,1,1,2.56494935746154,0.958753343615595,4.45521807515061e-13,8.44270205321634e-14,3.67527937193333e-14,0.958753343615595,1.93943493808114e-13,1.93943493808114e-13,1.93943493808114e-13,0.958753343615595,1.93943493808114e-13,0.75105869983131,0.955868672093066,1.93955962402015e-13,-1.09523514071452e-13,-1.93943493808114e-13,-1.09516473276198e-13,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,19,0,1,aud,0.5,1,b,A,0A,1,b,1.1142777999994,1,1,1,1.90954250488444,0.958753343615595,4.45521807515061e-13,8.44270205321634e-14,3.67527937193333e-14,0.958753343615595,1.93943493808114e-13,1.93943493808114e-13,8.44199797366611e-14,0.958753343615595,0.958753343615595,0.278802920435072,0.943589006435832,0.0412466563844053,0.0232912600106324,0.0412466563844053,0.0232912600106324,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,20,1,2,aud,0.5,1,b,B,1B,1,b,1.24546709999959,1,1,1,1.94591014905531,0.982044603626227,4.3703759130441e-15,8.2819249410451e-16,3.6052898353943e-16,0.958753343615595,1.93943493808114e-13,1.90250164982541e-15,8.44199797366611e-14,0.958753343615595,0.958753343615595,0.968123816864988,0.943654789803413,0.0412466563844053,0.0232912600106324,0.0412466563844053,0.0232912600106324,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
CBC_1104,CBC_1104_MSI_AV_v1_Vset4_Aset2_2024-05-29_15h10.39.224.csv,1,21,0,0,aud,0.14,1,b,C,0C,0,r,1.57756960000006,0,1,1,2.67414864942653,0.982044603626227,4.28714942773486e-17,8.2819249410451e-16,3.5366331322889e-18,0.982044603626227,1.90250164982541e-15,1.90250164982541e-15,8.28123426950996e-16,0.958753343615595,1.90250164982541e-15,0.895004349620769,0.955768504634697,1.88737914186277e-15,-1.06576974196605e-15,-1.90250164982541e-15,-1.07430915572333e-15,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.564682377974242,0.99019043324182,0.979196645896133,1.35000728793981,2.27650830132326,0.5,39.0891645914747
