ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,11,0,2,aud,0.5,1,b,A,0A,1,b,1.53895750000083,1,1,1,1.84582669049833,0.519869248450869,0.5,0.489964667883885,0.510035332116115,0.510035332116115,0.5,0.5,0.519869248450869,0.519869248450869,0.519869248450869,0.345684759301543,0.717671139977928,0.480130751549131,0.00963654310191118,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,12,1,0,aud,0.5,1,b,B,1B,1,b,1.65790469999774,1,1,1,2.30258509299405,0.52950579155278,0.5,0.489964667883885,0.510035332116115,0.510035332116115,0.5,0.5,0.519869248450869,0.519869248450869,0.510035332116115,0.244664227843904,0.615005658266524,0.489964667883885,0.00983391633475388,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,13,0,1,aud,0.15,0,b,C,0C,0,z,1.10182089999944,0,1,0,3.04452243772342,0.52950579155278,0.5,0.489964667883885,0.510035332116115,0.519869248450869,0.5,0.5,0.519869248450869,0.519869248450869,0.5,0.527884383198612,0.500703818995107,-0.5,0.0100353321161153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,14,1,2,aud,0.15,0,b,A,1A,0,b,1.5064166000011,1,0,1,3.09104245335832,0.52950579155278,0.5,0.489964667883885,0.510035332116115,0.519869248450869,0.5,0.510035332116115,0.519869248450869,0.519869248450869,0.5,0.262020921440164,0.499982663691166,0.5,0.0100353321161153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,15,0,0,aud,0.35,0,b,B,0B,0,z,2.09472279999682,0,1,0,2.03688192726104,0.52950579155278,0.510035332116115,0.489964667883885,0.510035332116115,0.519869248450869,0.5,0.510035332116115,0.519869248450869,0.519869248450869,0.510035332116115,0.0699991439785245,0.384167141526987,-0.489964667883885,0.00983391633475388,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,16,1,2,aud,0.15,1,b,A,1A,0,z,1.81304040000032,0,1,1,2.484906649788,0.52950579155278,0.510035332116115,0.489964667883885,0.519869248450869,0.519869248450869,0.5,0.510035332116115,0.519869248450869,0.519869248450869,0.510035332116115,0.115946825398299,0.384586895714086,0.510035332116115,-0.0102367478974768,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,17,2,1,aud,0.5,1,b,C,2C,1,b,1.09998189999897,1,1,1,2.12026353620009,0.52950579155278,0.499798584218638,0.489964667883885,0.519869248450869,0.519869248450869,0.5,0.510035332116115,0.519869248450869,0.519869248450869,0.519869248450869,0.790034672624542,0.71767873343745,0.480130751549131,0.00963654310191118,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,18,0,2,aud,0.5,1,b,A,0A,1,b,1.48057939999853,1,1,1,1.87180217690159,0.52950579155278,0.499798584218638,0.489964667883885,0.519869248450869,0.519869248450869,0.5,0.510035332116115,0.519869248450869,0.52950579155278,0.52950579155278,0.417406736431189,0.80013226506474,0.47049420844722,0.0094431312809533,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,19,2,1,aud,0.5,1,b,C,2C,1,b,0.824282400000811,1,1,1,1.90954250488444,0.538948922833734,0.499798584218638,0.489964667883885,0.519869248450869,0.519869248450869,0.5,0.510035332116115,0.519869248450869,0.52950579155278,0.52950579155278,1.01305965706348,0.799416494703103,0.47049420844722,0.0094431312809533,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,20,1,0,aud,0.5,1,b,B,1B,1,b,1.0821219999998,1,1,1,2.23359222150709,0.538948922833734,0.499798584218638,0.489964667883885,0.519869248450869,0.519869248450869,0.5,0.510035332116115,0.519869248450869,0.538948922833734,0.519869248450869,0.815445148153201,0.71772148466883,0.480130751549131,0.00963654310191118,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,21,2,2,aud,0.35,0,b,A,2A,0,z,1.10405769999852,0,1,0,2.67414864942653,0.538948922833734,0.499798584218638,0.489964667883885,0.519869248450869,0.52950579155278,0.5,0.510035332116115,0.519869248450869,0.538948922833734,0.489964667883885,0.653509263282364,0.615476823190414,-0.510035332116115,0.0102367478974768,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,22,0,0,aud,0.35,1,b,B,0B,0,z,1.00017089999892,0,1,1,2.01490302054226,0.538948922833734,0.499798584218638,0.500201415781361,0.519869248450869,0.52950579155278,0.5,0.510035332116115,0.519869248450869,0.538948922833734,0.519869248450869,0.365705967093685,0.281908092101748,0.519869248450869,-0.0104341211303195,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,23,2,1,aud,0.5,1,b,C,2C,1,b,0.744184299997869,1,1,1,1.82454929205105,0.538948922833734,0.499798584218638,0.500201415781361,0.50943512732055,0.52950579155278,0.5,0.510035332116115,0.519869248450869,0.538948922833734,0.538948922833734,0.214002585250239,0.861068407796136,0.461051077166266,0.00925360136371242,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,24,1,0,aud,0.5,1,b,B,1B,1,b,1.06912999999986,1,1,1,2.07944154167984,0.538948922833734,0.499798584218638,0.500201415781361,0.50943512732055,0.52950579155278,0.5,0.510035332116115,0.519869248450869,0.548202524197446,0.52950579155278,0.972775394042872,0.799952989654563,0.47049420844722,0.0094431312809533,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,25,0,2,aud,0.5,1,b,A,0A,1,b,1.43102949999957,1,1,1,1.88706964903238,0.538948922833734,0.499798584218638,0.500201415781361,0.50943512732055,0.538948922833734,0.5,0.510035332116115,0.519869248450869,0.548202524197446,0.538948922833734,0.47778311968468,0.861238702026643,0.461051077166266,0.00925360136371242,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,26,1,1,aud,0.35,1,b,C,1C,0,z,1.31911169999876,0,1,1,2.42774823594805,0.548202524197446,0.499798584218638,0.500201415781361,0.50943512732055,0.538948922833734,0.5,0.510035332116115,0.519869248450869,0.548202524197446,0.519869248450869,0.206803397075493,0.282734906117591,0.519869248450869,-0.0104341211303195,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,27,2,0,aud,0.15,0,b,B,2B,0,z,0.858383499999036,0,1,0,3.55534806148941,0.548202524197446,0.499798584218638,0.500201415781361,0.50943512732055,0.538948922833734,0.5,0.510035332116115,0.50943512732055,0.548202524197446,0.5,0.616275354246097,0.499672203379209,-0.5,0.0100353321161153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,28,1,1,aud,0.35,0,b,C,1C,0,z,1.37434760000178,0,1,0,2.19722457733622,0.548202524197446,0.499798584218638,0.500201415781361,0.50943512732055,0.538948922833734,0.510035332116115,0.510035332116115,0.50943512732055,0.548202524197446,0.50943512732055,0.258243831193726,0.391195576143392,-0.49056487267945,0.00984596284367625,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,29,0,0,aud,0.35,1,b,B,0B,0,z,1.02996089999942,0,1,1,2.00148000021012,0.548202524197446,0.499798584218638,0.500201415781361,0.50943512732055,0.538948922833734,0.510035332116115,0.510035332116115,0.519281090164226,0.548202524197446,0.50943512732055,0.465875818144112,0.390526499536313,0.50943512732055,-0.0102247013885544,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,30,2,1,aud,0.5,1,b,C,2C,1,b,0.943974099998741,1,1,1,1.84582669049833,0.548202524197446,0.499798584218638,0.500201415781361,0.499210425931995,0.538948922833734,0.510035332116115,0.510035332116115,0.519281090164226,0.548202524197446,0.548202524197446,1.58081367874014,0.905644247919239,0.451797475802554,0.00906787543780243,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,31,0,2,aud,0.5,1,b,A,0A,1,None,NaN,NaN,NaN,NaN,1.87180217690159,0.548202524197446,0.499798584218638,0.500201415781361,0.499210425931995,0.538948922833734,0.510035332116115,0.510035332116115,0.519281090164226,0.557270399635248,0.548202524197446,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,32,2,0,aud,0.15,0,b,B,2B,0,z,1.50601969999843,0,1,0,2.99573227355399,0.548202524197446,0.499798584218638,0.500201415781361,0.499210425931995,0.538948922833734,0.510035332116115,0.510035332116115,0.519281090164226,0.557270399635248,0.510035332116115,0.200691633593703,0.384603742415381,-0.489964667883885,0.00983391633475388,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,33,1,1,aud,0.35,0,b,C,1C,0,z,0.966233600000123,0,1,0,2.10413415427021,0.548202524197446,0.499798584218638,0.500201415781361,0.499210425931995,0.538948922833734,0.519869248450869,0.510035332116115,0.519281090164226,0.557270399635248,0.519281090164226,0.388605001801699,0.287923086477549,-0.480718909835774,0.0096483478293978,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,34,2,2,aud,0.35,1,b,A,2A,0,z,0.978803699999844,0,1,1,2.63905732961526,0.548202524197446,0.499798584218638,0.500201415781361,0.499210425931995,0.538948922833734,0.519869248450869,0.510035332116115,0.528929437993624,0.557270399635248,0.500201415781361,0.626328743209933,0.497838727836954,0.500201415781361,-0.0100393746646341,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,35,1,0,aud,0.5,1,b,B,1B,1,b,1.14014689999749,1,1,1,2.15176220325946,0.548202524197446,0.499798584218638,0.490162041116727,0.499210425931995,0.538948922833734,0.519869248450869,0.510035332116115,0.528929437993624,0.557270399635248,0.538948922833734,0.938578914655407,0.861129801650964,0.461051077166266,0.00925360136371242,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,36,0,1,aud,0.15,0,b,C,0C,0,z,0.863830799997231,0,1,0,3.09104245335832,0.548202524197446,0.499798584218638,0.490162041116727,0.499210425931995,0.548202524197446,0.519869248450869,0.510035332116115,0.528929437993624,0.557270399635248,0.510035332116115,0.490751645725062,0.384919150379917,-0.489964667883885,0.00983391633475388,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,37,1,0,aud,0.5,1,b,B,1B,1,b,1.3233051999996,1,1,1,2.01490302054226,0.548202524197446,0.499798584218638,0.490162041116727,0.499210425931995,0.548202524197446,0.519869248450869,0.519869248450869,0.528929437993624,0.557270399635248,0.548202524197446,0.623554125117611,0.905576959709606,0.451797475802554,0.00906787543780243,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,38,2,2,aud,0.35,1,b,A,2A,0,z,1.52520769999683,0,1,1,2.4423470353692,0.548202524197446,0.499798584218638,0.490162041116727,0.499210425931995,0.557270399635248,0.519869248450869,0.519869248450869,0.528929437993624,0.557270399635248,0.490162041116727,0.309223231540876,0.613110439628056,0.490162041116727,-0.00983787774663869,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,39,1,1,aud,0.35,1,b,C,1C,0,z,1.08116460000019,0,1,1,2.058388132482,0.548202524197446,0.499798584218638,0.480324163370089,0.499210425931995,0.557270399635248,0.519869248450869,0.519869248450869,0.528929437993624,0.557270399635248,0.528929437993624,0.242670664364483,0.204846671382102,0.528929437993624,-0.0106159651525125,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,40,0,2,aud,0.5,1,b,A,0A,1,b,1.20110999999815,1,1,1,1.92529086185258,0.548202524197446,0.499798584218638,0.480324163370089,0.499210425931995,0.557270399635248,0.519869248450869,0.519869248450869,0.518313472841111,0.557270399635248,0.548202524197446,0.861035147431481,0.905776419521107,0.451797475802554,0.00906787543780243,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,41,1,0,aud,0.5,1,b,B,1B,1,b,1.31850449999911,1,1,1,1.94591014905531,0.557270399635248,0.499798584218638,0.480324163370089,0.499210425931995,0.557270399635248,0.519869248450869,0.519869248450869,0.518313472841111,0.557270399635248,0.557270399635248,0.615466945087665,0.936297013422478,0.442729600364752,0.00888587715459061,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_AV_prob0.7_Vset1_Aset4_2023-03-17_17h33.48.514.csv,1,42,2,1,aud,0.5,0,b,C,2C,1,b,0.989153599999554,1,1,0,1.96611285637283,0.557270399635248,0.499798584218638,0.480324163370089,0.499210425931995,0.566156276789839,0.519869248450869,0.519869248450869,0.518313472841111,0.557270399635248,0.557270399635248,1.60280736800094,0.936252252629638,-0.557270399635248,-0.0111847870776401,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0200706642322307,0.679063040007647,13.9600917488651,1.68031886358669,0.5,38.757864430758
CBC_P010,CBC_P010_TV_prob0.7_Vset4_Aset1_2023-03-17_17h25.45.699.csv,2,1,1,0,tac,0.15,1,b,A,1A,0,b,2.86222979999729,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0595419222863343,0.499990738504746,-0.5,-0.0241855216762794,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0483710433525587,0.676706576952595,6.19013573077765,2.07433043941895,0.5,56.5023750572586
CBC_P010,CBC_P010_TV_prob0.7_Vset4_Aset1_2023-03-17_17h25.45.699.csv,2,2,2,2,tac,0.5,1,b,C,2C,1,z,1.09541039999749,0,0,0,2.30258509299405,0.5,0.475814478323721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.423215487384445,0.500681728974002,-0.5,0.0241855216762794,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0483710433525587,0.676706576952595,6.19013573077765,2.07433043941895,0.5,56.5023750572586
CBC_P010,CBC_P010_TV_prob0.7_Vset4_Aset1_2023-03-17_17h25.45.699.csv,2,3,0,0,tac,0.5,1,b,A,0A,1,z,2.24439069999789,0,0,0,2.39789527279837,0.5,0.475814478323721,0.5,0.5,0.5,0.5,0.5,0.5,0.524185521676279,0.5,0.121060937303105,0.500508357659748,-0.5,0.0241855216762794,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0483710433525587,0.676706576952595,6.19013573077765,2.07433043941895,0.5,56.5023750572586
CBC_P010,CBC_P010_TV_prob0.7_Vset4_Aset1_2023-03-17_17h25.45.699.csv,2,4,2,1,tac,0.15,1,b,B,2B,0,b,2.31136659999902,1,0,0,2.484906649788,0.524185521676279,0.475814478323721,0.5,0.5,0.5,0.5,0.5,0.5,0.524185521676279,0.5,0.112065580734977,0.500309137403502,-0.5,-0.0241855216762794,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0483710433525587,0.676706576952595,6.19013573077765,2.07433043941895,0.5,56.5023750572586
CBC_P010,CBC_P010_TV_prob0.7_Vset4_Aset1_2023-03-17_17h25.45.699.csv,2,5,1,2,tac,0.35,0,b,C,1C,0,z,2.36670289999893,0,1,0,2.56494935746154,0.524185521676279,0.475814478323721,0.5,0.5,0.5,0.475814478323721,0.5,0.5,0.524185521676279,0.5,0.105088641071168,0.499900548492575,-0.5,0.0241855216762794,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0483710433525587,0.676706576952595,6.19013573077765,2.07433043941895,0.5,56.5023750572586
CBC_P010,CBC_P010_TV_prob0.7_Vset4_Aset1_2023-03-17_17h25.45.699.csv,2,6,0,0,tac,0.5,1,b,A,0A,1,z,1.76021919999766,0,0,0,1.94591014905531,0.524185521676279,0.475814478323721,0.5,0.5,0.5,0.475814478323721,0.5,0.524185521676279,0.524185521676279,0.524185521676279,0.14716388444104,0.349618094140967,-0.475814478323721,0.0230156427587718,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0483710433525587,0.676706576952595,6.19013573077765,2.07433043941895,0.5,56.5023750572586
CBC_P010,CBC_P010_TV_prob0.7_Vset4_Aset1_2023-03-17_17h25.45.699.csv,2,7,1,1,tac,0.5,1,b,B,1B,1,b,2.29376729999785,1,1,1,2.70805020110221,0.547201164435051,0.475814478323721,0.5,0.5,0.5,0.475814478323721,0.5,0.524185521676279,0.524185521676279,0.5,0.114231836713607,0.499789990276577,0.5,0.0241855216762794,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0483710433525587,0.676706576952595,6.19013573077765,2.07433043941895,0.5,56.5023750572586
