ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
198,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.15057864264956,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.256626328031111,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.0758983196302559,0.499162334261512,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.756626328031111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.25457864264956,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.256626328031111,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.0738591817097927,0.501329456005771,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.756626328031111,0.5,0.5,0.5,0.5,0.756626328031111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.48757864264956,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.256626328031111,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.115018987244993,0.500583046473873,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,4,B,1,2,a,9,1,0.73,1B,2B,1,0,1,0,B12,2.94443897916644,0.756626328031111,0.5,0.5,0.5,0.5,0.756626328031111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.756626328031111,1.32757864264956,1,1,0,1B,2B,0.756626328031111,0.5,0.602109243737235,0.397890756262765,1,1,0.243373671968889,0.124912183553648,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.0149514459460935,0.987809006967605,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,5,A,2,0,l,27,1,0.73,2A,0A,0,1,0,1,A20,2.99573227355399,0.756626328031111,0.5,0.5,0.5,0.5,0.881538511584759,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.756626328031111,2.09057864264956,0,0,1,0A,2A,0.756626328031111,0.5,0.602109243737235,0.397890756262765,1,1,0.243373671968889,0.124912183553648,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.528595926528008,0.987794789333011,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,6,C,3,2,l,63,0,0.73,3C,2C,0,1,1,0,C32,3.04452243772342,0.881538511584759,0.5,0.5,0.5,0.5,0.881538511584759,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.756626328031111,2.15557864264956,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,1,0.5,0.256626328031111,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.110944778072738,0.501142508920846,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,7,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,3.09104245335832,0.881538511584759,0.5,0.5,0.5,0.5,0.881538511584759,0.5,0.5,0.5,0.5,0.5,0.756626328031111,0.5,0.5,0.5,0.756626328031111,2.75957864264956,1,1,0,3D,1D,0.756626328031111,0.5,0.602109243737235,0.397890756262765,1,1,0.243373671968889,0.124912183553648,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.364422667404191,0.987757661223815,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,8,A,0,1,a,63,0,0.73,0A,1A,1,0,0,1,A01,3.13549421592915,0.881538511584759,0.5,0.5,0.5,0.5,0.881538511584759,0.5,0.5,0.5,0.5,0.5,0.756626328031111,0.5,0.5,0.5,0.881538511584759,2.40057864264956,1,1,0,0A,1A,0.881538511584759,0.5,0.638084645627105,0.361915354372895,1,0,-0.881538511584759,-0.0617247461913515,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.526710858464287,0.997396506792823,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,9,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,3.17805383034795,0.819813765393408,0.5,0.5,0.5,0.5,0.881538511584759,0.5,0.5,0.5,0.5,0.5,0.756626328031111,0.5,0.5,0.5,0.881538511584759,2.35557864264956,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.256626328031111,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.114831758756857,0.499779458701348,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
198,1,10,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.52572864430826,0.819813765393408,0.5,0.5,0.5,0.5,0.881538511584759,0.5,0.5,0.5,0.5,0.756626328031111,0.756626328031111,0.5,0.5,0.5,0.881538511584759,1.89457864264956,1,1,0,3D,2D,0.881538511584759,0.5,0.638084645627105,0.361915354372895,1,1,0.118461488415241,0.0608006735702064,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.350577906126656,0.030262635691037,0.967578642649559,5.80207059101566,4.31166777517679,0.5,0.736341391899855,0.997381844992287,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513252656062222,0.0700193416171776,1.08023182237663,5.36413992758079,4.00937125725781,0.5,52.7475609077399
