ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
198,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.27882498819056,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.320891470279616,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.211522661030034,0.499325439966287,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.820891470279616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.82482498819056,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.320891470279616,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.205836466721056,0.500063573509919,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.820891470279616,0.5,0.5,0.5,0.5,0.820891470279616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.75082498819056,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.320891470279616,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.16318486937791,0.497947837021257,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,4,B,1,2,a,9,1,0.73,1B,2B,1,0,1,0,B12,2.94443897916644,0.820891470279616,0.5,0.5,0.5,0.5,0.820891470279616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.820891470279616,3.17082498819056,1,1,0,1B,2B,0.820891470279616,0.5,0.820891470279616,0.179108529720384,1,1,0.179108529720384,0.114948798883189,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.75277739041809,0.994499060725195,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,5,A,2,0,l,27,1,0.73,2A,0A,0,1,0,1,A20,2.99573227355399,0.820891470279616,0.5,0.5,0.5,0.5,0.935840269162805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.820891470279616,3.02782498819056,0,0,1,0A,2A,0.820891470279616,0.5,0.820891470279616,0.179108529720384,1,1,0.179108529720384,0.114948798883189,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.980921369903957,0.994471987917176,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,6,C,3,2,l,63,0,0.73,3C,2C,0,1,1,0,C32,3.04452243772342,0.935840269162805,0.5,0.5,0.5,0.5,0.935840269162805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.820891470279616,5.54482498819056,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,1,0.5,0.320891470279616,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.0555005818749846,0.500720951444254,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,7,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,3.09104245335832,0.935840269162805,0.5,0.5,0.5,0.5,0.935840269162805,0.5,0.5,0.5,0.5,0.5,0.820891470279616,0.5,0.5,0.5,0.820891470279616,3.21482498819056,1,1,0,3D,1D,0.820891470279616,0.5,0.820891470279616,0.179108529720384,1,1,0.179108529720384,0.114948798883189,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.689089877112061,0.994468262809457,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,8,A,0,1,a,63,0,0.73,0A,1A,1,0,0,1,A01,3.13549421592915,0.935840269162805,0.5,0.5,0.5,0.5,0.935840269162805,0.5,0.5,0.5,0.5,0.5,0.820891470279616,0.5,0.5,0.5,0.935840269162805,2.91582498819056,1,1,0,0A,1A,0.935840269162805,0.5,0.935840269162805,0.0641597308371951,1,0,-0.935840269162805,-0.935237037474411,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,1.31320682486536,0.99914027996519,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,9,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,3.17805383034795,0.000603231688394268,0.5,0.5,0.5,0.5,0.935840269162805,0.5,0.5,0.5,0.5,0.5,0.820891470279616,0.5,0.5,0.5,0.935840269162805,5.25982498819056,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.320891470279616,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.065872860427764,0.500021405338262,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
198,1,10,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.52572864430826,0.000603231688394268,0.5,0.5,0.5,0.5,0.935840269162805,0.5,0.5,0.5,0.5,0.820891470279616,0.820891470279616,0.5,0.5,0.5,0.935840269162805,3.19182498819056,1,1,0,3D,2D,0.935840269162805,0.5,0.935840269162805,0.0641597308371951,1,1,0.0641597308371951,0.0411766207221839,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.733695102274932,0.984703358325757,2.38082498819056,2.48064302110609,2.64455956990284,0.5,0.557853612266679,0.999138599146022,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.641782940559233,0.999355411699762,2.34313659243398,2.837712264008,2.85345333882907,0.5,26.6695577807559
