ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,1,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.79829640000025,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.158883388167611,0.499419416530822,0.5,0.0647105476569339,0.5,-0.0267535124318394,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.28107699999964,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.473246487568161,0.564710547656934,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23060419029333,0.498997072240988,0.5,0.0647105476569339,0.5,-0.0267535124318394,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,3,1,2,z,0,1,1,tac,C,9,1,1C,2C,0,1,b,2.80171150000024,1,0,0,0,1C,2C,C12,2.89037175789616,0.564710547656934,0.473246487568161,0.5,0.5,0.473246487568161,0.564710547656934,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.158726613345579,0.500187216815397,-0.5,-0.0647105476569339,-0.5,0.0267535124318394,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.37412020000011,1,0,0,0,1A,0A,A10,2.94443897916644,0.564710547656934,0.473246487568161,0.5,0.5,0.473246487568161,0.564710547656934,0.5,0.5,0.5,0.435289452343066,0.526753512431839,0.5,0.5,0.5,0.5,0.5,0.45594034387515,0.54405965612485,0.473246487568161,0.564710547656934,0.15106156780235,0.342051843348401,-0.473246487568161,-0.0612480787745121,-0.435289452343066,0.0232910435494175,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,5,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,2.85661749999963,1,0,1,1,3D,1D,D31,2.99573227355399,0.588001591206351,0.411998408793649,0.5,0.5,0.473246487568161,0.564710547656934,0.5,0.5,0.5,0.435289452343066,0.526753512431839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15278551312118,0.501411863903774,0.5,0.0647105476569339,0.5,-0.0267535124318394,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,6,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,2.62301289999959,0,1,1,1,1B,0B,B01,3.04452243772342,0.588001591206351,0.411998408793649,0.5,0.5,0.473246487568161,0.564710547656934,0.5,0.5,0.5,0.435289452343066,0.526753512431839,0.5,0.5,0.473246487568161,0.5,0.564710547656934,0.54405965612485,0.45594034387515,0.564710547656934,0.473246487568161,0.240436531524006,0.657013943245159,0.435289452343066,0.0563356377008133,0.473246487568161,-0.0253220115769582,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,7,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,3.39026529999956,1,0,1,1,2C,3C,C23,3.09104245335832,0.588001591206351,0.411998408793649,0.5,0.5,0.447924475991202,0.621046185357747,0.5,0.5,0.5,0.435289452343066,0.526753512431839,0.5,0.5,0.473246487568161,0.5,0.564710547656934,0.513028205946174,0.486971794053826,0.526753512431839,0.5,0.112125293432897,0.547085563606429,0.473246487568161,0.0612480787745121,0.5,-0.0267535124318394,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,8,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.31684959999984,0,1,1,1,0A,2A,A20,3.13549421592915,0.588001591206351,0.411998408793649,0.5,0.5,0.447924475991202,0.621046185357747,0.5,0.5,0.5,0.435289452343066,0.588001591206352,0.473246487568161,0.5,0.473246487568161,0.5,0.564710547656934,0.540441848577067,0.459558151422933,0.588001591206351,0.5,0.296186627770517,0.645316011314668,0.411998408793649,0.0533212853336447,0.5,-0.0267535124318394,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,9,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,2.69909339999958,1,0,1,1,3D,2D,D32,3.17805383034795,0.641322876539996,0.411998408793649,0.473246487568161,0.5,0.447924475991202,0.621046185357747,0.5,0.5,0.5,0.435289452343066,0.588001591206352,0.473246487568161,0.5,0.473246487568161,0.5,0.564710547656934,0.530388798063164,0.469611201936836,0.564710547656934,0.5,0.209908723178403,0.610614402483474,0.435289452343066,0.0563356377008133,0.5,-0.0267535124318394,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,10,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,z,2.48002960000031,0,1,1,1,1B,3B,B31,3.2188758248682,0.641322876539996,0.411998408793649,0.473246487568161,0.5,0.447924475991202,0.621046185357747,0.5,0.5,0.5,0.435289452343066,0.588001591206352,0.473246487568161,0.5,0.473246487568161,0.473246487568161,0.621046185357747,0.553988045692836,0.446011954307164,0.621046185357747,0.5,0.283485997204671,0.689834474192655,0.378953814642253,0.0490446177643688,0.5,-0.0267535124318394,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.129421095313868,0.0535070248636788,1.33204679153935,2.86458844529944,2.57921524894902,0.5,66.8067296105915
