ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,13,0,2,aud,0.5,0,z,A,0A,1,b,3.50519829999939,0,0,1,1.94591014905531,0.559788695375233,0.117434801235365,0.0768258892911727,0.117434801235365,0.672899819802151,0.042161189067056,0.179508921646471,0.151730105904593,0.559788695375233,0.559788695375233,0.0350339595956201,0.426617475308924,0.559788695375233,-0.193574729115318,0.440211304624767,0.152224910488984,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,14,1,0,aud,0.5,1,z,B,1B,1,z,1.3438096000009,1,1,1,2.39789527279837,0.366213966259915,0.117434801235365,0.0768258892911727,0.117434801235365,0.672899819802151,0.042161189067056,0.179508921646471,0.151730105904593,0.559788695375233,0.672899819802151,0.434036868683166,0.706359622399995,0.327100180197849,0.113111124426918,0.327100180197849,0.113111124426918,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,15,0,2,aud,0.5,0,z,A,0A,1,z,1.42349049999939,1,1,0,1.74919985480926,0.366213966259915,0.042161189067056,0.0768258892911727,0.042161189067056,0.786010944229069,0.0151366191695204,0.179508921646471,0.0544738153844766,0.559788695375233,0.366213966259915,0.189248247824237,0.33539048905312,-0.366213966259915,-0.126636657550741,0.633786033740085,0.219162982053561,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,16,1,1,aud,0.35,1,z,C,1C,0,b,1.99339019999934,0,1,1,2.07944154167984,0.239577308709174,0.042161189067056,0.0768258892911727,0.042161189067056,0.786010944229069,0.0151366191695204,0.179508921646471,0.0544738153844766,0.559788695375233,0.0544738153844766,0.266947781460148,0.905522900346879,0.0544738153844766,-0.0188370257278233,-0.0544738153844766,-0.0188370257278233,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,17,2,2,aud,0.35,0,z,A,2A,0,b,1.80103769999914,0,1,0,2.12026353620009,0.239577308709174,0.042161189067056,0.0768258892911727,0.042161189067056,0.786010944229069,0.0151366191695204,0.179508921646471,0.0356367896566533,0.559788695375233,0.0768258892911727,0.347643129407596,0.895103586137522,-0.923174110708827,0.319233274775134,-0.0768258892911727,-0.0265663648291675,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,18,0,0,aud,0.35,1,z,B,0B,0,b,2.57831009999973,0,1,1,2.56494935746154,0.239577308709174,0.042161189067056,0.396059164066307,0.042161189067056,0.786010944229069,0.0151366191695204,0.179508921646471,0.0356367896566533,0.559788695375233,0.042161189067056,0.116278252499218,0.910729468435902,0.042161189067056,-0.0145793239846768,-0.042161189067056,-0.0145793239846768,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,19,2,1,aud,0.5,1,z,C,2C,1,z,1.25061509999978,1,1,1,2.19722457733622,0.239577308709174,0.042161189067056,0.396059164066307,0.0275818650823792,0.786010944229069,0.0151366191695204,0.179508921646471,0.0356367896566533,0.559788695375233,0.559788695375233,0.366267789121722,0.575588774863954,0.440211304624767,0.152224910488984,0.440211304624767,0.152224910488984,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,20,1,0,aud,0.5,1,z,B,1B,1,z,1.9386857999998,1,1,1,2.23359222150709,0.239577308709174,0.042161189067056,0.142192306899491,0.0275818650823792,0.786010944229069,0.00543431636898784,0.0644469059013579,0.0127942433644159,0.712013605864217,0.786010944229069,0.277426092216615,0.810136503378132,0.213989055770931,0.0739973383648527,0.213989055770931,0.0739973383648527,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,21,0,1,aud,0.15,1,z,C,0C,0,b,1.19185069999912,0,1,1,3.36729582998647,0.239577308709174,0.0151366191695204,0.142192306899491,0.0099023817158727,0.860008282593922,0.00195101654256555,0.0644469059013579,0.00459336165925764,0.712013605864217,0.0644469059013579,0.764100109502773,0.901092999094967,0.0644469059013579,-0.0222857168343019,-0.0644469059013579,-0.0222857168343019,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,22,1,0,aud,0.5,0,z,B,1B,1,z,2.06134569999995,1,1,0,2.01490302054226,0.239577308709174,0.0151366191695204,0.142192306899491,0.0099023817158727,0.860008282593922,0.00195101654256555,0.042161189067056,0.00459336165925764,0.712013605864217,0.860008282593922,0.247889536102585,0.860934551986983,-0.860008282593922,-0.297390554177693,0.139991717406078,0.048409085426609,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,23,2,1,aud,0.5,0,z,C,2C,1,z,0.746186699998361,1,1,0,2.04769284336526,0.239577308709174,0.0151366191695204,0.142192306899491,0.0099023817158727,0.562617728416229,0.00195101654256555,0.042161189067056,0.00459336165925764,0.712013605864217,0.712013605864217,0.0920545046803562,0.745482545575167,-0.712013605864217,-0.246214048301206,0.287986394135783,0.0995855913030963,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,24,0,0,aud,0.35,1,z,B,0B,0,b,1.8250562000012,0,1,1,2.36712361413162,0.239577308709174,0.0151366191695204,0.142192306899491,0.0099023817158727,0.562617728416229,0.00195101654256555,0.042161189067056,0.00459336165925764,0.465799557563011,0.0099023817158727,0.334704255087156,0.922904918393823,0.00990238171587265,-0.00342424002857299,-0.0099023817158727,-0.00342424002857301,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,25,2,2,aud,0.35,1,z,A,2A,0,b,1.19381620000058,0,1,1,2.11021320034659,0.239577308709174,0.0151366191695204,0.142192306899491,0.00647814168729971,0.562617728416229,0.00195101654256555,0.042161189067056,0.00459336165925764,0.465799557563011,0.142192306899491,0.681911238108921,0.860211060327508,0.142192306899491,-0.0491700484803484,-0.142192306899491,-0.0491700484803484,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,26,1,0,aud,0.5,1,z,B,1B,1,z,1.12937609999972,1,1,1,1.91692261218206,0.239577308709174,0.0151366191695204,0.0930222584191429,0.00647814168729971,0.562617728416229,0.00195101654256555,0.042161189067056,0.00459336165925764,0.465799557563011,0.562617728416229,0.394881115489972,0.579303019257932,0.437382271583771,0.151246631882979,0.437382271583771,0.151246631882979,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,27,0,2,aud,0.5,1,z,A,0A,1,z,1.43305099999998,1,1,1,1.94591014905531,0.239577308709174,0.00543431636898784,0.0930222584191429,0.00232576845712044,0.713864360299208,0.000700449751340737,0.042161189067056,0.00164909879637117,0.465799557563011,0.239577308709174,0.12401139327076,0.210878745549789,0.760422691290826,0.262953892595301,0.760422691290826,0.262953892595301,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,28,2,0,aud,0.15,1,z,B,2B,0,b,0.930415499999071,0,1,1,2.89037175789616,0.502531201304475,0.00195101654256555,0.0333966505958795,0.000834992375474137,0.713864360299208,0.000700449751340737,0.0151366191695204,0.00164909879637117,0.465799557563011,0.000700449751340737,0.902994210447265,0.926455853092832,0.000700449751340759,-0.000242215271574557,-0.000700449751340737,-0.00024221527157455,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,29,1,1,aud,0.35,0,z,C,1C,0,b,1.88323329999912,0,1,0,2.22462355152433,0.502531201304475,0.00195101654256555,0.0333966505958795,0.000834992375474137,0.713864360299208,0.00045823447976618,0.0151366191695204,0.00164909879637117,0.465799557563011,0.00164909879637117,0.30591859528729,0.92594977876735,-0.998350901203629,0.345229381834845,-0.00164909879637117,-0.000570257769457039,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,30,0,0,aud,0.35,1,z,B,0B,0,b,1.85980390000077,0,1,1,2.2512917986065,0.502531201304475,0.00195101654256555,0.0333966505958795,0.000834992375474137,0.713864360299208,0.00045823447976618,0.0151366191695204,0.346878480631216,0.465799557563011,0.000834992375474137,0.316685914337029,0.92643180422828,0.000834992375474131,-0.000288740062511294,-0.000834992375474137,-0.000288740062511296,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,31,2,1,aud,0.5,1,z,C,2C,1,z,1.0788063,1,1,1,2.05412373369555,0.502531201304475,0.00195101654256555,0.0333966505958795,0.000546252312962842,0.713864360299208,0.00045823447976618,0.0151366191695204,0.346878480631216,0.465799557563011,0.465799557563011,0.312720372851483,0.455836518261776,0.534200442436989,0.184726320471169,0.534200442436989,0.184726320471169,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,32,0,2,aud,0.5,0,z,A,0A,1,z,1.37968980000005,1,1,0,1.89711998488588,0.502531201304475,0.00195101654256555,0.0119899934701406,0.000546252312962842,0.713864360299208,0.000164514354648117,0.00543431636898784,0.124535564000952,0.65052587803418,0.502531201304475,0.287723316019861,0.502609361906427,-0.502531201304475,-0.173775108301004,0.497468798695525,0.172024531303298,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,33,2,1,aud,0.5,1,z,C,2C,1,z,1.01753829999871,1,1,1,1.92181259747625,0.328756093003471,0.00195101654256555,0.0119899934701406,0.000546252312962842,0.713864360299208,0.000164514354648117,0.00543431636898784,0.124535564000952,0.65052587803418,0.65052587803418,0.485316389948913,0.681800092602103,0.34947412196582,0.12084802542681,0.34947412196582,0.12084802542681,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,34,1,2,aud,0.15,1,z,A,1A,0,z,1.4838536999996,1,0,0,3.04452243772342,0.328756093003471,0.00195101654256555,0.00430462159674635,0.000546252312962842,0.713864360299208,5.90635887964974e-05,0.00195101654256555,0.044710489600892,0.771373903460991,0.00195101654256555,0.044467588098855,0.0742122314524312,-0.00195101654256555,-0.000674660817281198,-0.00195101654256555,-0.000674660817281198,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,35,0,0,aud,0.35,1,z,B,0B,0,b,1.46618599999965,0,1,1,2.15176220325946,0.328756093003471,0.00127635572528435,0.00430462159674635,0.000546252312962842,0.713864360299208,5.90635887964974e-05,0.00195101654256555,0.044710489600892,0.771373903460991,0.000546252312962842,0.56990581296171,0.926582360740768,0.000546252312962792,-0.00018889385295555,-0.000546252312962842,-0.000188893852955567,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,36,2,1,aud,0.5,1,z,C,2C,1,z,0.819690800000899,1,1,1,1.83827948486295,0.328756093003471,0.00127635572528435,0.00430462159674635,0.000357358460007293,0.713864360299208,5.90635887964974e-05,0.00195101654256555,0.044710489600892,0.771373903460991,0.771373903460991,0.350117176991285,0.798161788672551,0.228626096539009,0.0790588217873277,0.228626096539009,0.0790588217873277,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,37,1,0,aud,0.5,1,z,B,1B,1,z,2.2341976000007,1,1,1,2.01490302054226,0.328756093003471,0.00127635572528435,0.0015454359618561,0.000357358460007293,0.713864360299208,2.12048822668597e-05,0.000700449751340737,0.0160518635490838,0.850432725248318,0.713864360299208,0.191278808101719,0.746844478174807,0.286135639700792,0.0989456010864802,0.286135639700792,0.0989456010864802,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,38,2,2,aud,0.35,0,z,A,2A,0,b,1.22171739999976,0,1,0,2.21920348405499,0.328756093003471,0.000458234479766187,0.0015454359618561,0.000128298063594305,0.812809961385688,7.61293109872874e-06,0.000700449751340737,0.00576290543222466,0.850432725248318,0.0015454359618561,0.797696078145256,0.926044023242017,-0.998454564038144,0.345265228405661,-0.0015454359618561,-0.000534411198641366,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,39,1,1,aud,0.35,0,z,C,1C,0,b,1.07079800000065,0,1,0,2.24070968927596,0.328756093003471,0.000458234479766187,0.346810664367517,0.000128298063594305,0.812809961385688,7.61293109872874e-06,0.000700449751340737,0.00576290543222466,0.850432725248318,0.00576290543222466,0.919289770188772,0.924311878985818,-0.994237094567775,0.343806828982765,-0.00576290543222466,-0.00199281062153696,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,40,0,2,aud,0.5,1,z,A,0A,1,z,2.55219099999886,1,1,1,1.92529086185258,0.328756093003471,0.000458234479766187,0.346810664367517,0.000128298063594305,0.812809961385688,7.61293109872874e-06,0.000700449751340737,0.34956973441499,0.850432725248318,0.328756093003471,0.0560685056067753,0.29511842891977,0.671243906996529,0.232115901125983,0.671243906996529,0.232115901125983,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,41,1,0,aud,0.5,0,z,B,1B,1,z,1.56471889999921,1,1,0,1.94591014905531,0.560871994129454,0.00016451435464812,0.124511216752218,4.60612940902884e-05,0.812809961385688,7.61293109872874e-06,0.000251473959061429,0.34956973441499,0.850432725248318,0.812809961385688,0.432026207847851,0.829958480189333,-0.812809961385688,-0.281069391713958,0.187190038614312,0.0647302478903444,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_AV_prob0.7_Vset1_Aset4_2023-03-24_16h04.31.993.csv,1,42,0,1,aud,0.15,1,z,C,0C,0,b,1.58416580000085,0,1,1,3.2188758248682,0.560871994129454,0.00016451435464812,0.124511216752218,4.60612940902884e-05,0.531740569671731,7.61293109872874e-06,0.000251473959061429,0.34956973441499,0.850432725248318,0.000251473959061429,0.478766829585701,0.92675753194838,0.000251473959061443,-8.69596044133141e-05,-0.000251473959061429,-8.69596044133093e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.345799639604302,0.640982156707057,0.616322378552749,1.0908531863287,2.3248061568744,0.5,58.8532619873585
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,1,0,1,tac,0.5,0,z,A,0A,1,z,2.40297219999957,1,1,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.138177624836885,0.50059001149593,-0.5,-0.0400007686643671,0.5,0.0400007686643671,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0800015373287343,0.247954988170636,0.808747281076479,1.80642560136644,2.37394646888749,0.5,57.1369836629579
CBC_P012,CBC_P012_TV_prob0.7_Vset2_Tset1_2023-03-24_15h55.51.100.csv,2,2,1,0,tac,0.35,1,z,C,1C,0,[],NaN,NaN,NaN,NaN,2.30258509299405,0.459999231335633,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NaN,NaN,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0800015373287343,0.247954988170636,0.808747281076479,1.80642560136644,2.37394646888749,0.5,57.1369836629579
