ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,1,1,0,aud,0.15,1,z,A,1A,0,b,2.36145939999915,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.105758947040165,0.499595811092379,0.5,-0.254818090940266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,2,2,1,aud,0.5,1,z,C,2C,1,z,1.37173179999991,1,1,1,2.30258509299405,0.5,0.245181909059734,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.334007968405469,0.499819413723013,0.5,0.254818090940266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,3,0,0,aud,0.5,1,z,A,0A,1,z,1.33095969999886,1,1,1,2.39789527279837,0.5,0.245181909059734,0.5,0.5,0.5,0.5,0.5,0.5,0.754818090940266,0.5,0.349395038481415,0.499774485139542,0.5,0.254818090940266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,4,2,2,aud,0.15,1,z,B,2B,0,b,1.6930149999971,0,1,1,2.484906649788,0.754818090940266,0.245181909059734,0.5,0.5,0.5,0.5,0.5,0.5,0.754818090940266,0.5,0.231520564740963,0.501511440424556,0.5,-0.254818090940266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,5,1,1,aud,0.35,1,z,C,1C,0,z,2.20245290000094,1,0,0,2.56494935746154,0.754818090940266,0.245181909059734,0.5,0.5,0.5,0.245181909059734,0.5,0.5,0.754818090940266,0.5,0.127098825987199,0.498735721793976,-0.5,-0.254818090940266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,6,0,0,aud,0.5,1,z,A,0A,1,z,2.00154860000112,1,1,1,1.94591014905531,0.754818090940266,0.245181909059734,0.5,0.5,0.5,0.245181909059734,0.5,0.245181909059734,0.754818090940266,0.754818090940266,0.226011471576291,0.905634648080951,0.245181909059734,0.124953571999383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,7,1,2,aud,0.5,0,z,B,1B,1,z,1.36517319999984,1,1,0,2.70805020110221,0.879771662939649,0.245181909059734,0.5,0.5,0.5,0.245181909059734,0.5,0.245181909059734,0.754818090940266,0.5,0.33622875875349,0.499473186974136,-0.5,-0.254818090940266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,8,2,0,aud,0.35,1,z,A,2A,0,b,2.58636690000276,0,1,1,2.77258872223978,0.879771662939649,0.245181909059734,0.5,0.5,0.245181909059734,0.245181909059734,0.5,0.245181909059734,0.754818090940266,0.5,0.0812691036042819,0.499109331529571,0.5,-0.254818090940266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,9,1,1,aud,0.35,1,z,C,1C,0,b,2.23644209999838,0,1,1,2.14006616349627,0.879771662939649,0.245181909059734,0.245181909059734,0.5,0.245181909059734,0.245181909059734,0.5,0.245181909059734,0.754818090940266,0.245181909059734,0.149170400427981,0.90548171124628,0.245181909059734,-0.124953571999383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,10,2,0,aud,0.35,0,z,A,2A,0,b,2.06755920000069,0,1,0,2.19722457733622,0.879771662939649,0.245181909059734,0.245181909059734,0.5,0.245181909059734,0.245181909059734,0.5,0.120228337060351,0.754818090940266,0.245181909059734,0.200809906673481,0.906103807589765,-0.754818090940266,0.38468260988115,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,11,0,2,aud,0.35,1,z,B,0B,0,z,2.86165620000247,1,0,0,2.94443897916644,0.879771662939649,0.245181909059734,0.629864518940884,0.5,0.245181909059734,0.245181909059734,0.5,0.120228337060351,0.754818090940266,0.5,0.0590243080661155,0.499803211025945,-0.5,-0.254818090940266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,12,2,1,aud,0.5,0,z,C,2C,1,b,1.42808479999803,0,0,1,2.30258509299405,0.879771662939649,0.245181909059734,0.629864518940884,0.245181909059734,0.245181909059734,0.245181909059734,0.5,0.120228337060351,0.754818090940266,0.754818090940266,0.0645896026936644,0.0940010074694679,0.754818090940266,-0.38468260988115,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,13,0,0,aud,0.5,0,z,A,0A,1,z,2.2277716000026,1,1,0,1.94591014905531,0.879771662939649,0.245181909059734,0.629864518940884,0.245181909059734,0.245181909059734,0.245181909059734,0.5,0.120228337060351,0.370135481059116,0.879771662939649,0.0844542283503052,0.966937277026109,-0.879771662939649,-0.448363471227249,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,14,1,2,aud,0.5,1,z,B,1B,1,b,1.30552779999925,0,0,0,2.39789527279837,0.4314081917124,0.245181909059734,0.629864518940884,0.245181909059734,0.245181909059734,0.245181909059734,0.5,0.120228337060351,0.370135481059116,0.245181909059734,0.76790249954179,0.905586231477159,-0.754818090940266,0.38468260988115,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,15,0,0,aud,0.5,1,z,A,0A,1,b,1.82801699999982,0,0,0,1.74919985480926,0.4314081917124,0.245181909059734,0.629864518940884,0.245181909059734,0.629864518940884,0.245181909059734,0.5,0.120228337060351,0.370135481059116,0.4314081917124,0.25442699401081,0.647730868713816,-0.5685918082876,0.28977495822424,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,16,1,1,aud,0.35,1,z,C,1C,0,b,1.3128489999981,0,1,1,2.07944154167984,0.72118314993664,0.245181909059734,0.629864518940884,0.245181909059734,0.629864518940884,0.245181909059734,0.5,0.120228337060351,0.370135481059116,0.120228337060351,0.8347957836027,0.96688929950917,0.120228337060351,-0.0612727106532831,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,17,2,0,aud,0.35,1,z,A,2A,0,z,1.19653480000125,1,0,0,2.12026353620009,0.72118314993664,0.245181909059734,0.629864518940884,0.245181909059734,0.629864518940884,0.245181909059734,0.5,0.0589556264070681,0.370135481059116,0.629864518940884,0.659280483597815,0.760103060800059,-0.629864518940884,-0.32100174853505,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
CBC_P029,CBC_P029_AV_prob0.8_Vset1_Aset1_2023-04-05_17h36.40.315.csv,1,18,0,2,aud,0.35,1,z,B,0B,0,b,1.44789909999963,0,1,1,2.56494935746154,0.72118314993664,0.245181909059734,0.308862770405833,0.245181909059734,0.629864518940884,0.245181909059734,0.5,0.0589556264070681,0.370135481059116,0.245181909059734,0.600972085888756,0.905445765849303,0.245181909059734,-0.124953571999383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.509636181880532,0.691535524035872,2.16042359362352,2.05653924271601,0.5,37.7319844699805
