ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
154,1,1,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.3657712702746,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.377070529903577,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,0.22472394598675,0.498708265899557,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,2,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.83321334405622,0.5,0.122929470096423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.6637712702746,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.186670795768529,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,0.168340007442593,0.499931348239136,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,3,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.89037175789616,0.5,0.122929470096423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.5,0.5,3.3287712702746,1,1,0,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.186670795768529,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,0.233475375867469,0.499820553751273,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,4,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.94443897916644,0.686670795768529,0.122929470096423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.5,0.5,3.5847712702746,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.186670795768529,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,0.181953555418357,0.500129220660657,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,5,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.99573227355399,0.686670795768529,0.122929470096423,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.5,0.5,3.4437712702746,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.377070529903577,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,0.208754870229798,0.499882239491106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,6,B,1,2,a,9,1,1,1B,2B,1,0,1,0,B12,3.04452243772342,0.686670795768529,0.122929470096423,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.122929470096423,0.5,2.7947712702746,1,1,0,1B,2B,0.686670795768529,0.5,0.578653151503419,0.421346848496581,1,1,0.313329204231471,0.116978823782817,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,1.39162439086548,0.993409474633681,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,7,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.09104245335832,0.686670795768529,0.122929470096423,0.5,0.5,0.5,0.803649619551346,0.5,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.122929470096423,0.5,3.1337712702746,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.186670795768529,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,0.282206568076008,0.501138537041009,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,8,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.4423470353692,0.686670795768529,0.122929470096423,0.5,0.5,0.5,0.803649619551346,0.5,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.122929470096423,0.686670795768529,2.4417712702746,0,0,1,0A,1A,0.686670795768529,0.122929470096423,0.848160289368125,0.151839710631875,1,1,0.313329204231471,0.116978823782817,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,11.5606561577574,0.999999999773382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,9,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.17805383034795,0.803649619551346,0.122929470096423,0.5,0.5,0.5,0.803649619551346,0.5,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.122929470096423,0.686670795768529,2.4177712702746,1,1,0,0A,1A,0.803649619551346,0.122929470096423,0.867329760114537,0.132670239885463,1,1,0.196350380448654,0.0733057635356072,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,13.8284501325493,0.999999999933503,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
154,1,10,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,3.2188758248682,0.876955383086953,0.122929470096423,0.5,0.5,0.5,0.803649619551346,0.5,0.5,0.5,0.5,0.686670795768529,0.5,0.5,0.5,0.122929470096423,0.686670795768529,2.8237712702746,1,1,0,2C,0C,0.686670795768529,0.5,0.578653151503419,0.421346848496581,1,1,0.313329204231471,0.116978823782817,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.475923525815344,0.903865737229118,2.3517712702746,12.5413826979602,1.78273604349987,0.5,1.27931443588364,0.993419839521235,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.373341591537057,0.754141059807154,2.32736976841941,14.2158169815165,2.24367234736398,0.5,-35.9883105217009
