ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
154,1,1,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.86285066233251,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.13861382927579,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.165081708182308,0.499507960221613,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,2,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.83321334405622,0.5,0.36138617072421,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.72985066233251,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.13861382927579,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.177337755012222,0.498996482428087,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,3,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.89037175789616,0.5,0.36138617072421,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.36138617072421,0.5,0.5,0.5,0.5,2.27885066233251,0,0,1,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.13861382927579,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.218575380136903,0.499271789159583,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,4,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.94443897916644,0.5,0.36138617072421,0.36138617072421,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.36138617072421,0.5,0.5,0.5,0.5,3.76185066233251,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.13861382927579,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.0972741295879546,0.50134374138688,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,5,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.99573227355399,0.5,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.5,0.5,0.5,0.5,0.5,0.5,0.36138617072421,0.5,0.5,0.5,0.5,2.13085066233251,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.13861382927579,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.222584500074402,0.500832164730014,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,6,B,1,2,a,9,1,1,1B,2B,1,0,1,0,B12,3.04452243772342,0.5,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.5,0.5,0.5,0.5,0.5,0.5,0.36138617072421,0.5,0.5,0.36138617072421,0.5,4.38585066233251,1,1,0,1B,2B,0.5,0.5,0.5,0.5,1,1,0.5,0.214167624731199,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.0669710508030743,0.499940551086214,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,7,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.09104245335832,0.5,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.714167624731199,0.5,0.5,0.5,0.5,0.5,0.36138617072421,0.5,0.5,0.36138617072421,0.5,5.78085066233251,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.214167624731199,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.0292788721670651,0.500409495953129,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,8,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.4423470353692,0.5,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.714167624731199,0.5,0.5,0.5,0.5,0.5,0.36138617072421,0.5,0.5,0.36138617072421,0.714167624731199,2.47485066233251,0,0,1,0A,1A,0.5,0.36138617072421,0.63861382927579,0.36138617072421,1,1,0.5,0.214167624731199,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.527715900645288,0.99499417622259,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,9,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.17805383034795,0.714167624731199,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.714167624731199,0.5,0.5,0.5,0.5,0.5,0.36138617072421,0.5,0.5,0.36138617072421,0.714167624731199,1.94285066233251,1,1,0,0A,1A,0.714167624731199,0.36138617072421,0.815336398718217,0.184663601281783,1,1,0.285832375268801,0.122432081765192,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,1.32414520882359,0.999994056066525,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,10,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,3.2188758248682,0.83659970649639,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.714167624731199,0.5,0.5,0.5,0.5,0.5,0.36138617072421,0.5,0.5,0.36138617072421,0.714167624731199,2.48685066233251,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.214167624731199,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,0.2018399287385,0.49994726685996,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,11,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,3.25809653802148,0.83659970649639,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.714167624731199,0.5,0.5,0.5,0.5,0.714167624731199,0.36138617072421,0.5,0.5,0.36138617072421,0.714167624731199,1.74085066233251,0,0,1,1B,0B,0.714167624731199,0.36138617072421,0.815336398718217,0.184663601281783,1,1,0.285832375268801,0.122432081765192,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,3.41399047170538,0.999994070612365,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,12,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.60268968544438,0.83659970649639,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.83659970649639,0.5,0.5,0.5,0.5,0.714167624731199,0.36138617072421,0.5,0.5,0.36138617072421,0.714167624731199,1.73485066233251,1,1,0,0A,1A,0.83659970649639,0.36138617072421,0.900473388680026,0.0995266113199743,1,1,0.16340029350361,0.0699901054800976,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,4.23654824747929,0.999999768930629,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,13,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.63905732961526,0.906589811976488,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.83659970649639,0.5,0.5,0.5,0.5,0.714167624731199,0.36138617072421,0.5,0.5,0.36138617072421,0.714167624731199,1.81485066233251,0,0,1,2C,3C,0.714167624731199,0.36138617072421,0.815336398718217,0.184663601281783,1,1,0.285832375268801,0.122432081765192,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,2.85685642691124,0.99999404482814,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,14,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.67414864942653,0.906589811976488,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.83659970649639,0.5,0.5,0.5,0.5,0.83659970649639,0.36138617072421,0.5,0.5,0.36138617072421,0.714167624731199,1.61085066233251,1,1,0,0A,2A,0.906589811976488,0.36138617072421,0.94490588920864,0.0550941107913602,1,1,0.0934101880235122,0.0400108761893805,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,2.7802675159172,0.999999957690282,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
154,1,15,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.70805020110221,0.946600688165868,0.36138617072421,0.36138617072421,0.5,0.36138617072421,0.83659970649639,0.5,0.5,0.5,0.5,0.83659970649639,0.36138617072421,0.5,0.5,0.36138617072421,0.714167624731199,1.68485066233251,1,1,0,1B,0B,0.83659970649639,0.36138617072421,0.900473388680026,0.0995266113199743,1,1,0.16340029350361,0.0699901054800976,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.495810851988724,0.0999451729000264,1.46685066233251,7.4045717723885,3.00897880291952,0.5,4.65548383588469,0.99999976890497,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.428335249462397,0.27722765855158,1.47141443347034,6.61834933390148,2.88283065474654,0.5,-23.041248562644
