ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
156,1,1,B,0,1,l,63,1,0.82,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.15729105073874,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.215317677922757,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,0.0485430571430734,0.50020585358988,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,2,A,1,0,l,63,1,0.82,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.284682322077243,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.19929105073874,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.215317677922757,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,0.170463918022381,0.500183775420368,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,3,C,2,1,a,9,1,0.82,2C,1C,1,0,1,0,C21,2.89037175789616,0.5,0.284682322077243,0.5,0.5,0.284682322077243,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.74429105073874,1,1,0,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.208674017196569,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,0.0834450099530404,0.500312358037665,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,4,A,0,1,a,63,1,0.82,0A,1A,1,0,1,0,A01,2.94443897916644,0.5,0.284682322077243,0.5,0.5,0.284682322077243,0.5,0.5,0.5,0.5,0.5,0.708674017196569,0.5,0.5,0.5,0.5,0.5,2.08429105073874,1,1,0,0A,1A,0.5,0.284682322077243,0.715317677922757,0.284682322077243,1,1,0.5,0.208674017196569,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,5.95000927099788,0.999991708291095,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,5,D,1,3,l,27,1,0.82,1D,3D,0,1,0,1,D13,2.99573227355399,0.708674017196569,0.284682322077243,0.5,0.5,0.284682322077243,0.5,0.5,0.5,0.5,0.5,0.708674017196569,0.5,0.5,0.5,0.5,0.5,2.58729105073874,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.208674017196569,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,0.378726978474398,0.50088416906673,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,6,B,1,0,a,63,0,0.82,1B,0B,1,0,0,1,B10,3.04452243772342,0.708674017196569,0.284682322077243,0.5,0.5,0.284682322077243,0.5,0.5,0.5,0.5,0.5,0.708674017196569,0.5,0.5,0.5,0.5,0.708674017196569,2.06429105073874,1,1,0,1B,0B,0.5,0.284682322077243,0.715317677922757,0.284682322077243,1,0,-0.5,-0.215317677922757,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,3.41344634836672,0.999991653547461,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,7,C,3,2,l,63,1,0.82,3C,2C,0,1,0,1,C32,3.09104245335832,0.708674017196569,0.284682322077243,0.5,0.5,0.284682322077243,0.284682322077243,0.5,0.5,0.5,0.5,0.708674017196569,0.5,0.5,0.5,0.5,0.708674017196569,2.24929105073874,0,0,1,2C,3C,0.708674017196569,0.5,0.708674017196569,0.291325982803431,1,1,0.291325982803431,0.121584326290661,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,1.58567493811606,0.999988102198113,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,8,A,0,2,a,27,1,0.82,0A,2A,1,0,1,0,A02,3.13549421592915,0.708674017196569,0.284682322077243,0.5,0.5,0.284682322077243,0.284682322077243,0.5,0.5,0.5,0.5,0.83025834348723,0.5,0.5,0.5,0.5,0.708674017196569,2.12429105073874,1,1,0,0A,2A,0.708674017196569,0.5,0.708674017196569,0.291325982803431,1,1,0.291325982803431,0.121584326290661,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,6.8734279139436,0.999988026046119,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,9,D,2,3,l,63,1,0.82,2D,3D,0,1,0,1,D23,3.17805383034795,0.83025834348723,0.284682322077243,0.5,0.5,0.284682322077243,0.284682322077243,0.5,0.5,0.5,0.5,0.83025834348723,0.5,0.5,0.5,0.5,0.708674017196569,2.10229105073874,0,0,1,3D,2D,0.708674017196569,0.5,0.708674017196569,0.291325982803431,1,1,0.291325982803431,0.121584326290661,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,6.74009817803651,0.999988089754426,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,10,B,1,3,a,27,1,0.82,1B,3B,1,0,1,0,B13,3.2188758248682,0.83025834348723,0.284682322077243,0.5,0.5,0.284682322077243,0.284682322077243,0.5,0.5,0.5,0.5,0.83025834348723,0.5,0.5,0.5,0.5,0.83025834348723,2.19929105073874,0,0,1,3B,1B,0.5,0.284682322077243,0.715317677922757,0.284682322077243,0,0,-0.5,-0.215317677922757,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,3.17713987477223,0.999991671168465,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,11,C,2,3,a,63,0,0.82,2C,3C,1,0,0,1,C23,3.25809653802148,0.83025834348723,0.284682322077243,0.5,0.5,0.284682322077243,0.284682322077243,0.5,0.284682322077243,0.5,0.5,0.83025834348723,0.5,0.5,0.5,0.5,0.83025834348723,2.14029105073874,1,1,0,2C,3C,0.83025834348723,0.5,0.83025834348723,0.16974165651277,1,0,-0.83025834348723,-0.357538597191331,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,3.40315254965204,0.999999983874031,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,12,B,3,1,l,27,1,0.82,3B,1B,0,1,0,1,B31,3.29583686600433,0.83025834348723,0.284682322077243,0.5,0.5,0.284682322077243,0.284682322077243,0.5,0.284682322077243,0.5,0.5,0.472719746295899,0.5,0.5,0.5,0.5,0.83025834348723,2.61329105073874,0,0,1,1B,3B,0.284682322077243,0.284682322077243,0.5,0.5,1,1,0.715317677922757,0.298536426847726,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,0.365592240798688,0.499614790942729,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,13,C,2,3,a,63,1,0.82,2C,3C,1,0,1,0,C23,2.63905732961526,0.83025834348723,0.284682322077243,0.5,0.5,0.284682322077243,0.583218748924969,0.5,0.284682322077243,0.5,0.5,0.472719746295899,0.5,0.5,0.5,0.5,0.83025834348723,2.42729105073874,0,0,1,3C,2C,0.5,0.472719746295899,0.527280253704101,0.472719746295899,0,0,-0.5,-0.215317677922757,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,0.839710995163442,0.814957261441572,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
156,1,14,D,2,3,l,63,1,0.82,2D,3D,0,1,0,1,D23,2.67414864942653,0.83025834348723,0.284682322077243,0.5,0.5,0.284682322077243,0.583218748924969,0.5,0.284682322077243,0.5,0.5,0.472719746295899,0.284682322077243,0.5,0.5,0.5,0.83025834348723,2.11429105073874,0,0,1,3D,2D,0.83025834348723,0.5,0.83025834348723,0.16974165651277,1,1,0.16974165651277,0.0708413467002398,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.432865287306423,0.428880951568442,1.99329105073874,12.8091535586855,1.9012482203077,0.5,7.28448114094767,0.999999983825651,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.417348034393138,0.430635355845514,1.98746068170507,14.0012213021242,1.93999719540989,0.5,-47.0680803564734
