ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,34,1,0,aud,0.15,1,z,A,1A,0,b,1.16017649999958,0,1,1,3.04452243772342,0.99789661155037,0.00830428932907554,0.0289212138879591,0.420412469717945,0.994764864768168,0.00333652245522731,0.00287132774756429,0.00282376111190893,0.99789661155037,0.00830428932907554,1.0207976626181,0.995120259097658,0.00830428932907556,-0.00496776687384824,-0.00830428932907554,-0.00496776687384823,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,35,0,2,aud,0.35,1,z,B,0B,0,z,1.93336859999908,1,0,0,2.15176220325946,0.99789661155037,0.0033365224552273,0.0289212138879591,0.420412469717945,0.994764864768168,0.00333652245522731,0.00287132774756429,0.00282376111190893,0.99789661155037,0.420412469717945,0.0987440647536568,0.296363350024401,-0.420412469717945,-0.251497877501099,-0.420412469717945,-0.251497877501099,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,36,2,1,aud,0.5,0,z,C,2C,1,z,1.00918849999834,1,1,0,1.83827948486295,0.99789661155037,0.0033365224552273,0.0289212138879591,0.168914592216846,0.994764864768168,0.00333652245522731,0.00287132774756429,0.00282376111190893,0.99789661155037,0.99789661155037,1.32818235298129,0.995466454797367,-0.99789661155037,-0.596958696155783,0.00210338844962965,0.00125828268366324,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,37,1,2,aud,0.5,1,z,B,1B,1,z,3.78363939999872,1,1,1,2.01490302054226,0.99789661155037,0.0033365224552273,0.0289212138879591,0.168914592216846,0.994764864768168,0.00333652245522731,0.00287132774756429,0.00282376111190893,0.400937915394587,0.994764864768168,0.00129338704537733,0.995277799621997,0.00523513523183239,0.00313174678220272,0.00523513523183239,0.00313174678220272,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,38,2,0,aud,0.35,1,z,A,2A,0,b,1.01337719999901,0,1,1,2.21920348405499,0.99789661155037,0.00234182345082261,0.0289212138879591,0.118557018137196,0.99789661155037,0.00234182345082261,0.00287132774756429,0.00198192881364521,0.400937915394587,0.0289212138879591,1.26690900724745,0.993926569534882,0.0289212138879591,-0.0173011611964243,-0.0289212138879591,-0.0173011611964243,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,39,1,1,aud,0.35,1,z,C,1C,0,b,1.99935339999865,0,1,1,2.24070968927596,0.99789661155037,0.00234182345082261,0.0116200526915348,0.118557018137196,0.99789661155037,0.00234182345082261,0.00287132774756429,0.00198192881364521,0.400937915394587,0.00198192881364521,0.126354750865442,0.995451190483912,0.00198192881364523,-0.0011856234671737,-0.00198192881364521,-0.00118562346717369,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,40,0,0,aud,0.5,1,z,A,0A,1,z,0.96011759999783,1,1,1,1.92529086185258,0.99789661155037,0.00234182345082261,0.0116200526915348,0.118557018137196,0.99789661155037,0.00234182345082261,0.00287132774756429,0.000796305346471514,0.400937915394587,0.99789661155037,1.39553406147678,0.99545641088634,0.00210338844962965,0.00125828268366324,0.00210338844962965,0.00125828268366324,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,41,1,2,aud,0.5,1,z,B,1B,1,z,2.4048657000003,1,1,1,1.94591014905531,0.999154894234034,0.00164366856462505,0.00815583058648308,0.0832122693789493,0.99789661155037,0.00234182345082261,0.00201531467103093,0.000796305346471514,0.400937915394587,0.99789661155037,0.0438525367153861,0.99546046753249,0.00210338844962965,0.00125828268366324,0.00210338844962965,0.00125828268366324,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_AV_prob0.9_Vset3_Aset3_2024-05-15_17h30.04.653.csv,1,42,0,1,aud,0.15,1,z,C,0C,0,b,1.02100129999963,0,1,1,3.2188758248682,0.999154894234034,0.0011536507371585,0.00815583058648308,0.0584046552788796,0.999154894234034,0.00164366856462505,0.00201531467103093,0.000558907233326374,0.400937915394587,0.00201531467103093,1.30682919869642,0.995438647926259,0.00201531467103089,-0.00120559545391491,-0.00201531467103093,-0.00120559545391493,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.598216978839447,0.298124474734558,0.504930689519918,1.98084843434172,2.73120078761873,0.5,32.5858770458346
CBC_P032,CBC_P032_TV_prob0.9_Vset4_Tset1_2024-05-15_17h21.37.534.csv,2,1,0,0,tac,0.5,1,z,A,0A,1,z,-17.8815649000007,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1e-20,0.5,0.5,0.234287948552543,0.5,0.234287948552543,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.468575897105086,0.208782441466338,0.541691730813271,1.24709334527237,2.59101870375282,0.5,55.6065900727245
