ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,12,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.47499040000002,1,0,1,1,0A,1A,A01,2.60268968544438,0.96875,0.5,0.125,0.5,0.125,0.875,0.125,0.5,0.5,0.5,0.96875,0.5,0.5,0.5,0.125,0.96875,0.96875,0.5,0.659574468085106,0.340425531914894,0.626003786399553,0.626003786399553,0.03125,0.0234375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,13,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,3.38595069999974,0,1,1,1,3D,2D,D23,2.23359222150709,0.9921875,0.5,0.125,0.5,0.125,0.875,0.125,0.5,0.5,0.5,0.96875,0.5,0.5,0.5,0.125,0.96875,0.96875,0.125,0.885714285714286,0.114285714285714,0.776449846355448,0.776449846355448,0.03125,0.0234375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,14,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.93335639999896,0,1,0,0,0C,2C,C20,2.67414864942653,0.9921875,0.5,0.125,0.5,0.125,0.875,0.125,0.5,0.5,0.5,0.96875,0.5,0.5,0.5,0.125,0.9921875,0.5,0.96875,0.340425531914894,0.659574468085106,0.373996213600447,0.373996213600447,-0.5,-0.375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,15,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.70705939999789,1,0,1,1,0A,1A,A01,2.30258509299405,0.9921875,0.5,0.125,0.5,0.125,0.875,0.125,0.5,0.125,0.5,0.96875,0.5,0.5,0.5,0.125,0.9921875,0.9921875,0.5,0.664921465968586,0.335078534031414,0.630035940495474,0.630035940495474,0.0078125,0.005859375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,16,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.75393039999835,1,0,1,1,1B,3B,B13,3.43398720448515,0.998046875,0.5,0.125,0.5,0.125,0.875,0.125,0.5,0.125,0.5,0.96875,0.5,0.5,0.5,0.125,0.9921875,0.875,0.5,0.636363636363636,0.363636363636364,0.608303241964395,0.608303241964395,0.125,0.09375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,17,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.64883269999882,1,0,0,0,3C,2C,C32,3.46573590279973,0.998046875,0.5,0.125,0.5,0.125,0.96875,0.125,0.5,0.125,0.5,0.96875,0.5,0.5,0.5,0.125,0.9921875,0.5,0.96875,0.340425531914894,0.659574468085106,0.373996213600447,0.373996213600447,-0.5,-0.375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,18,2,3,z,0,1,2,tac,D,63,0,2D,3D,1,0,b,2.70263399999931,1,0,0,1,2D,3D,D23,2.11021320034659,0.998046875,0.5,0.125,0.5,0.125,0.96875,0.125,0.5,0.125,0.5,0.96875,0.125,0.5,0.5,0.125,0.9921875,0.125,0.9921875,0.111888111888112,0.888111888111888,0.222209636517552,0.222209636517552,0.875,0.65625,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,19,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.99938089999887,0,1,0,0,0B,1B,B10,2.83321334405622,0.998046875,0.5,0.125,0.5,0.125,0.96875,0.125,0.5,0.125,0.5,0.96875,0.125,0.5,0.5,0.78125,0.9921875,0.125,0.96875,0.114285714285714,0.885714285714286,0.223550153644552,0.223550153644552,-0.125,-0.09375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,20,2,0,z,0,1,0,tac,A,27,1,2A,0A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A20,3.55534806148941,0.998046875,0.5,0.125,0.5,0.03125,0.96875,0.125,0.5,0.125,0.5,0.96875,0.125,0.5,0.5,0.78125,0.9921875,0,0,0,0,0,NaN,0,0,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,21,0,3,z,0,1,2,tac,D,9,1,0D,3D,0,1,z,2.87509019999925,0,1,1,1,3D,0D,D03,3.58351893845611,0.998046875,0.5,0.125,0.5,0.03125,0.96875,0.125,0.5,0.125,0.5,0.96875,0.125,0.5,0.5,0.78125,0.9921875,0.9921875,0.5,0.664921465968586,0.335078534031414,0.630035940495474,0.630035940495474,0.0078125,0.005859375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,22,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.66889309999897,1,0,1,1,2C,3C,C23,2.91777073208428,0.998046875,0.5,0.125,0.5,0.03125,0.96875,0.125,0.5,0.125,0.5,0.96875,0.125,0.5,0.5,0.78125,0.998046875,0.96875,0.125,0.885714285714286,0.114285714285714,0.776449846355448,0.776449846355448,0.03125,0.0234375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,23,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,b,3.01521259999936,1,0,0,0,3B,1B,B31,3.63758615972639,0.998046875,0.5,0.125,0.5,0.03125,0.96875,0.125,0.5,0.125,0.5,0.9921875,0.125,0.5,0.5,0.78125,0.998046875,0.5,0.96875,0.340425531914894,0.659574468085106,0.373996213600447,0.373996213600447,-0.5,-0.375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,24,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.65601969999807,0,1,1,1,2C,3C,C32,2.9704144655697,0.998046875,0.5,0.125,0.5,0.03125,0.96875,0.125,0.125,0.125,0.5,0.9921875,0.125,0.5,0.5,0.78125,0.998046875,0.9921875,0.125,0.888111888111888,0.111888111888112,0.777790363482448,0.777790363482448,0.0078125,0.005859375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,25,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.47636049999892,1,0,0,0,2D,3D,D23,2.07944154167984,0.998046875,0.5,0.125,0.5,0.03125,0.96875,0.125,0.125,0.125,0.5,0.998046875,0.125,0.5,0.5,0.78125,0.998046875,0.78125,0.998046875,0.439077936333699,0.560922063666301,0.450993318464239,0.450993318464239,-0.78125,-0.5859375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,26,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.34670360000018,1,0,1,1,1B,0B,B10,2.6149597780362,0.998046875,0.5,0.125,0.5,0.03125,0.96875,0.125,0.125,0.125,0.5,0.998046875,0.125,0.5,0.5,0.1953125,0.998046875,0.96875,0.03125,0.96875,0.03125,0.819525765738447,0.819525765738447,0.03125,0.0234375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,27,0,3,b,1,0,0,tac,A,9,1,0A,3A,1,0,b,2.42262419999861,1,0,1,1,0A,3A,A03,3.73766961828337,0.998046875,0.5,0.125,0.5,0.03125,0.9921875,0.125,0.125,0.125,0.5,0.998046875,0.125,0.5,0.5,0.1953125,0.998046875,0.998046875,0.5,0.666232073011734,0.333767926988266,0.631021527704746,0.631021527704746,0.001953125,0.00146484375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,28,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.38984290000008,1,0,0,0,2D,3D,D23,1.96944064646551,0.99951171875,0.5,0.125,0.5,0.03125,0.9921875,0.125,0.125,0.125,0.5,0.998046875,0.125,0.5,0.5,0.1953125,0.998046875,0.1953125,0.998046875,0.16366612111293,0.83633387888707,0.252429812447819,0.252429812447819,-0.1953125,-0.146484375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,29,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.33685089999926,1,0,1,1,2C,0C,C20,2.68557734525015,0.99951171875,0.5,0.125,0.5,0.03125,0.9921875,0.125,0.125,0.125,0.5,0.998046875,0.125,0.5,0.5,0.048828125,0.998046875,0.998046875,0.125,0.888695652173913,0.111304347826087,0.778115879675751,0.778115879675751,0.001953125,0.00146484375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,30,1,0,z,0,1,0,tac,A,63,1,1A,0A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A10,3.11351530921037,0.99951171875,0.5,0.125,0.5,0.03125,0.9921875,0.125,0.125,0.125,0.5,0.99951171875,0.125,0.5,0.5,0.048828125,0.998046875,0,0,0,0,0,NaN,0,0,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,31,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.29007719999936,0,1,0,0,0B,1B,B10,2.4423470353692,0.99951171875,0.5,0.125,0.5,0.03125,0.9921875,0.125,0.125,0.125,0.5,0.99951171875,0.125,0.5,0.5,0.048828125,0.998046875,0.03125,0.9921875,0.0305343511450382,0.969465648854962,0.18013281001664,0.18013281001664,-0.03125,-0.0234375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,32,3,1,b,1,0,2,tac,D,27,1,3D,1D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D31,3.85014760171006,0.99951171875,0.5,0.125,0.5,0.0078125,0.9921875,0.125,0.125,0.125,0.5,0.99951171875,0.125,0.5,0.5,0.048828125,0.998046875,0,0,0,0,0,NaN,0,0,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.45493429999988,0,1,1,1,2C,3C,C32,2.77258872223978,0.99951171875,0.5,0.125,0.5,0.0078125,0.9921875,0.125,0.125,0.125,0.5,0.99951171875,0.125,0.5,0.5,0.048828125,0.998046875,0.99951171875,0.125,0.888840642640035,0.111159357359965,0.778196675816316,0.778196675816316,0.00048828125,0.0003662109375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,34,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.30501509999885,1,0,1,1,1B,0B,B10,2.28238238567653,0.99951171875,0.5,0.125,0.5,0.0078125,0.9921875,0.125,0.125,0.125,0.5,0.9998779296875,0.125,0.5,0.5,0.048828125,0.998046875,0.9921875,0.0078125,0.9921875,0.0078125,0.83044645938266,0.83044645938266,0.0078125,0.005859375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,35,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.97802489999958,1,0,1,1,0A,1A,A01,2.52572864430826,0.99951171875,0.5,0.125,0.5,0.0078125,0.998046875,0.125,0.125,0.125,0.5,0.9998779296875,0.125,0.5,0.5,0.048828125,0.998046875,0.99951171875,0.5,0.66655812438945,0.33344187561055,0.631266551647094,0.631266551647094,0.00048828125,0.0003662109375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,36,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,z,2.24819369999932,0,1,1,1,2C,1C,C12,3.93182563272433,0.9998779296875,0.5,0.125,0.5,0.0078125,0.998046875,0.125,0.125,0.125,0.5,0.9998779296875,0.125,0.5,0.5,0.048828125,0.998046875,0.9998779296875,0.5,0.666639537722796,0.333360462277204,0.63132772229359,0.63132772229359,0.0001220703125,9.1552734375e-05,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,37,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.58970880000015,0,1,1,1,0A,1A,A10,2.85263142991332,0.9998779296875,0.5,0.125,0.5,0.0078125,0.998046875,0.125,0.125,0.125,0.5,0.999969482421875,0.125,0.5,0.5,0.048828125,0.998046875,0.9998779296875,0.5,0.666639537722796,0.333360462277204,0.63132772229359,0.63132772229359,0.0001220703125,9.1552734375e-05,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,38,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.36161679999896,1,0,1,1,3D,1D,D31,3.27714473299218,0.999969482421875,0.5,0.125,0.5,0.0078125,0.998046875,0.125,0.125,0.125,0.5,0.999969482421875,0.125,0.5,0.5,0.048828125,0.998046875,0.998046875,0.5,0.666232073011734,0.333767926988266,0.631021527704746,0.631021527704746,0.001953125,0.00146484375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,39,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.52120019999893,0,1,1,1,1B,0B,B01,3.29583686600433,0.999969482421875,0.5,0.125,0.5,0.0078125,0.998046875,0.125,0.125,0.125,0.5,0.999969482421875,0.125,0.5,0.5,0.048828125,0.99951171875,0.998046875,0.0078125,0.992233009708738,0.00776699029126214,0.830467143580301,0.830467143580301,0.001953125,0.00146484375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,40,2,3,b,1,0,3,tac,C,63,0,2C,3C,0,1,b,2.73736899999858,1,0,1,0,2C,3C,C23,2.90872089656436,0.999969482421875,0.5,0.125,0.5,0.0078125,0.99951171875,0.125,0.125,0.125,0.5,0.999969482421875,0.125,0.5,0.5,0.048828125,0.99951171875,0.999969482421875,0.125,0.888885874725334,0.111114125274666,0.778221877154117,0.778221877154117,-0.999969482421875,-0.749977111816406,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,41,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.35296279999966,0,1,1,1,0A,2A,A20,3.3322045101752,0.999969482421875,0.5,0.125,0.5,0.0078125,0.99951171875,0.125,0.125,0.125,0.5,0.249992370605469,0.125,0.5,0.5,0.048828125,0.99951171875,0.999969482421875,0.125,0.888885874725334,0.111114125274666,0.778221877154117,0.778221877154117,3.0517578125e-05,2.288818359375e-05,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,42,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,5.34719419999965,1,0,1,1,3D,2D,D32,4.04305126783455,0.999992370605469,0.5,0.125,0.5,0.0078125,0.99951171875,0.125,0.125,0.125,0.5,0.249992370605469,0.125,0.5,0.5,0.048828125,0.99951171875,0.99951171875,0.048828125,0.953423381462506,0.0465766185374942,0.812092293106848,0.812092293106848,0.00048828125,0.0003662109375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,43,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,2.37038929999835,0,1,1,1,1B,3B,B31,3.36729582998647,0.999992370605469,0.5,0.125,0.5,0.0078125,0.99951171875,0.125,0.125,0.125,0.5,0.249992370605469,0.125,0.5,0.5,0.048828125,0.9998779296875,0.99951171875,0.125,0.888840642640035,0.111159357359965,0.778196675816316,0.778196675816316,0.00048828125,0.0003662109375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,44,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.29477289999886,0,1,0,0,3C,2C,C23,2.69124308278583,0.999992370605469,0.5,0.125,0.5,0.0078125,0.9998779296875,0.125,0.125,0.125,0.5,0.249992370605469,0.125,0.5,0.5,0.048828125,0.9998779296875,0.125,0.249992370605469,0.333340115155338,0.666659884844662,0.368656990371256,0.368656990371256,-0.125,-0.09375,0.5,0.75,1.614013671875,24.2826939826805
CBC_1002,CBC_1002_MSI_AV_v3_Vset4_Aset2_2023-05-31_16h22.12.197.csv,2,1,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,2.26603029999933,0,1,0,0,1A,0A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0147896770469325,0.5,0.0295793540938649,11.0143060147776,24.6685832778262
CBC_1002,CBC_1002_MSI_AV_v3_Vset4_Aset2_2023-05-31_16h22.12.197.csv,2,2,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,1.87625110000045,1,0,0,0,2D,3D,D23,2.83321334405622,0.5,0.485210322953068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0147896770469325,0.5,0.0295793540938649,11.0143060147776,24.6685832778262
CBC_1002,CBC_1002_MSI_AV_v3_Vset4_Aset2_2023-05-31_16h22.12.197.csv,2,3,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,2.37195260000044,0,1,1,1,2C,0C,C02,2.89037175789616,0.5,0.485210322953068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485210322953068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0147896770469325,0.5,0.0295793540938649,11.0143060147776,24.6685832778262
CBC_1002,CBC_1002_MSI_AV_v3_Vset4_Aset2_2023-05-31_16h22.12.197.csv,2,4,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,2.28492310000001,1,0,1,1,0A,1A,A01,2.2512917986065,0.5,0.485210322953068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.514789677046932,0.5,0.5,0.5,0.485210322953068,0.5,0.5,0.485210322953068,0.507505847585215,0.492494152414785,0.541241936363299,0.541241936363299,0.5,0.0147896770469325,0.5,0.0295793540938649,11.0143060147776,24.6685832778262
CBC_1002,CBC_1002_MSI_AV_v3_Vset4_Aset2_2023-05-31_16h22.12.197.csv,2,5,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,z,2.57649629999833,0,1,0,0,3B,1B,B13,2.99573227355399,0.514789677046932,0.485210322953068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.514789677046932,0.5,0.5,0.5,0.485210322953068,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0147896770469325,0.5,0.0295793540938649,11.0143060147776,24.6685832778262
