ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,1,1,0,aud,0.36,1,z,C,1C,0,b,2.29891510000016,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146677328238171,0.499350192234164,0.5,-0.0301272174222982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,2,0,1,aud,0.5,1,z,A,0A,1,b,2.3450458999996,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.469872782577702,0.5,0.5,0.141295675090797,0.49951333346467,-0.5,0.0301272174222982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,3,2,0,aud,0.5,1,z,C,2C,1,z,1.27598499999931,1,1,1,2.39789527279837,0.530127217422298,0.5,0.5,0.5,0.5,0.5,0.5,0.469872782577702,0.5,0.5,0.305517016155541,0.498714262054278,0.5,0.0301272174222982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,4,0,1,aud,0.5,1,z,A,0A,1,z,3.54725659999895,1,1,1,1.79175946922805,0.530127217422298,0.5,0.5,0.5,0.5,0.5,0.5,0.469872782577702,0.530127217422298,0.530127217422298,0.0690242093166774,0.769427783662188,0.469872782577702,0.0283119189630773,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,5,2,2,aud,0.14,1,z,B,2B,0,b,1.48475299999973,0,1,1,2.56494935746154,0.558439136385375,0.5,0.5,0.5,0.5,0.5,0.5,0.469872782577702,0.530127217422298,0.5,0.278948795358775,0.500195573103524,0.5,-0.0301272174222982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,6,0,1,aud,0.5,1,z,A,0A,1,z,1.42794549999962,1,1,1,1.54044504094715,0.558439136385375,0.5,0.5,0.5,0.5,0.469872782577702,0.5,0.469872782577702,0.530127217422298,0.558439136385375,0.682685039979044,0.911232085806172,0.441560863614625,0.0266060002865911,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,7,1,0,aud,0.36,1,z,C,1C,0,b,2.33975670000018,0,1,1,2.01490302054226,0.585045136671967,0.5,0.5,0.5,0.5,0.469872782577702,0.5,0.469872782577702,0.530127217422298,0.469872782577702,0.214148663949081,0.768586441671798,0.469872782577702,-0.0283119189630773,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,8,2,1,aud,0.36,1,z,A,2A,0,b,1.56292249999933,0,1,1,2.77258872223978,0.585045136671967,0.5,0.5,0.5,0.5,0.469872782577702,0.5,0.441560863614624,0.530127217422298,0.5,0.26413856762741,0.499836981172725,0.5,-0.0301272174222982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,9,1,2,aud,0.5,1,z,B,1B,1,z,1.64127299999927,1,1,1,2.83321334405622,0.585045136671967,0.5,0.469872782577702,0.5,0.5,0.469872782577702,0.5,0.441560863614624,0.530127217422298,0.5,0.249754000064048,0.500874496935658,0.5,0.0301272174222982,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,10,2,1,aud,0.36,1,z,A,2A,0,b,1.3323562000005,0,1,1,2.19722457733622,0.585045136671967,0.5,0.469872782577702,0.5,0.530127217422298,0.469872782577702,0.5,0.441560863614624,0.530127217422298,0.469872782577702,0.514171239284953,0.768940722628642,0.469872782577702,-0.0283119189630773,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0602544348445964,0.751726914145426,8.11566484262167,2.45605807895699,0.5,42.2674738214269
