ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,1,1,0,aud,0.36,1,z,C,1C,0,b,2.29891510000016,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.153440852995554,0.49929306927816,0.5,-0.120640904858014,-0.5,-0.120640904858014,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,2,0,1,aud,0.5,1,z,A,0A,1,b,2.3450458999996,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.379359095141986,0.5,0.5,0.148958251594937,0.500553763806914,-0.5,0.120640904858014,0.5,0.120640904858014,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,3,2,0,aud,0.5,1,z,C,2C,1,z,1.27598499999931,1,1,1,2.39789527279837,0.620640904858014,0.5,0.5,0.5,0.5,0.5,0.5,0.379359095141986,0.5,0.5,0.257474241219317,0.50115306129155,0.5,0.120640904858014,0.5,0.120640904858014,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,4,0,1,aud,0.5,1,z,A,0A,1,z,3.54725659999895,1,1,1,1.79175946922805,0.620640904858014,0.5,0.17355237812741,0.5,0.5,0.17355237812741,0.17355237812741,0.131677346252308,0.620640904858014,0.620640904858014,0.0881618716832643,0.783029782668769,0.379359095141986,0.0915324490080931,0.379359095141986,0.0915324490080931,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,5,2,2,aud,0.14,1,z,B,2B,0,b,1.48475299999973,0,1,1,2.56494935746154,0.712173353866107,0.17355237812741,0.0602408559073592,0.17355237812741,0.5,0.17355237812741,0.0602408559073592,0.131677346252308,0.620640904858014,0.17355237812741,0.794782840565086,0.969803601804717,0.17355237812741,-0.0418750318751019,-0.17355237812741,-0.0418750318751019,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,6,0,1,aud,0.5,1,z,A,0A,1,z,1.42794549999962,1,1,1,1.54044504094715,0.712173353866107,0.17355237812741,0.0602408559073592,0.17355237812741,0.5,0.131677346252308,0.0602408559073592,0.131677346252308,0.620640904858014,0.712173353866107,0.636782973354603,0.905090018671135,0.287826646133893,0.0694473340636804,0.287826646133893,0.0694473340636804,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,7,1,0,aud,0.36,1,z,C,1C,0,b,2.33975670000018,0,1,1,2.01490302054226,0.781620687929787,0.0602408559073592,0.0209098876063057,0.0602408559073592,0.5,0.131677346252308,0.0209098876063057,0.131677346252308,0.620640904858014,0.131677346252308,0.193669507135383,0.980438124858968,0.131677346252308,-0.031771348402361,-0.131677346252308,-0.031771348402361,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,8,2,1,aud,0.36,1,z,A,2A,0,b,1.56292249999933,0,1,1,2.77258872223978,0.781620687929787,0.0602408559073592,0.0209098876063057,0.0602408559073592,0.5,0.131677346252308,0.0209098876063057,0.0999059978499475,0.620640904858014,0.0209098876063057,0.747064787984116,0.993894654105895,0.0209098876063056,-0.00504517552260816,-0.0209098876063057,-0.00504517552260817,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,9,1,2,aud,0.5,1,z,B,1B,1,z,1.64127299999927,1,1,1,2.83321334405622,0.781620687929787,0.0602408559073592,0.0158647120836975,0.0602408559073592,0.5,0.131677346252308,0.0209098876063057,0.0999059978499475,0.620640904858014,0.5,0.23820190992023,0.500697609435998,0.5,0.120640904858014,0.5,0.120640904858014,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,10,2,1,aud,0.36,1,z,A,2A,0,b,1.3323562000005,0,1,1,2.19722457733622,0.781620687929787,0.0209098876063057,0.0158647120836975,0.0209098876063057,0.620640904858014,0.0457058331751891,0.0209098876063057,0.0346778470321006,0.620640904858014,0.0158647120836975,1.21354083179951,0.994256764793041,0.0158647120836976,-0.00382786644217828,-0.0158647120836975,-0.00382786644217827,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,11,1,2,aud,0.5,1,z,B,1B,1,b,2.41027870000016,0,0,0,2.2512917986065,0.781620687929787,0.0209098876063057,0.0120368456415193,0.0209098876063057,0.620640904858014,0.0457058331751891,0.0209098876063057,0.0346778470321006,0.620640904858014,0.620640904858014,0.0617105351353553,0.216510983743533,-0.379359095141986,0.0915324490080931,0.379359095141986,0.0915324490080931,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,12,2,0,aud,0.5,0,z,C,2C,1,z,2.87897919999978,1,1,0,2.30258509299405,0.781620687929787,0.0209098876063057,0.0120368456415193,0.0209098876063057,0.712173353866107,0.0457058331751891,0.0209098876063057,0.0346778470321006,0.620640904858014,0.620640904858014,0.152226848239697,0.783153773653771,-0.620640904858014,-0.149749360707935,0.379359095141986,0.0915324490080931,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,13,0,2,aud,0.36,1,z,B,0B,0,b,1.3947406999996,0,1,1,3.04452243772342,0.781620687929787,0.0209098876063057,0.0120368456415193,0.0209098876063057,0.712173353866107,0.0457058331751891,0.0209098876063057,0.0346778470321006,0.470891544150079,0.0209098876063057,1.07634581449777,0.993883201975368,0.0209098876063056,-0.00504517552260816,-0.0209098876063057,-0.00504517552260817,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,14,1,1,aud,0.14,1,z,A,1A,0,b,1.19720630000029,0,1,1,3.09104245335832,0.781620687929787,0.0209098876063057,0.0120368456415193,0.0158647120836975,0.712173353866107,0.0457058331751891,0.0209098876063057,0.0346778470321006,0.470891544150079,0.0209098876063057,1.4069684494722,0.993868853833513,0.0209098876063056,-0.00504517552260816,-0.0209098876063057,-0.00504517552260817,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,15,2,0,aud,0.5,1,z,C,2C,1,z,2.26635369999985,1,1,1,2.03688192726104,0.781620687929787,0.0158647120836975,0.0120368456415193,0.0158647120836975,0.712173353866107,0.0457058331751891,0.0209098876063057,0.0346778470321006,0.470891544150079,0.470891544150079,0.133177180422545,0.422860538351939,0.529108455849921,0.127664245763522,0.529108455849921,0.127664245763522,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,16,1,2,aud,0.5,1,z,B,1B,1,z,1.44036749999941,1,1,1,2.07944154167984,0.781620687929787,0.0158647120836975,0.00417804637247644,0.0158647120836975,0.712173353866107,0.0158647120836975,0.00725792144090243,0.0120368456415192,0.598555789913601,0.712173353866107,0.632366409496708,0.905237371146206,0.287826646133893,0.0694473340636804,0.287826646133893,0.0694473340636804,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,17,2,0,aud,0.5,1,z,C,2C,1,z,1.41045750000012,1,1,1,1.83258146374831,0.781620687929787,0.00550671702086474,0.00417804637247644,0.00550671702086474,0.781620687929787,0.00550671702086473,0.00725792144090243,0.00417804637247644,0.598555789913601,0.598555789913601,0.420307772599191,0.74022204947807,0.401444210086399,0.0968611855096675,0.401444210086399,0.0968611855096675,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,18,0,2,aud,0.36,1,z,B,0B,0,b,1.15847680000024,0,1,1,2.56494935746154,0.781620687929787,0.00550671702086474,0.00145021976773977,0.00550671702086474,0.781620687929787,0.00191140766929153,0.00251925905266107,0.00145021976773977,0.695416975423269,0.00550671702086474,1.46350974762601,0.994813424248174,0.00550671702086469,-0.00132867064838829,-0.00550671702086474,-0.0013286706483883,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,19,2,1,aud,0.36,1,z,A,2A,0,b,0.918702599999961,0,1,1,2.19722457733622,0.781620687929787,0.00550671702086474,0.00145021976773977,0.00417804637247645,0.781620687929787,0.00191140766929153,0.00251925905266107,0.00145021976773977,0.695416975423269,0.00145021976773977,0.200129769568784,0.995018343728719,0.00145021976773974,-0.000349911650046201,-0.00145021976773977,-0.00034991165004621,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,20,0,0,aud,0.14,1,z,C,0C,0,b,1.39955310000005,0,1,1,3.3322045101752,0.781620687929787,0.00550671702086474,0.00110030811769357,0.00417804637247645,0.781620687929787,0.00191140766929153,0.00251925905266107,0.00145021976773977,0.695416975423269,0.00251925905266107,1.07529534296721,0.994976437100364,0.00251925905266104,-0.000607851383369541,-0.00251925905266107,-0.000607851383369549,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,21,1,2,aud,0.5,0,z,B,1B,1,z,1.79453290000038,1,1,0,1.98100146886658,0.781620687929787,0.00550671702086474,0.00110030811769357,0.00417804637247645,0.781620687929787,0.00191140766929153,0.00191140766929153,0.00145021976773977,0.695416975423269,0.781620687929787,0.507364527253992,0.952288191836578,-0.781620687929787,-0.188590854095186,0.218379312070213,0.0526909556208421,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,22,0,1,aud,0.5,1,z,A,0A,1,z,2.92187149999972,1,1,1,2.01490302054226,0.781620687929787,0.00550671702086474,0.00110030811769357,0.00417804637247645,0.593029833834602,0.00191140766929153,0.00191140766929153,0.00145021976773977,0.695416975423269,0.781620687929787,0.113475828480075,0.952435523302885,0.218379312070213,0.0526909556208421,0.218379312070213,0.0526909556208421,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,23,1,0,aud,0.36,1,z,C,1C,0,b,1.34314629999972,0,1,1,2.33537491581704,0.834311643550629,0.00191140766929153,0.000381922180997228,0.00145021976773978,0.593029833834602,0.00191140766929153,0.000663458693153033,0.00145021976773977,0.695416975423269,0.00145021976773977,1.20500623920726,0.995029988506748,0.00145021976773974,-0.000349911650046201,-0.00145021976773977,-0.000349911650046209,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,24,2,2,aud,0.14,1,z,B,2B,0,b,1.37682849999965,0,1,1,2.77258872223978,0.834311643550629,0.00191140766929153,0.000381922180997228,0.00145021976773978,0.593029833834602,0.00191140766929153,0.000663458693153033,0.00110030811769357,0.695416975423269,0.00191140766929153,1.12756507579775,0.995007718913373,0.00191140766929154,-0.000461187901551758,-0.00191140766929153,-0.000461187901551754,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,25,0,1,aud,0.5,1,z,A,0A,1,z,1.60784899999908,1,1,1,1.88706964903238,0.834311643550629,0.00191140766929153,0.000381922180997228,0.00145021976773978,0.593029833834602,0.00145021976773977,0.000663458693153033,0.00110030811769357,0.695416975423269,0.834311643550629,0.681022975106636,0.972071485311548,0.165688356449371,0.0399775864929784,0.165688356449371,0.0399775864929784,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,26,1,2,aud,0.5,1,z,B,1B,1,z,1.48969669999951,1,1,1,1.91692261218206,0.874289230043608,0.00066345869315303,0.000132567005543352,0.000503378178997238,0.593029833834602,0.00145021976773977,0.000230289667972025,0.00110030811769357,0.695416975423269,0.593029833834602,0.400049574575057,0.729790778702903,0.406970166165398,0.0981944981928198,0.406970166165398,0.0981944981928198,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
CBC_1086,CBC_1086_MSI_AV_v1_Vset4_Aset2_2024-04-23_16h20.43.546.csv,1,27,2,1,aud,0.36,1,z,A,2A,0,b,1.10593340000014,0,1,1,2.16905370036952,0.874289230043608,0.000230289667972024,0.000132567005543352,0.000174724960124832,0.691224332027422,0.000503378178997235,0.000230289667972025,0.000381922180997227,0.695416975423269,0.000132567005543352,1.41849657788519,0.99510489934398,0.000132567005543316,-3.19860070061259e-05,-0.000132567005543352,-3.19860070061347e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.241281809716028,0.652895243745179,0.778721100671361,2.00194822179723,2.65447461938577,0.5,33.7173522472009
