ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,13,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,3.32474459999958,0,1,1,1,2C,3C,C32,2.63905732961526,0.551650190261462,0.402035103785166,0.5,0.5,0.448349809738538,0.639495275419414,0.5,0.5,0.5,0.5,0.49466451569191,0.5,0.5,0.5,0.5,0.597964896214834,0.49466451569191,0.5,0.49731794779852,0.50268205220148,0.48577791239943,0.48577791239943,0.50533548430809,0.0522013478207618,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,14,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.75640279999971,1,0,1,1,3D,2D,D32,2.67414864942653,0.551650190261462,0.402035103785166,0.5,0.5,0.448349809738538,0.639495275419414,0.5,0.5,0.5,0.5,0.546865863512671,0.5,0.5,0.5,0.5,0.597964896214834,0.597964896214834,0.5,0.544612034752915,0.455387965247085,0.720412815833412,0.720412815833412,0.402035103785166,0.0415303792045809,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,15,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,b,3.07090650000009,1,0,1,1,0A,3A,A03,3.40119738166216,0.551650190261462,0.402035103785166,0.5,0.5,0.448349809738538,0.639495275419414,0.5,0.5,0.5,0.5,0.546865863512671,0.5,0.5,0.5,0.5,0.639495275419414,0.551650190261462,0.5,0.524556735091076,0.475443264908923,0.627383303838968,0.627383303838968,0.448349809738538,0.0463147059533715,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,16,0,1,z,0,1,0,tac,B,63,0,0B,1B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B01,2.7408400239252,0.597964896214834,0.402035103785166,0.5,0.5,0.448349809738538,0.639495275419414,0.5,0.5,0.5,0.5,0.546865863512671,0.5,0.5,0.5,0.5,0.639495275419414,0,0,0,0,0,NaN,0,0,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,17,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,2.78667150000001,0,1,1,1,3D,2D,D23,3.46573590279973,0.597964896214834,0.402035103785166,0.5,0.5,0.448349809738538,0.639495275419414,0.5,0.5,0.5,0.5,0.546865863512671,0.5,0.5,0.5,0.5,0.639495275419414,0.639495275419414,0.5,0.561209238172607,0.438790761827393,0.78560675315149,0.78560675315149,0.360504724580586,0.0372402752294864,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,18,0,2,z,0,1,1,tac,C,27,1,0C,2C,0,1,z,2.75445510000009,0,1,1,1,2C,0C,C02,3.49650756146648,0.597964896214834,0.402035103785166,0.5,0.5,0.448349809738538,0.639495275419414,0.5,0.5,0.5,0.5,0.546865863512671,0.5,0.5,0.5,0.5,0.676735550648901,0.546865863512671,0.5,0.522383891359021,0.477616108640979,0.616544595160755,0.616544595160755,0.453134136487329,0.0468089287270676,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,19,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.91395170000033,1,0,1,1,0A,1A,A01,2.83321334405622,0.597964896214834,0.402035103785166,0.5,0.5,0.448349809738538,0.639495275419414,0.5,0.5,0.5,0.5,0.593674792239739,0.5,0.5,0.5,0.5,0.676735550648901,0.597964896214834,0.402035103785166,0.597964896214834,0.402035103785166,0.888792899177174,0.888792899177174,0.402035103785166,0.0415303792045809,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,20,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,4.00519309999981,0,1,0,0,0B,1B,B10,2.86220088092947,0.639495275419414,0.402035103785166,0.5,0.5,0.448349809738538,0.639495275419414,0.5,0.5,0.5,0.5,0.593674792239739,0.5,0.5,0.5,0.5,0.676735550648901,0.448349809738538,0.639495275419414,0.412144905424138,0.587855094575862,0.134240332023608,0.134240332023608,-0.448349809738538,-0.0463147059533715,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,21,1,3,z,0,1,3,tac,D,27,1,1D,3D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D13,3.58351893845611,0.639495275419414,0.402035103785166,0.5,0.5,0.402035103785166,0.639495275419414,0.5,0.5,0.5,0.5,0.593674792239739,0.5,0.5,0.5,0.5,0.676735550648901,0,0,0,0,0,NaN,0,0,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,22,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,4.31981179999912,0,1,1,1,2C,3C,C32,2.51230562397611,0.639495275419414,0.402035103785166,0.5,0.5,0.402035103785166,0.639495275419414,0.5,0.5,0.5,0.5,0.593674792239739,0.5,0.5,0.5,0.5,0.676735550648901,0.593674792239739,0.5,0.54282570692148,0.45717429307852,0.712715773805692,0.712715773805692,0.406325207760261,0.0419735485776911,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,23,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.68182059999981,1,0,1,1,0A,1A,A01,2.53897387105828,0.639495275419414,0.402035103785166,0.5,0.5,0.402035103785166,0.639495275419414,0.5,0.5,0.5,0.5,0.63564834081743,0.5,0.5,0.5,0.5,0.676735550648901,0.639495275419414,0.402035103785166,0.613995797134404,0.386004202865596,0.918233888150349,0.918233888150349,0.360504724580586,0.0372402752294864,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,24,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,2.91414929999974,0,1,1,1,3D,2D,D23,2.9704144655697,0.676735550648901,0.402035103785166,0.5,0.5,0.402035103785166,0.639495275419414,0.5,0.5,0.5,0.5,0.63564834081743,0.5,0.5,0.5,0.5,0.676735550648901,0.676735550648901,0.5,0.575095696119422,0.424904303880578,0.831075130623236,0.831075130623236,0.323264449351099,0.033393340627502,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,25,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,z,2.67814730000009,0,1,0,0,0C,2C,C20,3.68887945411394,0.676735550648901,0.402035103785166,0.5,0.5,0.402035103785166,0.639495275419414,0.5,0.5,0.5,0.5,0.63564834081743,0.5,0.5,0.5,0.5,0.710128891276403,0.5,0.63564834081743,0.440277136882095,0.559722863117905,0.219752583064813,0.219752583064813,-0.5,-0.051650190261462,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,26,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.65666039999996,1,0,1,1,0A,1A,A01,2.32727770558442,0.676735550648901,0.402035103785166,0.5,0.5,0.402035103785166,0.639495275419414,0.5,0.5,0.448349809738538,0.5,0.63564834081743,0.5,0.5,0.5,0.5,0.710128891276403,0.676735550648901,0.402035103785166,0.627321060196917,0.372678939803083,0.937103570009827,0.937103570009827,0.323264449351099,0.033393340627502,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,27,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,2.79285509999954,1,0,1,1,1B,3B,B13,3.04452243772342,0.710128891276403,0.402035103785166,0.5,0.5,0.402035103785166,0.639495275419414,0.5,0.5,0.448349809738538,0.5,0.63564834081743,0.5,0.5,0.5,0.5,0.710128891276403,0.639495275419414,0.5,0.561209238172607,0.438790761827393,0.78560675315149,0.78560675315149,0.360504724580586,0.0372402752294864,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,28,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,2.96847539999908,0,1,1,1,2C,3C,C32,2.37490575457367,0.710128891276403,0.402035103785166,0.5,0.5,0.402035103785166,0.676735550648901,0.5,0.5,0.448349809738538,0.5,0.63564834081743,0.5,0.5,0.5,0.5,0.710128891276403,0.63564834081743,0.5,0.559722863117905,0.440277136882095,0.780247416935187,0.780247416935187,0.36435165918257,0.0376376650377182,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,29,3,2,b,1,0,3,tac,D,63,0,3D,2D,0,1,b,2.82429609999963,1,0,1,0,3D,2D,D32,2.68557734525015,0.710128891276403,0.402035103785166,0.5,0.5,0.402035103785166,0.676735550648901,0.5,0.5,0.448349809738538,0.5,0.673286005855148,0.5,0.5,0.5,0.5,0.710128891276403,0.710128891276403,0.5,0.586820872053871,0.413179127946129,0.863188978295926,0.863188978295926,-0.710128891276403,-0.0733565846891745,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,30,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.57573090000005,0,1,1,1,1B,0B,B01,2.70805020110221,0.710128891276403,0.402035103785166,0.5,0.5,0.402035103785166,0.676735550648901,0.5,0.5,0.448349809738538,0.5,0.673286005855148,0.5,0.5,0.5,0.5,0.636772306587228,0.676735550648901,0.402035103785166,0.627321060196917,0.372678939803083,0.937103570009827,0.937103570009827,0.323264449351099,0.033393340627502,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,31,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,3.00489449999986,0,1,1,1,0A,2A,A20,3.13549421592915,0.710128891276403,0.402035103785166,0.5,0.5,0.402035103785166,0.710128891276403,0.5,0.5,0.448349809738538,0.5,0.673286005855148,0.5,0.5,0.5,0.5,0.636772306587228,0.710128891276403,0.5,0.586820872053871,0.413179127946129,0.863188978295926,0.863188978295926,0.289871108723597,0.0299437958337495,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,32,3,0,b,1,0,3,tac,D,9,1,3D,0D,1,0,b,2.70472299999983,1,0,1,1,3D,0D,D30,3.85014760171006,0.740072687110152,0.402035103785166,0.5,0.5,0.402035103785166,0.710128891276403,0.5,0.5,0.448349809738538,0.5,0.673286005855148,0.5,0.5,0.5,0.5,0.636772306587228,0.636772306587228,0.5,0.560158180224253,0.439841819775747,0.781826916881152,0.781826916881152,0.363227693412772,0.0375215589460033,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,33,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,3.56000099999983,0,1,1,1,2C,3C,C32,2.26176309847379,0.740072687110152,0.402035103785166,0.5,0.5,0.402035103785166,0.710128891276403,0.5,0.5,0.448349809738538,0.5,0.673286005855148,0.5,0.5,0.5,0.5,0.674293865533232,0.673286005855148,0.5,0.573846447068483,0.426153552931517,0.827321441455528,0.827321441455528,0.326713994144852,0.0337496799173275,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.68716589999985,0,1,1,1,1B,0B,B01,2.50552593699074,0.740072687110152,0.402035103785166,0.5,0.5,0.402035103785166,0.710128891276403,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.5,0.5,0.5,0.5,0.674293865533232,0.710128891276403,0.402035103785166,0.638510952008557,0.361489047991443,0.949727385345413,0.949727385345413,0.289871108723597,0.0299437958337495,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,35,0,1,b,1,0,2,tac,A,63,0,0A,1A,0,1,b,3.36097419999987,1,0,1,0,0A,1A,A01,2.30258509299405,0.740072687110152,0.402035103785166,0.5,0.5,0.402035103785166,0.740072687110152,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.5,0.5,0.5,0.5,0.674293865533232,0.740072687110152,0.402035103785166,0.647988476227796,0.352011523772204,0.958504694945244,0.958504694945244,-0.740072687110152,-0.0764497901931016,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,36,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,2.73894469999959,0,1,1,1,3D,2D,D23,2.83321334405622,0.663622896917051,0.402035103785166,0.5,0.5,0.402035103785166,0.740072687110152,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.5,0.5,0.5,0.5,0.674293865533232,0.674293865533232,0.5,0.574212201327513,0.425787798672487,0.828427228443344,0.828427228443344,0.325706134466768,0.0336455676290678,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,37,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,b,3.02007570000023,1,0,1,1,1B,2B,B12,3.95124371858143,0.663622896917051,0.402035103785166,0.5,0.5,0.402035103785166,0.740072687110152,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.5,0.5,0.5,0.5,0.707939433162299,0.740072687110152,0.5,0.596797828710192,0.403202171289808,0.886321851508377,0.886321851508377,0.259927312889848,0.0268505903298224,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,38,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,3.72697179999977,0,1,1,1,0A,2A,A20,2.87167962488401,0.663622896917051,0.402035103785166,0.5,0.5,0.402035103785166,0.766923277439975,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.5,0.5,0.5,0.5,0.707939433162299,0.663622896917051,0.5,0.570307527185379,0.429692472814621,0.816330007550906,0.816330007550906,0.336377103082949,0.0347478827476675,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,39,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,2.67665719999968,0,1,0,0,3C,2C,C23,3.29583686600433,0.698370779664718,0.402035103785166,0.5,0.5,0.402035103785166,0.766923277439975,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.5,0.5,0.5,0.5,0.707939433162299,0.5,0.707035685772476,0.414237959899264,0.585762040100736,0.139485670653204,0.139485670653204,-0.5,-0.051650190261462,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,40,1,3,z,0,1,3,tac,D,27,1,1D,3D,0,1,z,2.49227319999954,0,1,1,1,3D,1D,D13,3.31418600467253,0.698370779664718,0.402035103785166,0.5,0.5,0.402035103785166,0.766923277439975,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.448349809738538,0.5,0.5,0.5,0.707939433162299,0.707939433162299,0.5,0.586071961661988,0.413928038338011,0.86130170669606,0.86130170669606,0.292060566837701,0.0301699676900753,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,41,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,3.2009093000006,1,0,1,1,0A,1A,A01,2.23359222150709,0.698370779664718,0.402035103785166,0.5,0.5,0.402035103785166,0.766923277439975,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.448349809738538,0.5,0.5,0.5,0.738109400852375,0.698370779664718,0.402035103785166,0.634648351274945,0.365351648725055,0.945667256346168,0.945667256346168,0.301629220335282,0.0311584132374675,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,42,0,2,z,0,1,1,tac,C,27,1,0C,2C,0,1,b,3.91507309999997,1,0,0,0,0C,2C,C02,3.3499040872746,0.729529192902186,0.402035103785166,0.5,0.5,0.402035103785166,0.766923277439975,0.5,0.5,0.448349809738538,0.5,0.707035685772476,0.448349809738538,0.5,0.5,0.5,0.738109400852375,0.448349809738538,0.707035685772476,0.388052136261446,0.611947863738554,0.085088197919889,0.085088197919889,-0.448349809738538,-0.0463147059533715,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,43,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.53016099999968,1,0,1,1,3D,2D,D32,2.67414864942653,0.729529192902186,0.402035103785166,0.5,0.5,0.402035103785166,0.766923277439975,0.5,0.5,0.402035103785166,0.5,0.707035685772476,0.448349809738538,0.5,0.5,0.5,0.738109400852375,0.738109400852375,0.5,0.596158465757731,0.40384153424227,0.884947922186946,0.884947922186946,0.261890599147625,0.0270533985473262,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_TV_v3_Vset2_Tset3_2024-03-20_14h28.58.206.csv,1,44,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.64302580000003,1,0,1,1,1B,0B,B10,2.97892515523761,0.729529192902186,0.402035103785166,0.5,0.5,0.402035103785166,0.766923277439975,0.5,0.5,0.402035103785166,0.5,0.707035685772476,0.448349809738538,0.5,0.5,0.5,0.765162799399701,0.766923277439975,0.402035103785166,0.656074065388189,0.343925934611811,0.964815861347503,0.964815861347503,0.233076722560025,0.0240769141314866,0.5,0.103300380522924,10.6082387328455,19.2112288009342
CBC_1011,CBC_1011_MSI_AV_v3_Vset3_Aset2_2024-03-20_15h53.25.911.csv,2,1,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,2.78924820000066,1,0,0,0,1A,0A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.115728371058526,0.5,0.231456742117051,13.3165207195668,10.8099272006029
