ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,1,0,0,tac,0.5,1,b,A,0A,1,b,2.46798290000015,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.148038531882356,0.499033096532836,0.5,0.18839543262995,0.5,0.18839543262995,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,2,1,2,tac,0.36,1,b,C,1C,0,b,2.30460870000024,1,0,0,2.30258509299405,0.68839543262995,0.277381588148756,0.277381588148756,0.277381588148756,0.5,0.5,0.277381588148756,0.5,0.5,0.5,0.169777474621686,0.499922404562667,-0.5,-0.18839543262995,-0.5,-0.18839543262995,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,3,0,1,tac,0.36,1,b,B,0B,0,z,2.27513050000016,0,1,1,2.39789527279837,0.68839543262995,0.277381588148756,0.277381588148756,0.277381588148756,0.5,0.5,0.277381588148756,0.31160456737005,0.5,0.277381588148756,0.263854897956541,0.752042192164253,0.277381588148756,-0.104514848605735,-0.277381588148756,-0.104514848605735,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,4,2,2,tac,0.5,1,b,C,2C,1,b,2.07720280000012,1,1,1,2.484906649788,0.68839543262995,0.277381588148756,0.277381588148756,0.172866739543021,0.5,0.5,0.277381588148756,0.31160456737005,0.5,0.5,0.204566711959293,0.499454787551405,0.5,0.18839543262995,0.5,0.18839543262995,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,5,0,0,tac,0.5,1,b,A,0A,1,b,3.13303450000012,1,1,1,1.87180217690159,0.68839543262995,0.277381588148756,0.153881090887853,0.172866739543021,0.5,0.277381588148756,0.153881090887853,0.172866739543021,0.68839543262995,0.68839543262995,0.116253633158372,0.720017731055601,0.31160456737005,0.117409754558298,0.31160456737005,0.117409754558298,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,6,2,2,tac,0.5,1,b,C,2C,1,b,1.3539267000001,1,1,1,1.94591014905531,0.805805187188248,0.153881090887853,0.0853675627530714,0.0959001015050813,0.5,0.277381588148756,0.0853675627530714,0.172866739543021,0.68839543262995,0.68839543262995,0.470995509281055,0.719323244047561,0.31160456737005,0.117409754558298,0.31160456737005,0.117409754558298,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,7,1,0,tac,0.14,1,b,A,1A,0,z,1.95978479999985,0,1,1,2.70805020110221,0.805805187188248,0.153881090887853,0.0473587802656711,0.0959001015050813,0.5,0.153881090887853,0.0473587802656711,0.0959001015050813,0.805805187188248,0.153881090887853,0.413838666887029,0.849478641291461,0.153881090887853,-0.0579809893827714,-0.153881090887853,-0.0579809893827714,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,8,0,1,tac,0.36,1,b,B,0B,0,b,2.42897360000006,1,0,0,2.07944154167984,0.805805187188248,0.0959001015050812,0.0473587802656711,0.0959001015050813,0.5,0.153881090887853,0.0473587802656711,0.0959001015050813,0.805805187188248,0.0959001015050813,0.033506297358795,0.117264330799646,-0.0959001015050813,-0.0361342822246118,-0.0959001015050813,-0.0361342822246118,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,9,2,2,tac,0.5,1,b,C,2C,1,b,1.27375600000005,1,1,1,1.73460105538811,0.805805187188248,0.0959001015050812,0.0473587802656711,0.0597658192804694,0.5,0.153881090887853,0.0473587802656711,0.0959001015050813,0.805805187188248,0.805805187188248,0.549384322942383,0.821783868393308,0.194194812811752,0.0731708315483243,0.194194812811752,0.0731708315483243,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
CBC_1083,CBC_1083_MSI_TV_v1_Vset2_Aset2_2024-04-10_14h07.08.183.csv,2,10,1,1,tac,0.5,0,b,B,1B,1,b,2.19391429999996,1,1,0,2.89037175789616,0.805805187188248,0.0959001015050812,0.0262729073657597,0.0597658192804694,0.5,0.0853675627530714,0.0262729073657597,0.0532018449182128,0.878976018736573,0.5,0.186010326954195,0.499874428261825,-0.5,-0.18839543262995,0.5,0.18839543262995,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.3767908652599,0.445236823702487,0.937151014135253,1.02435628352863,2.43957982022288,0.5,56.6578311659986
