ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
120,1,1,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.5954901431015,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.17108002730448,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.354441949740089,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,0.100036717083408,0.50019973073048,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,1.83318309019798,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.854441949740089,0.5,0.5,0.5,0.5,0.5,3.33808002730448,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.354441949740089,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,0.0948778684326786,0.500646648660193,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,3,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,1.26589790925171,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.854441949740089,0.5,0.5,0.5,0.5,0.854441949740089,3.88208002730448,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.354441949740089,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,0.0792918104143728,0.501040124524937,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.06061442246095,2.94443897916644,0.5,0.145558050259911,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.854441949740089,0.5,0.5,0.5,0.5,0.854441949740089,1.49408002730448,1,1,0,2C,3C,0.854441949740089,0.5,0.854441949740089,0.145558050259911,1,1,0.145558050259911,0.103183758268977,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,1.52066659144259,0.999999845582497,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,5,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,0.684480302772209,2.99573227355399,0.5,0.145558050259911,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.957625708009067,0.5,0.5,0.5,0.5,0.854441949740089,3.41408002730448,1,1,0,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.354441949740089,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,0.0920868490798775,0.498135962835251,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,6,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.43080647507756,3.04452243772342,0.854441949740089,0.145558050259911,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.957625708009067,0.5,0.5,0.5,0.5,0.854441949740089,1.26708002730448,0,0,1,3D,2D,0.854441949740089,0.5,0.854441949740089,0.145558050259911,1,1,0.145558050259911,0.103183758268977,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,2.61444978011934,0.99999984730905,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,7,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.93930299342907,2.39789527279837,0.854441949740089,0.145558050259911,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.957625708009067,0.5,0.5,0.5,0.5,0.957625708009067,1.19208002730448,1,1,0,3D,2D,0.957625708009067,0.5,0.957625708009067,0.0423742919909333,1,1,0.0423742919909333,0.0300384533442445,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,3.47587293462616,0.999999998404239,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,8,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,2.75583952646912,3.13549421592915,0.854441949740089,0.145558050259911,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.957625708009067,0.5,0.5,0.5,0.5,0.987664161353311,9.82408002730448,1,1,0,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.354441949740089,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,0.0106560055969293,0.5000934950415,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,9,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.36935598370414,3.17805383034795,0.854441949740089,0.145558050259911,0.5,0.5,0.5,0.5,0.5,0.145558050259911,0.5,0.5,0.957625708009067,0.5,0.5,0.5,0.5,0.987664161353311,1.40508002730448,0,0,1,3D,0D,0.987664161353311,0.5,0.987664161353311,0.0123358386466889,1,1,0.0123358386466889,0.00874467740322309,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,1.18254430196164,0.999999999579328,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
120,1,10,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,0.80330356185933,3.2188758248682,0.854441949740089,0.145558050259911,0.5,0.5,0.5,0.5,0.5,0.145558050259911,0.5,0.5,0.957625708009067,0.5,0.5,0.5,0.5,0.996408838756534,2.96608002730448,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.354441949740089,0.5,0.779366196574102,0.977080027304478,5.31340189194766,3.1093116862837,0.5,0.106278412364606,0.498457351045375,0.5,0.708883899480179,0.925321085718645,5.78914217196102,3.82314270558322,0.5,-10.5126999566452
