ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,1,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,0.912142800001675,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0539450603318763,0.499704309740001,-0.5,-0.221444537088955,-0.5,0.0893660350023924,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,2,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,1.85668040000019,1,0,0,0,1A,0A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.278555462911045,0.589366035002392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.18832017889748,0.500880222903582,-0.5,-0.221444537088955,-0.5,0.0893660350023924,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,3,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.12403900000027,0,1,0,0,2D,3D,D32,2.89037175789616,0.589366035002392,0.278555462911045,0.5,0.5,0.278555462911045,0.589366035002392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.189083084019627,0.500857807701805,-0.5,-0.221444537088955,-0.5,0.0893660350023924,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,4,1,2,b,1,0,0,aud,B,9,1,1B,2B,1,0,z,2.22112689999994,0,1,0,0,2B,1B,B12,2.94443897916644,0.589366035002392,0.278555462911045,0.5,0.5,0.278555462911045,0.589366035002392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.278555462911045,0.589366035002392,0.410633964997608,0.589366035002392,0.5,0.589366035002392,0.144231550539519,0.473448892429707,-0.5,-0.221444537088955,-0.410633964997608,0.0733934585782947,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,5,2,0,z,0,1,1,aud,A,27,1,2A,0A,0,1,z,1.51490770000055,0,1,1,1,0A,2A,A20,2.99573227355399,0.589366035002392,0.278555462911045,0.5,0.5,0.278555462911045,0.662759493580687,0.278555462911045,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.278555462911045,0.589366035002392,0.589366035002392,0.410633964997608,0.589366035002392,0.5,0.23251347059303,0.527006620757681,0.410633964997608,0.181865296583795,0.5,-0.0893660350023924,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,6,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,1.73350030000256,1,0,0,0,3C,2C,C32,3.04452243772342,0.771231331586187,0.278555462911045,0.410633964997608,0.5,0.278555462911045,0.662759493580687,0.278555462911045,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.278555462911045,0.589366035002392,0.5,0.5,0.5,0.5,0.200373505278558,0.499218824617053,-0.5,-0.221444537088955,-0.5,0.0893660350023924,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,7,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,3.26812640000207,0,1,0,0,1D,3D,D31,3.09104245335832,0.771231331586187,0.278555462911045,0.410633964997608,0.5,0.278555462911045,0.662759493580687,0.278555462911045,0.5,0.5,0.5,0.589366035002392,0.278555462911045,0.5,0.5,0.278555462911045,0.589366035002392,0.410633964997608,0.589366035002392,0.5,0.589366035002392,0.0767037646554059,0.472869939192245,-0.5,-0.221444537088955,-0.410633964997608,0.0733934585782947,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,8,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,1.71383930000229,1,0,1,1,0A,1A,A01,3.13549421592915,0.771231331586187,0.278555462911045,0.410633964997608,0.5,0.278555462911045,0.662759493580687,0.278555462911045,0.5,0.5,0.5,0.589366035002392,0.278555462911045,0.5,0.278555462911045,0.278555462911045,0.662759493580687,0.897238908429597,0.102761091570403,0.771231331586187,0.278555462911045,0.252951518960347,0.615595995000849,0.228768668413813,0.101319143754707,0.278555462911045,-0.0497867944972321,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,9,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,1.51240700000017,0,1,1,1,2C,0C,C02,3.17805383034795,0.872550475340894,0.228768668413813,0.410633964997608,0.5,0.278555462911045,0.662759493580687,0.278555462911045,0.5,0.5,0.5,0.589366035002392,0.278555462911045,0.5,0.278555462911045,0.278555462911045,0.662759493580687,0.589366035002392,0.410633964997608,0.589366035002392,0.5,0.232346885647314,0.526240478402858,0.410633964997608,0.181865296583795,0.5,-0.0893660350023924,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,10,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.56606100000135,0,1,0,0,2D,3D,D32,2.52572864430826,0.872550475340894,0.228768668413813,0.410633964997608,0.5,0.278555462911045,0.662759493580687,0.278555462911045,0.5,0.410633964997608,0.5,0.771231331586187,0.278555462911045,0.5,0.278555462911045,0.278555462911045,0.662759493580687,0.164206863784244,0.835793136215756,0.278555462911045,0.662759493580687,0.0997160235569018,0.401929607261381,-0.278555462911045,-0.123369171075872,-0.337240506419313,0.0602756938017857,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,11,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.44533150000279,1,0,0,0,0B,1B,B01,3.25809653802148,0.872550475340894,0.228768668413813,0.410633964997608,0.5,0.278555462911045,0.662759493580687,0.278555462911045,0.5,0.410633964997608,0.5,0.771231331586187,0.278555462911045,0.5,0.278555462911045,0.155186291835173,0.723035187382473,0.164206863784244,0.835793136215756,0.278555462911045,0.662759493580687,0.0581436507760102,0.401529775086679,-0.278555462911045,-0.123369171075872,-0.337240506419313,0.0602756938017857,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,12,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.42229980000229,0,1,1,1,0A,1A,A10,2.60268968544438,0.872550475340894,0.228768668413813,0.410633964997608,0.5,0.155186291835173,0.723035187382473,0.278555462911045,0.5,0.410633964997608,0.5,0.771231331586187,0.278555462911045,0.5,0.278555462911045,0.155186291835173,0.723035187382473,0.958472187455218,0.0415278125447825,0.872550475340894,0.228768668413813,0.171154470645331,0.630570741900263,0.127449524659106,0.0564460019806862,0.228768668413813,-0.040888297657839,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,3.11185060000025,1,0,1,1,3D,2D,D32,2.23359222150709,0.92899647732158,0.187880370755974,0.410633964997608,0.5,0.155186291835173,0.723035187382473,0.278555462911045,0.5,0.410633964997608,0.5,0.771231331586187,0.278555462911045,0.5,0.278555462911045,0.155186291835173,0.723035187382473,0.934260619040986,0.0657393809590142,0.723035187382473,0.155186291835173,0.11085095998554,0.625691395398371,0.276964812617527,0.122664689440035,0.155186291835173,-0.0277367671760671,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.44288907417791,0.178732070004785,0.690710402662685,0.206861607035544,2.86067860927986,0.5,93.8414638288689
