ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
193,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,0.692131440190361,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.01729321351353,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.217846302543367,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,0.174314764148605,0.500152265878612,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,0.591437476250811,2.83321334405622,0.717846302543367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.41829321351353,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.217846302543367,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,0.0286161199233084,0.500286090252558,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,3,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,1.22938080949863,2.89037175789616,0.717846302543367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.5,1.24929321351353,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.217846302543367,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,0.157528752866286,0.499719873199015,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,4,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.25594465763332,2.2512917986065,0.717846302543367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.5,1.30429321351353,0,0,1,0A,1A,0.717846302543367,0.5,0.717846302543367,0.282153697456633,1,1,0.282153697456633,0.122932279479735,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,1.49655991853474,0.999171233179532,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,5,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,1.16873206174241,2.99573227355399,0.840778582023102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.5,2.68929321351353,1,1,0,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.217846302543367,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,0.123537049821349,0.500600776216725,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.37130623673042,3.04452243772342,0.840778582023102,0.5,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.282153697456633,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.5,2.48529321351353,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.217846302543367,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,0.137700687879042,0.500814738183901,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,1.85663184682565,3.09104245335832,0.840778582023102,0.5,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.282153697456633,0.5,0.717846302543367,0.5,0.5,0.5,0.282153697456633,0.5,1.94729321351353,0,0,1,3D,2D,0.5,0.282153697456633,0.717846302543367,0.282153697456633,1,1,0.5,0.217846302543367,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,0.266532614012608,0.999169530308557,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,8,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.56595416930592,3.13549421592915,0.840778582023102,0.5,0.5,0.5,0.5,0.5,0.5,0.282153697456633,0.282153697456633,0.5,0.717846302543367,0.5,0.5,0.5,0.282153697456633,0.717846302543367,2.99929321351353,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.217846302543367,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,0.104668269517335,0.500488004665429,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,9,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,0.852936125192744,3.17805383034795,0.840778582023102,0.5,0.5,0.5,0.282153697456633,0.5,0.5,0.282153697456633,0.282153697456633,0.5,0.717846302543367,0.5,0.5,0.5,0.282153697456633,0.717846302543367,1.33029321351353,1,1,0,0A,2A,0.840778582023102,0.5,0.840778582023102,0.159221417976898,1,1,0.159221417976898,0.0693715943839586,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,1.27645688589858,0.999984812574303,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,10,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,2.55056465335577,3.2188758248682,0.91015017640706,0.5,0.5,0.5,0.282153697456633,0.5,0.5,0.282153697456633,0.282153697456633,0.5,0.717846302543367,0.5,0.5,0.5,0.282153697456633,0.717846302543367,1.78229321351353,0,0,1,3D,0D,0.717846302543367,0.5,0.717846302543367,0.282153697456633,1,1,0.282153697456633,0.122932279479735,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,0.446592362576609,0.999171130960212,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,11,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.04542104370895,3.25809653802148,0.91015017640706,0.5,0.5,0.5,0.282153697456633,0.5,0.5,0.282153697456633,0.282153697456633,0.5,0.717846302543367,0.5,0.5,0.5,0.282153697456633,0.840778582023102,1.15829321351353,0,0,1,2C,3C,0.717846302543367,0.5,0.717846302543367,0.282153697456633,1,1,0.282153697456633,0.122932279479735,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,1.50332389677097,0.999175269318348,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
193,1,12,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,1.5800532044511,2.60268968544438,0.91015017640706,0.5,0.5,0.5,0.282153697456633,0.5,0.5,0.282153697456633,0.282153697456633,0.5,0.840778582023102,0.5,0.5,0.5,0.282153697456633,0.840778582023102,1.23129321351353,1,1,0,1B,0B,0.5,0.282153697456633,0.717846302543367,0.282153697456633,1,1,0.5,0.217846302543367,0.5,0.419975401899527,0.722293213513528,5.18226476422879,3.46395047751765,0.5,1.58367790035879,0.999176209358869,0.5,0.435692605086734,0.793160287704652,5.36609487158379,3.03417386047923,0.5,-9.92818210688769
