ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
181,1,1,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,0.959585878808989,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.04215776487856,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.417874083868034,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.0987746806887674,0.499802530990918,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,2,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,0.214980247335305,2.83321334405622,0.917874083868034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.68515776487856,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.417874083868034,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.113841768706602,0.500630457833968,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,3,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,2.75845460280122,2.89037175789616,0.917874083868034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.082125916131966,0.5,0.5,0.5,0.5,1.94315776487856,0,0,1,0A,2A,0.917874083868034,0.5,0.917874083868034,0.082125916131966,1,1,0.082125916131966,0.0686365839309366,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.489840479173178,0.990147121612812,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,4,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,1.65820515052047,2.94443897916644,0.986510667798971,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.082125916131966,0.5,0.5,0.5,0.5,1.52915776487856,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.417874083868034,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.146860083513146,0.500489106338952,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,5,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,1.71933542520174,2.99573227355399,0.986510667798971,0.5,0.5,0.5,0.5,0.917874083868034,0.5,0.5,0.5,0.5,0.5,0.082125916131966,0.5,0.5,0.5,0.5,1.11515776487856,1,1,0,1B,0B,0.917874083868034,0.5,0.917874083868034,0.082125916131966,1,1,0.082125916131966,0.0686365839309366,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.494093880250284,0.990065597920358,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,6,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,0.810547842028658,2.35137525716348,0.986510667798971,0.5,0.5,0.5,0.5,0.986510667798971,0.5,0.5,0.5,0.5,0.5,0.082125916131966,0.5,0.5,0.5,0.5,1.06515776487856,1,1,0,2C,3C,0.5,0.082125916131966,0.917874083868034,0.082125916131966,1,1,0.5,0.417874083868034,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.393779559103442,0.990121614716798,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,7,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.04768211713635,3.09104245335832,0.986510667798971,0.5,0.5,0.5,0.5,0.986510667798971,0.5,0.5,0.5,0.5,0.917874083868034,0.082125916131966,0.5,0.5,0.5,0.5,5.43815776487856,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.417874083868034,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.0376979673246396,0.499140910313777,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,8,C,2,1,a,9,1,1,2C,1C,1,0,1,0,C21,3.44399163715775,3.13549421592915,0.986510667798971,0.5,0.5,0.5,0.5,0.986510667798971,0.5,0.5,0.5,0.5,0.917874083868034,0.082125916131966,0.5,0.5,0.5,0.917874083868034,3.07815776487856,1,1,0,2C,1C,0.917874083868034,0.5,0.917874083868034,0.082125916131966,1,1,0.082125916131966,0.0686365839309366,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.122573564263007,0.990088850681164,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,9,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.12417469150626,3.17805383034795,0.986510667798971,0.5,0.5,0.5,0.5,0.986510667798971,0.5,0.5,0.5,0.5,0.986510667798971,0.082125916131966,0.5,0.5,0.5,0.917874083868034,1.06715776487856,1,1,0,1B,3B,0.986510667798971,0.5,0.986510667798971,0.0134893322010294,1,1,0.0134893322010294,0.0112736846709935,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.515810057264822,0.995341657178847,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
181,1,10,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.48896957496163,3.2188758248682,0.986510667798971,0.5,0.5,0.5,0.5,0.997784352469964,0.5,0.5,0.5,0.5,0.986510667798971,0.082125916131966,0.5,0.5,0.5,0.917874083868034,3.11615776487856,0,0,1,3D,2D,0.917874083868034,0.5,0.917874083868034,0.082125916131966,1,1,0.082125916131966,0.0686365839309366,0.5,0.629679033086602,0.53415776487856,1.4911410252536,3.86345249884903,0.5,0.116504023349296,0.990155818194306,0.5,0.835748167736068,0.678610464688227,1.57309852867845,3.50326787625883,0.5,43.7148035147396
