ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,1,2,2,tac,0.5,1,b,C,2C,1,b,2.82134630000019,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.119175116631096,0.499088485908996,0.5,0.116531515142884,0.5,0.116531515142884,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,2,1,1,tac,0.5,1,b,B,1B,1,z,2.99817249999978,0,0,0,2.30258509299405,0.5,0.5,0.491639129984313,0.5,0.5,0.491639129984313,0.491639129984313,0.491639129984313,0.616531515142884,0.5,0.109921785486694,0.499104169257624,-0.5,0.116531515142884,0.5,0.116531515142884,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,3,2,0,tac,0.36,1,b,A,2A,0,z,3.4626816,0,1,1,2.39789527279837,0.5,0.5,0.491639129984313,0.5,0.616531515142884,0.491639129984313,0.491639129984313,0.491639129984313,0.616531515142884,0.491639129984313,0.0921213883610018,0.518211966542836,0.491639129984313,-0.114582905441203,-0.491639129984313,-0.114582905441203,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,4,0,1,tac,0.36,1,b,B,0B,0,z,3.44308929999943,0,1,1,2.484906649788,0.5,0.5,0.37705622454311,0.5,0.616531515142884,0.491639129984313,0.491639129984313,0.491639129984313,0.616531515142884,0.5,0.0895454292210884,0.499186968290384,0.5,-0.116531515142884,-0.5,-0.116531515142884,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,5,2,2,tac,0.5,1,b,C,2C,1,b,2.61224469999979,1,1,1,1.87180217690159,0.5,0.5,0.37705622454311,0.383468484857116,0.616531515142884,0.491639129984313,0.491639129984313,0.491639129984313,0.616531515142884,0.616531515142884,0.201239846215153,0.736537324144512,0.383468484857116,0.0893723270998917,0.383468484857116,0.0893723270998917,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,6,1,0,tac,0.14,1,b,A,1A,0,b,4.12279969999963,1,0,0,2.63905732961526,0.5,0.5,0.370751188379089,0.383468484857116,0.616531515142884,0.483418068263464,0.483418068263464,0.483418068263464,0.705903842242776,0.5,0.0654805115506398,0.500030498268247,-0.5,-0.116531515142884,-0.5,-0.116531515142884,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,7,0,2,tac,0.14,1,b,C,0C,0,z,3.25259669999969,0,1,1,2.70805020110221,0.5,0.383468484857116,0.370751188379089,0.383468484857116,0.616531515142884,0.483418068263464,0.483418068263464,0.483418068263464,0.705903842242776,0.483418068263464,0.105046882336482,0.536111248824036,0.483418068263464,-0.112666879884375,-0.483418068263464,-0.112666879884375,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,8,1,1,tac,0.5,0,b,B,1B,1,b,4.80642239999952,1,1,0,2.07944154167984,0.5,0.383468484857116,0.370751188379089,0.383468484857116,0.616531515142884,0.483418068263464,0.370751188379089,0.483418068263464,0.705903842242776,0.616531515142884,0.0656116082164804,0.736204674376098,-0.616531515142884,-0.143690703185877,0.383468484857116,0.0893723270998917,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,9,2,2,tac,0.5,1,b,C,2C,1,b,2.95939259999977,1,1,1,1.73460105538811,0.5,0.383468484857116,0.370751188379089,0.383468484857116,0.472840811957007,0.483418068263464,0.370751188379089,0.483418068263464,0.705903842242776,0.705903842242776,0.201244840244708,0.86005775681866,0.294096157757224,0.0685429417223001,0.294096157757224,0.0685429417223001,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
CBC_1095,CBC_1095_MSI_TV_v1_Vset1_Aset1_2024-05-01_13h52.28.526.csv,2,10,0,1,tac,0.36,1,b,B,0B,0,z,3.59211030000006,0,1,1,2.19722457733622,0.5,0.383468484857116,0.36455158339069,0.383468484857116,0.472840811957007,0.475334476999493,0.36455158339069,0.475334476999493,0.774446783965076,0.383468484857116,0.122121256171224,0.735229860500794,0.383468484857116,-0.0893723270998917,-0.383468484857116,-0.0893723270998917,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.233063030285769,0.0167217400313744,0.874096664973977,1.34713828515019,3.26378457361408,0.5,79.5440617981702
