ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.76861460000055,1,0,0,0,3C,2C,C32,3.25809653802148,0.516562424160962,0.467423779466251,0.5,0.5,0.483437575839038,0.532576220533749,0.5,0.5,0.5,0.5,0.532576220533749,0.5,0.5,0.5,0.5,0.516562424160962,0.5,0.532576220533749,0.484225755016463,0.515774244983537,0.383852659096653,0.383852659096653,-0.5,-0.0165624241609621,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,12,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,1.49464910000097,0,1,0,0,3B,1B,B13,3.29583686600433,0.516562424160962,0.467423779466251,0.5,0.5,0.483437575839038,0.532576220533749,0.5,0.5,0.5,0.5,0.532576220533749,0.483437575839038,0.5,0.5,0.5,0.516562424160962,0.5,0.532576220533749,0.484225755016463,0.515774244983537,0.383852659096653,0.383852659096653,-0.5,-0.0165624241609621,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,3.27219720000085,0,1,1,1,2C,3C,C32,2.63905732961526,0.516562424160962,0.467423779466251,0.5,0.5,0.483437575839038,0.532576220533749,0.5,0.483437575839038,0.5,0.5,0.532576220533749,0.483437575839038,0.5,0.5,0.5,0.516562424160962,0.532576220533749,0.483437575839038,0.5241820755142,0.4758179244858,0.67380870800739,0.67380870800739,0.467423779466251,0.0154833417968801,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,14,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.10910500000045,1,0,1,1,3D,2D,D32,2.67414864942653,0.516562424160962,0.467423779466251,0.5,0.5,0.483437575839038,0.532576220533749,0.5,0.483437575839038,0.5,0.5,0.548059562330629,0.483437575839038,0.5,0.5,0.5,0.516562424160962,0.516562424160962,0.5,0.508146289773908,0.491853710226093,0.560794888187426,0.560794888187426,0.483437575839038,0.0160137963727869,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,15,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,z,2.83274390000042,0,1,0,0,3A,0A,A03,3.40119738166216,0.516562424160962,0.467423779466251,0.5,0.5,0.483437575839038,0.532576220533749,0.5,0.483437575839038,0.5,0.5,0.548059562330629,0.483437575839038,0.5,0.5,0.5,0.532576220533749,0.5,0.516562424160962,0.491853710226093,0.508146289773908,0.439205111812575,0.439205111812575,-0.5,-0.0165624241609621,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,16,0,1,z,0,1,0,tac,B,63,0,0B,1B,1,0,b,2.06046560000141,1,0,0,1,0B,1B,B01,2.7408400239252,0.516562424160962,0.467423779466251,0.5,0.483437575839038,0.483437575839038,0.532576220533749,0.5,0.483437575839038,0.5,0.5,0.548059562330629,0.483437575839038,0.5,0.5,0.5,0.532576220533749,0.483437575839038,0.532576220533749,0.4758179244858,0.5241820755142,0.32619129199261,0.32619129199261,0.516562424160962,0.0171110519491374,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,17,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,2.57219520000035,1,0,0,0,2D,3D,D23,3.46573590279973,0.516562424160962,0.467423779466251,0.5,0.483437575839038,0.500548627788175,0.532576220533749,0.5,0.483437575839038,0.5,0.5,0.548059562330629,0.483437575839038,0.5,0.5,0.5,0.532576220533749,0.5,0.532576220533749,0.484225755016463,0.515774244983537,0.383852659096653,0.383852659096653,-0.5,-0.0165624241609621,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,18,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.6499059000007,0,1,1,1,2C,0C,C02,3.49650756146648,0.516562424160962,0.467423779466251,0.5,0.483437575839038,0.500548627788175,0.532576220533749,0.5,0.483437575839038,0.5,0.5,0.548059562330629,0.483437575839038,0.5,0.5,0.483437575839038,0.532576220533749,0.548059562330629,0.5,0.522927877411736,0.477072122588264,0.665485432042763,0.665485432042763,0.451940437669371,0.014970458448342,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,19,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.2884793000012,0,1,0,0,1A,0A,A01,2.83321334405622,0.516562424160962,0.467423779466251,0.5,0.483437575839038,0.500548627788175,0.532576220533749,0.5,0.483437575839038,0.5,0.5,0.563030020778971,0.483437575839038,0.5,0.5,0.483437575839038,0.532576220533749,0.467423779466251,0.516562424160962,0.475030826390871,0.524969173609129,0.321022842895124,0.321022842895124,-0.467423779466251,-0.0154833417968801,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,20,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.78913840000041,1,0,1,1,1B,0B,B10,2.86220088092947,0.516562424160962,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.532576220533749,0.5,0.483437575839038,0.5,0.5,0.563030020778971,0.483437575839038,0.5,0.5,0.483437575839038,0.532576220533749,0.532576220533749,0.500548627788175,0.51550034964196,0.48449965035804,0.614202127481444,0.614202127481444,0.467423779466251,0.0154833417968801,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,21,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,b,2.42839430000004,1,0,0,0,1D,3D,D13,3.58351893845611,0.516562424160962,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.483437575839038,0.5,0.5,0.563030020778971,0.483437575839038,0.5,0.5,0.483437575839038,0.532576220533749,0.5,0.532576220533749,0.484225755016463,0.515774244983537,0.383852659096653,0.383852659096653,-0.5,-0.0165624241609621,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.94823670000096,0,1,1,1,2C,3C,C32,2.51230562397611,0.516562424160962,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.483437575839038,0.5,0.5,0.563030020778971,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.532576220533749,0.563030020778971,0.483437575839038,0.538029101520755,0.461970898479245,0.757839893627675,0.757839893627675,0.436969979221029,0.014474564282931,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,23,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,1.74942180000107,1,0,1,1,0A,1A,A01,2.53897387105828,0.516562424160962,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.483437575839038,0.5,0.5,0.577504585061902,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.532576220533749,0.516562424160962,0.451940437669371,0.53336179429014,0.46663820570986,0.731226416972252,0.731226416972252,0.483437575839038,0.0160137963727869,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,24,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,1.17393360000005,0,1,1,1,3D,2D,D23,2.9704144655697,0.532576220533749,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.483437575839038,0.5,0.5,0.577504585061902,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.532576220533749,0.532576220533749,0.483437575839038,0.5241820755142,0.4758179244858,0.67380870800739,0.67380870800739,0.467423779466251,0.0154833417968801,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,25,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,1.08981170000061,1,0,1,1,2C,0C,C20,3.68887945411394,0.532576220533749,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.483437575839038,0.5,0.5,0.577504585061902,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.548059562330629,0.577504585061902,0.5,0.535964851628659,0.464035148371341,0.746294384885408,0.746294384885408,0.422495414938098,0.0139950965365329,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,26,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.48914780000086,1,0,1,1,0A,1A,A01,2.32727770558442,0.532576220533749,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.483437575839038,0.5,0.5,0.591499681598435,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.548059562330629,0.532576220533749,0.451940437669371,0.540951964698876,0.459048035301124,0.773566254132445,0.773566254132445,0.467423779466251,0.0154833417968801,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,27,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,3.70434490000116,0,1,0,0,3B,1B,B13,3.04452243772342,0.548059562330629,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.483437575839038,0.5,0.5,0.591499681598435,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.548059562330629,0.483437575839038,0.548059562330629,0.468675634618696,0.531324365381303,0.280954691719591,0.280954691719591,-0.483437575839038,-0.0160137963727869,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,28,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.55796310000096,0,1,1,1,2C,3C,C32,2.37490575457367,0.548059562330629,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.467423779466251,0.5,0.5,0.591499681598435,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.548059562330629,0.591499681598435,0.483437575839038,0.550264378228458,0.449735621771542,0.818754428544466,0.818754428544466,0.408500318401565,0.0135315110865096,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,29,3,2,b,1,0,1,tac,D,63,1,3D,2D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D32,2.68557734525015,0.548059562330629,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.467423779466251,0.5,0.5,0.605031192684945,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.548059562330629,0,0,0,0,0,NaN,0,0,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,30,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.55589940000118,1,0,0,0,0B,1B,B01,2.70805020110221,0.548059562330629,0.451940437669371,0.5,0.483437575839038,0.500548627788175,0.548059562330629,0.5,0.467423779466251,0.5,0.5,0.605031192684945,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.548059562330629,0.500548627788175,0.548059562330629,0.47734571645055,0.52265428354945,0.336344222258701,0.336344222258701,-0.500548627788175,-0.0165805973732306,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,31,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.45090140000138,0,1,1,1,0A,2A,A20,3.13549421592915,0.548059562330629,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.548059562330629,0.5,0.467423779466251,0.5,0.5,0.605031192684945,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.548059562330629,0.548059562330629,0.5,0.522927877411736,0.477072122588264,0.665485432042763,0.665485432042763,0.451940437669371,0.014970458448342,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,32,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,z,3.59216110000125,0,1,0,0,0D,3D,D30,3.85014760171006,0.563030020778971,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.548059562330629,0.5,0.467423779466251,0.5,0.5,0.605031192684945,0.483437575839038,0.5,0.483437575839038,0.483437575839038,0.548059562330629,0.5,0.548059562330629,0.477072122588264,0.522927877411736,0.334514567957239,0.334514567957239,-0.5,-0.0165624241609621,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.13757380000152,0,1,1,1,2C,3C,C32,2.26176309847379,0.563030020778971,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.548059562330629,0.5,0.467423779466251,0.5,0.5,0.605031192684945,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.548059562330629,0.605031192684945,0.483437575839038,0.555855354035924,0.444144645964076,0.842329068805219,0.842329068805219,0.394968807315055,0.0130832818342025,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,3.25850570000057,0,1,1,1,1B,0B,B01,2.50552593699074,0.563030020778971,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.548059562330629,0.5,0.467423779466251,0.5,0.5,0.618114474519147,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.548059562330629,0.548059562330629,0.483968030414945,0.531051268573729,0.468948731426271,0.717387218358671,0.717387218358671,0.451940437669371,0.014970458448342,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,35,0,1,b,1,0,2,tac,A,63,0,0A,1A,0,1,b,2.73553600000105,1,0,1,0,0A,1A,A01,2.30258509299405,0.563030020778971,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.563030020778971,0.5,0.467423779466251,0.5,0.5,0.618114474519147,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.548059562330629,0.563030020778971,0.451940437669371,0.554725525351462,0.445274474648538,0.837775059929819,0.837775059929819,-0.563030020778971,-0.0186502840389933,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,36,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.55894520000038,0,1,1,1,3D,2D,D23,2.83321334405622,0.544379736739978,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.563030020778971,0.5,0.467423779466251,0.5,0.5,0.618114474519147,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.548059562330629,0.548059562330629,0.483437575839038,0.531324365381303,0.468675634618696,0.719045308280408,0.719045308280408,0.451940437669371,0.014970458448342,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,37,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,b,3.95194710000033,1,0,1,1,1B,2B,B12,3.95124371858143,0.544379736739978,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.563030020778971,0.5,0.467423779466251,0.5,0.5,0.618114474519147,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.563030020778971,0.563030020778971,0.5,0.529646397348583,0.470353602651417,0.70876466900599,0.70876466900599,0.436969979221029,0.014474564282931,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,38,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,1.81506300000092,0,1,1,1,0A,2A,A20,2.87167962488401,0.544379736739978,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.577504585061902,0.5,0.467423779466251,0.5,0.5,0.618114474519147,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.563030020778971,0.544379736739978,0.5,0.521246934988661,0.478753065011339,0.654167310845115,0.654167310845115,0.455620263260022,0.0150923521128834,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,39,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,1.59187700000075,1,0,1,1,2C,3C,C23,3.29583686600433,0.559472088852861,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.577504585061902,0.5,0.467423779466251,0.5,0.5,0.618114474519147,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.563030020778971,0.618114474519147,0.483437575839038,0.561130519722748,0.438869480277252,0.862227523200821,0.862227523200821,0.381885525480853,0.0126499001078916,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,40,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,-0.0172404999993887,0,1,1,1,3D,1D,D13,3.31418600467253,0.559472088852861,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.577504585061902,0.5,0.467423779466251,0.5,0.5,0.630764374627039,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.563030020778971,0.563030020778971,0.483437575839038,0.538029101520755,0.461970898479245,0.757839893627675,0.757839893627675,0.436969979221029,0.014474564282931,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,41,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.02735070000108,0,1,0,0,1A,0A,A01,2.23359222150709,0.559472088852861,0.451940437669371,0.5,0.483437575839038,0.483968030414945,0.577504585061902,0.5,0.467423779466251,0.5,0.5,0.630764374627039,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.577504585061902,0.451940437669371,0.559472088852861,0.446840854565426,0.553159145434574,0.168713239055004,0.168713239055004,-0.451940437669371,-0.014970458448342,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,42,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.03407420000076,0,1,1,1,2C,0C,C02,3.3499040872746,0.559472088852861,0.436969979221029,0.5,0.483437575839038,0.483968030414945,0.577504585061902,0.5,0.467423779466251,0.5,0.5,0.630764374627039,0.483437575839038,0.483437575839038,0.483437575839038,0.483437575839038,0.577504585061902,0.630764374627039,0.5,0.557821230293963,0.442178769706037,0.8500045696275,0.8500045696275,0.369235625372961,0.0122308740855302,0.5,0.0331248483219242,14.9999998896122,24.7384180340115
