ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,1,1,1,aud,0.36,1,b,C,1C,0,z,2.56192399999964,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0871692740578024,0.499987946197608,0.5,-0.497345042072716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,2,0,2,aud,0.36,1,b,B,0B,0,z,1.69096360000003,0,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00265495792728437,0.5,0.5,0.168405878030742,0.500358194281838,0.5,-0.497345042072716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,3,1,0,aud,0.14,1,b,A,1A,0,b,2.65958259999934,1,0,0,2.39789527279837,0.5,0.5,0.5,0.00265495792728437,0.5,0.5,0.5,0.00265495792728437,0.5,0.5,0.0810227022104038,0.500341557005339,-0.5,-0.497345042072716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,4,2,1,aud,0.5,1,b,C,2C,1,z,2.4364115999997,0,0,0,2.484906649788,0.5,0.00265495792728437,0.5,0.00265495792728437,0.5,0.5,0.5,0.00265495792728437,0.5,0.5,0.0958657009559042,0.500093747507119,-0.5,0.497345042072716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,5,0,0,aud,0.5,1,b,A,0A,1,z,2.37767259999964,0,0,0,2.56494935746154,0.5,0.00265495792728437,0.5,0.00265495792728437,0.5,0.5,0.5,0.00265495792728437,0.997345042072716,0.5,0.10041325492591,0.501066083194599,-0.5,0.497345042072716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,6,0,0,aud,0.5,1,b,A,0A,1,b,2.57614610000019,1,1,1,1.94591014905531,0.997345042072716,0.00265495792728437,0.5,0.00265495792728437,0.5,0.5,0.5,0.00265495792728437,0.997345042072716,0.997345042072716,0.0927683645428391,0.538486966917328,0.00265495792728432,0.00264086032409302,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,7,2,1,aud,0.5,1,b,C,2C,1,b,2.82512119999956,1,1,1,2.01490302054226,0.999985902396809,0.00265495792728437,0.5,0.00265495792728437,0.5,0.5,0.5,0.00265495792728437,0.997345042072716,0.997345042072716,0.0769450615015656,0.539428103756473,0.00265495792728432,0.00264086032409302,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,8,0,2,aud,0.36,1,b,B,0B,0,z,2.44817539999895,0,1,1,2.07944154167984,0.999985902396809,0.00265495792728437,0.5,0.00265495792728437,0.5,0.5,0.5,0.00265495792728437,0.999985902396809,0.00265495792728437,0.102554805411984,0.540325053748569,0.00265495792728432,-0.00264086032409302,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,9,2,1,aud,0.5,1,b,C,2C,1,z,1.83946019999894,0,0,0,1.73460105538811,0.999985902396809,0.00265495792728437,0.5,1.40976031913556e-05,0.5,0.5,0.5,0.00265495792728437,0.999985902396809,0.999985902396809,0.138571817581283,0.460366284705851,-1.40976031912654e-05,1.40227461045687e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,10,1,2,aud,0.5,1,b,B,1B,1,z,2.34856910000053,0,0,0,2.89037175789616,0.999985902396809,0.00265495792728437,0.5,1.40976031913556e-05,0.5,0.5,0.5,0.00265495792728437,0.999999925142913,0.5,0.102246719917087,0.499112614869923,-0.5,0.497345042072716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,11,0,1,aud,0.14,1,b,C,0C,0,b,1.8554294000005,1,0,0,2.94443897916644,0.999985902396809,0.00265495792728437,0.5,1.40976031913556e-05,0.997345042072716,0.5,0.5,0.00265495792728437,0.999999925142913,0.5,0.14876894265093,0.500323409994715,-0.5,-0.497345042072716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,12,1,2,aud,0.5,1,b,B,1B,1,z,1.89805080000042,0,0,0,2.30258509299405,0.999985902396809,0.00265495792728437,0.5,1.40976031913556e-05,0.997345042072716,0.5,0.00265495792728437,0.00265495792728437,0.999999925142913,0.997345042072716,0.132461257701439,0.460010479304945,-0.00265495792728432,0.00264086032409302,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,13,2,0,aud,0.36,1,b,A,2A,0,b,2.47998670000015,1,0,0,3.04452243772342,0.999985902396809,0.00265495792728437,0.5,1.40976031913556e-05,0.999985902396809,0.5,0.00265495792728437,0.00265495792728437,0.999999925142913,0.5,0.0929204768843763,0.500963624813198,-0.5,-0.497345042072716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
CBC_1032,CBC_1032_MSI_AV_v1_Vset2_Aset2_2023-10-20_11h21.24.835.csv,1,14,1,1,aud,0.36,1,b,C,1C,0,z,1.71766810000008,0,1,1,2.39789527279837,0.999985902396809,0.00265495792728437,0.00265495792728437,1.40976031913556e-05,0.999985902396809,0.5,0.00265495792728437,0.00265495792728437,0.999999925142913,0.00265495792728437,0.177858056935761,0.538949058407737,0.00265495792728432,-0.00264086032409302,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.994690084145431,0.301911964227467,0.0625,2.55488223956955,0.5,76.9260353236692
