ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,1,0,0,aud,0.35,1,b,B,0B,0,z,1.20693740000024,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.356634632839257,0.499832086886437,0.5,-0.0349815579416655,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,1.30516959999841,1,1,1,2.30258509299405,0.5,0.5,0.5,0.465018442058334,0.5,0.5,0.5,0.5,0.5,0.5,0.270241382085702,0.499657481163231,0.5,0.0349815579416655,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,3,1,0,aud,0.5,1,b,B,1B,1,b,1.43616680000014,1,1,1,2.39789527279837,0.5,0.5,0.5,0.465018442058334,0.5,0.5,0.5,0.5,0.534981557941665,0.5,0.186805501736845,0.499764917043643,0.5,0.0349815579416655,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,4,2,2,aud,0.5,0,b,C,2C,1,b,1.27240699999857,1,1,0,1.79175946922805,0.5,0.5,0.5,0.465018442058334,0.534981557941665,0.5,0.5,0.5,0.534981557941665,0.534981557941665,0.402831594388987,0.715707700677952,-0.534981557941665,-0.0374289767337177,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,5,1,0,aud,0.5,1,b,B,1B,1,b,2.22734639999908,1,1,1,1.87180217690159,0.5,0.5,0.5,0.465018442058334,0.534981557941665,0.5,0.5,0.5,0.497552581207948,0.534981557941665,0.0215909449015333,0.715902165630442,0.465018442058335,0.0325341391496133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,6,2,1,aud,0.35,1,b,A,2A,0,None,NaN,NaN,NaN,NaN,2.63905732961526,0.5,0.5,0.5,0.465018442058334,0.567515697091279,0.5,0.5,0.5,0.497552581207948,0.5,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,7,0,0,aud,0.35,1,b,B,0B,0,z,0.917835599999307,0,1,1,2.01490302054226,0.5,0.5,0.5,0.465018442058334,0.567515697091279,0.5,0.5,0.5,0.497552581207948,0.465018442058334,1.18987202919586,0.716667525172477,0.465018442058335,-0.0325341391496133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,8,1,2,aud,0.35,0,b,C,1C,0,z,1.07572059999984,0,1,0,2.77258872223978,0.5,0.5,0.5,0.432484302908721,0.567515697091279,0.5,0.5,0.5,0.497552581207948,0.5,0.516570085747611,0.500106998908252,-0.5,0.0349815579416655,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,9,0,1,aud,0.5,1,b,A,0A,1,b,1.03422890000002,1,1,1,2.83321334405622,0.5,0.5,0.5,0.432484302908721,0.567515697091279,0.5,0.5,0.534981557941665,0.497552581207948,0.5,0.580302793460575,0.499874220233489,0.5,0.0349815579416655,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,10,2,2,aud,0.5,1,b,C,2C,1,b,0.975645899998199,1,1,1,1.79175946922805,0.534981557941665,0.5,0.5,0.432484302908721,0.567515697091279,0.5,0.5,0.534981557941665,0.497552581207948,0.497552581207948,0.661732707433942,0.483625923785648,0.502447418792052,0.0351527869862289,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,11,0,1,aud,0.5,1,b,A,0A,1,b,0.931337500000154,1,1,1,2.2512917986065,0.534981557941665,0.5,0.5,0.432484302908721,0.567515697091279,0.5,0.5,0.534981557941665,0.532705368194177,0.534981557941665,1.14315069216454,0.716689790605611,0.465018442058335,0.0325341391496133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,12,1,2,aud,0.35,1,b,C,1C,0,z,0.998026799998115,0,1,1,2.30258509299405,0.567515697091279,0.5,0.5,0.432484302908721,0.567515697091279,0.5,0.5,0.534981557941665,0.532705368194177,0.534981557941665,0.369152373542733,0.283140477325748,0.534981557941665,-0.0374289767337177,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,13,2,0,aud,0.15,1,b,B,2B,0,z,0.763311199998498,0,1,1,3.04452243772342,0.567515697091279,0.5,0.5,0.432484302908721,0.567515697091279,0.5,0.5,0.497552581207948,0.532705368194177,0.5,1.04624168144245,0.500291874865369,0.5,-0.0349815579416655,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,14,1,1,aud,0.15,1,b,A,1A,0,z,0.781523800000286,0,1,1,3.09104245335832,0.567515697091279,0.5,0.5,0.432484302908721,0.567515697091279,0.465018442058334,0.5,0.497552581207948,0.532705368194177,0.5,1.0578075033237,0.500244144541955,0.5,-0.0349815579416655,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
CBC_P031,CBC_P031_AV_prob0.8_Vset2_Aset2_2024-05-15_16h23.53.732.csv,1,15,2,2,aud,0.5,0,b,C,2C,1,None,NaN,NaN,NaN,NaN,1.74919985480926,0.567515697091279,0.465018442058334,0.5,0.432484302908721,0.567515697091279,0.465018442058334,0.5,0.497552581207948,0.532705368194177,0.532705368194177,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.069963115883331,0.633969675320315,10.0112099430799,1.3227573602329,0.5,8.92477645808725
