ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
138,1,1,B,1,0,a,63,1,0.82,1B,0B,1,0,1,0,B10,1.09618570684097,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.08171842018715,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.00967719693041846,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,0.028318409087696,0.499590126135253,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,2,A,1,0,l,63,1,0.82,1A,0A,0,1,0,1,A10,1.24751010295661,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.509677196930418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.915718420187147,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.00967719693041846,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,0.711847952344257,0.500800445405069,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,3,D,3,2,a,63,1,0.82,3D,2D,1,0,1,0,D32,1.09973309872942,2.89037175789616,0.5,0.490322803069582,0.5,0.5,0.5,0.509677196930418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.20371842018715,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.00967719693041846,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,0.320975829387733,0.499646267667733,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,4,B,1,2,a,9,1,0.82,1B,2B,1,0,1,0,B12,3.45806131974333,2.94443897916644,0.5,0.490322803069582,0.5,0.5,0.5,0.509677196930418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490322803069582,0.5,0.759718420187147,0,0,1,2B,1B,0.5,0.509677196930418,0.490322803069582,0.509677196930418,0,0,-0.5,-0.00967719693041846,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,1.02245727999226,0.500242190793339,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,5,A,2,0,l,27,1,0.82,2A,0A,0,1,0,1,A20,2.03140209435482,2.99573227355399,0.5,0.490322803069582,0.5,0.5,0.5,0.509677196930418,0.490322803069582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490322803069582,0.5,0.723718420187147,0,0,1,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.00967719693041846,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,1.03069658482537,0.500605756447474,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,6,C,3,2,l,63,1,0.82,3C,2C,0,1,0,1,C32,1.13076158352474,3.04452243772342,0.509677196930418,0.490322803069582,0.5,0.5,0.5,0.509677196930418,0.490322803069582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490322803069582,0.5,1.24271842018715,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.00967719693041846,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,0.288356127678937,0.499979405732814,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,7,D,3,1,a,27,1,0.82,3D,1D,1,0,1,0,D31,3.46696275184332,3.09104245335832,0.509677196930418,0.490322803069582,0.5,0.5,0.5,0.509677196930418,0.490322803069582,0.5,0.5,0.5,0.5,0.490322803069582,0.5,0.5,0.490322803069582,0.5,0.930718420187147,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.00967719693041846,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,0.681853904516417,0.49970889227117,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,8,A,0,1,a,63,0,0.82,0A,1A,1,0,0,1,A01,3.45780482660582,3.13549421592915,0.509677196930418,0.490322803069582,0.5,0.5,0.5,0.509677196930418,0.490322803069582,0.5,0.5,0.5,0.5,0.490322803069582,0.5,0.5,0.490322803069582,0.509677196930418,0.665718420187147,1,1,0,0A,1A,0.509677196930418,0.490322803069582,0.519347146563644,0.480652853436356,1,0,-0.509677196930418,-0.00986449321127866,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,0.690982494180213,0.49996835499995,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,9,C,0,2,l,27,1,0.82,0C,2C,0,1,0,1,C02,3.22906427742973,3.17805383034795,0.49981270371914,0.490322803069582,0.5,0.5,0.5,0.509677196930418,0.490322803069582,0.5,0.5,0.5,0.5,0.490322803069582,0.5,0.5,0.490322803069582,0.509677196930418,2.39271842018715,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.00967719693041846,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,0.0120012680222379,0.50031073403638,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
138,1,10,D,3,2,a,63,1,0.82,3D,2D,1,0,1,0,D32,0.832898372466873,2.52572864430826,0.49981270371914,0.490322803069582,0.5,0.5,0.5,0.509677196930418,0.490322803069582,0.5,0.490322803069582,0.5,0.5,0.490322803069582,0.5,0.5,0.490322803069582,0.509677196930418,0.650718420187147,1,1,0,3D,2D,0.509677196930418,0.490322803069582,0.519347146563644,0.480652853436356,1,1,0.490322803069582,0.00948990064955826,0.5,0.0925401293426384,0.549718420187147,1.10092492097908,1.49154610462122,0.5,0.476155239096209,0.499944514539128,0.5,0.0193543938608369,0.588487167057024,0.00570366860580729,1.33592062920903,0.5,33.9979830345402
