ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
106,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,1.38990684586471,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.06926039083834,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.221863772663954,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,0.23310364520284,0.499925158545624,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.38768146771309,2.83321334405622,0.721863772663954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.82126039083834,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.221863772663954,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,0.318794905552616,0.49899546653637,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,3,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.03048721262972,2.89037175789616,0.721863772663954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.5,1.60926039083834,1,1,0,0A,2A,0.721863772663954,0.5,0.721863772663954,0.278136227336046,1,1,0.278136227336046,0.123416705422589,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,0.663559103886106,0.998253189880273,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,4,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,0.663251222763727,2.94443897916644,0.845280478086542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.5,2.48326039083834,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.221863772663954,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,0.13754153044873,0.500275044112091,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,5,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.92640881434615,2.99573227355399,0.845280478086542,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.5,2.15426039083834,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.221863772663954,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,0.209250449882729,0.500152710172178,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,6,B,1,2,a,9,1,0.95,1B,2B,1,0,1,0,B12,0.221302571257688,3.04452243772342,0.845280478086542,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.721863772663954,1.32326039083834,1,1,0,1B,2B,0.721863772663954,0.5,0.721863772663954,0.278136227336046,1,1,0.278136227336046,0.123416705422589,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,3.11698412819685,0.998249263530197,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,0.794728521878535,3.09104245335832,0.845280478086542,0.5,0.5,0.5,0.5,0.845280478086542,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.721863772663954,1.33126039083834,0,0,1,3D,1D,0.721863772663954,0.5,0.721863772663954,0.278136227336046,1,1,0.278136227336046,0.123416705422589,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,3.04674690970284,0.998254613529339,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,8,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,0.173940583590689,2.4423470353692,0.845280478086542,0.5,0.5,0.5,0.5,0.845280478086542,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.845280478086542,1.26226039083834,0,0,1,0A,1A,0.845280478086542,0.5,0.845280478086542,0.154719521913458,1,1,0.154719521913458,0.0686533136729659,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,5.30044075076159,0.999948852982911,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,9,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,0.821196361217103,3.17805383034795,0.913933791759508,0.5,0.5,0.5,0.5,0.845280478086542,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.845280478086542,1.19826039083834,1,1,0,0A,1A,0.913933791759508,0.5,0.913933791759508,0.0860662082404918,1,1,0.0860662082404918,0.0381899473182339,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,6.56632764382548,0.999992830974464,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
106,1,10,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,1.64113210268002,3.2188758248682,0.952123739077742,0.5,0.5,0.5,0.5,0.845280478086542,0.5,0.5,0.5,0.5,0.721863772663954,0.5,0.5,0.5,0.5,0.845280478086542,1.20726039083834,1,1,0,2C,0C,0.721863772663954,0.5,0.721863772663954,0.278136227336046,1,1,0.278136227336046,0.123416705422589,0.5,0.458451998059575,1.08526039083834,6.8681217863577,2.00202367734873,0.5,2.01475894505981,0.998253402508547,0.5,0.443727545327907,1.09114803250578,7.27571553509808,1.96633085439131,0.5,-40.9352267038306
