ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
128,1,1,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,1.69088578341873,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.4395389565866,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.230667965272078,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,0.128201597190582,0.501031038628876,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.05630833502244,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.730667965272078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.5985389565866,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.230667965272078,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,0.287616042496662,0.499800237476693,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,3,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,3.28978326826315,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.730667965272078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.730667965272078,0.996538956586596,0,0,1,1B,3B,0.730667965272078,0.5,0.730667965272078,0.269332034727922,1,1,0.269332034727922,0.124252544866557,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,5.02917158546605,0.999985108178289,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,0.500391641510677,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.730667965272078,1.2355389565866,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.230667965272078,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,0.364419882022111,0.500080331843694,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,5,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.13291077995633,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.730667965272078,0.5,0.5,0.5,0.5,0.730667965272078,1.1765389565866,0,0,1,2C,0C,0.730667965272078,0.5,0.730667965272078,0.269332034727922,1,1,0.269332034727922,0.124252544866557,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,1.17737204779177,0.999985092262775,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,6,A,0,3,a,9,1,0.95,0A,3A,1,0,1,0,A03,2.50878397714648,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.730667965272078,1.4735389565866,1,1,0,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.230667965272078,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,0.320351517785644,0.49871733674005,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,7,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.08066987151331,2.39789527279837,0.730667965272078,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.730667965272078,1.0085389565866,1,1,0,2C,3C,0.854920510138635,0.5,0.854920510138635,0.145079489861365,1,1,0.145079489861365,0.0669303814580643,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,4.12656775159625,0.999999962550193,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,8,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,0.182436325286796,3.13549421592915,0.730667965272078,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.921850891596699,0.5,0.5,0.5,0.5,0.730667965272078,0.971538956586596,0,0,1,0A,1A,0.730667965272078,0.5,0.730667965272078,0.269332034727922,1,1,0.269332034727922,0.124252544866557,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,4.79419673569976,0.999985101574613,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,9,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.25348048952118,3.17805383034795,0.854920510138635,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.921850891596699,0.5,0.5,0.5,0.5,0.730667965272078,1.2535389565866,0,0,1,3D,2D,0.730667965272078,0.5,0.730667965272078,0.269332034727922,1,1,0.269332034727922,0.124252544866557,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,0.47175489014807,0.999985058736872,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
128,1,10,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,0.286812984745513,3.2188758248682,0.854920510138635,0.5,0.5,0.5,0.5,0.854920510138635,0.5,0.5,0.5,0.5,0.921850891596699,0.5,0.5,0.5,0.5,0.854920510138635,0.955538956586596,0,0,1,2C,3C,0.921850891596699,0.5,0.921850891596699,0.0781491084033008,1,1,0.0781491084033008,0.0360529916464329,0.5,0.527688161755289,0.806538956586596,10.0644893792141,2.39995106728801,0.5,8.39105452563197,0.999999998504317,0.5,0.461335930544156,0.81789786222724,10.6907744428672,2.25324303522118,0.5,-64.4409827950759
