ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,11,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,1.7543998000001,1,0,0,0,3C,2C,C32,3.25809653802148,0.766758646469444,0.267575198557318,0.399271963642145,0.5,0.267575198557318,0.745395287173322,0.5,0.365769872021547,0.5,0.365769872021547,0.707916689913642,0.399271963642145,0.5,0.365769872021547,0.365769872021547,0.681163798098691,0.215212534722942,0.784787465277058,0.399271963642145,0.707916689913642,0.148995611867626,0.268139708610386,-0.399271963642145,-0.0804357617408362,-0.292083310086358,0.078412760186524,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,12,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,1.27241620000132,1,0,1,1,1B,3B,B13,3.29583686600433,0.766758646469444,0.267575198557318,0.399271963642145,0.5,0.267575198557318,0.745395287173322,0.5,0.365769872021547,0.5,0.365769872021547,0.786329450100166,0.318836201901309,0.5,0.365769872021547,0.365769872021547,0.681163798098691,0.835429919274361,0.164570080725639,0.745395287173322,0.365769872021547,0.639621949512326,0.765191317236031,0.254604712826678,0.0512916655409737,0.365769872021547,-0.0981946734642292,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,13,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,1.64404560000003,1,0,0,0,3C,2C,C32,2.63905732961526,0.766758646469444,0.267575198557318,0.399271963642145,0.5,0.267575198557318,0.796686952714295,0.5,0.267575198557318,0.5,0.365769872021547,0.786329450100166,0.318836201901309,0.5,0.365769872021547,0.365769872021547,0.681163798098691,0.112838863531304,0.887161136468696,0.318836201901309,0.786329450100166,0.131437675155278,0.204019275693553,-0.318836201901309,-0.0642314890746308,-0.213670549899834,0.0573620505165623,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,14,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.30003730000135,1,0,1,1,3D,2D,D32,2.67414864942653,0.766758646469444,0.267575198557318,0.399271963642145,0.5,0.267575198557318,0.796686952714295,0.5,0.267575198557318,0.5,0.365769872021547,0.843691500616728,0.254604712826678,0.5,0.365769872021547,0.365769872021547,0.681163798098691,0.787434966178866,0.212565033821134,0.681163798098691,0.365769872021547,0.597853213941089,0.733675142656959,0.318836201901309,0.0642314890746308,0.365769872021547,-0.0981946734642292,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,15,0,3,b,1,0,3,aud,A,9,1,0A,3A,1,0,b,1.01821670000027,1,0,1,1,0A,3A,A03,3.40119738166216,0.766758646469444,0.267575198557318,0.399271963642145,0.5,0.267575198557318,0.796686952714295,0.5,0.267575198557318,0.5,0.365769872021547,0.843691500616728,0.254604712826678,0.5,0.365769872021547,0.267575198557318,0.745395287173322,0.766758646469444,0.233241353530556,0.766758646469444,0.5,0.110107930170631,0.719613840495477,0.233241353530556,0.0469878870771622,0.5,-0.134230127978453,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,16,0,1,z,0,1,0,aud,B,63,0,0B,1B,1,0,z,1.20072680000158,0,1,1,0,1B,0B,B01,2.7408400239252,0.813746533546606,0.267575198557318,0.399271963642145,0.365769872021547,0.267575198557318,0.796686952714295,0.5,0.267575198557318,0.5,0.365769872021547,0.843691500616728,0.254604712826678,0.5,0.365769872021547,0.267575198557318,0.745395287173322,0.914719758876001,0.0852802411239987,0.796686952714295,0.267575198557318,0.679192971079577,0.811401636854445,-0.796686952714295,-0.160497424677668,-0.732424801442682,0.196626949664488,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,17,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,1.70221719999972,1,0,0,0,2D,3D,D23,3.46573590279973,0.813746533546606,0.267575198557318,0.399271963642145,0.365769872021547,0.464202148221806,0.636189528036627,0.5,0.267575198557318,0.5,0.365769872021547,0.843691500616728,0.254604712826678,0.5,0.365769872021547,0.267575198557318,0.745395287173322,0.110941253604618,0.889058746395382,0.267575198557318,0.745395287173322,0.122583181446415,0.203289685567256,-0.267575198557318,-0.0539046486574835,-0.254604712826678,0.0683512463732845,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,18,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,z,1.3793551000017,0,1,1,1,2C,0C,C02,3.49650756146648,0.813746533546606,0.267575198557318,0.399271963642145,0.365769872021547,0.464202148221806,0.636189528036627,0.5,0.267575198557318,0.5,0.365769872021547,0.843691500616728,0.254604712826678,0.5,0.365769872021547,0.213670549899834,0.813746533546606,0.843691500616728,0.156308499383272,0.843691500616728,0.5,0.628521530732647,0.770796787159175,0.156308499383272,0.0314892964178399,0.5,-0.134230127978453,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,19,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,2.16458899999998,1,0,1,1,0A,1A,A01,2.83321334405622,0.813746533546606,0.267575198557318,0.399271963642145,0.365769872021547,0.464202148221806,0.636189528036627,0.5,0.267575198557318,0.365769872021547,0.365769872021547,0.875180797034568,0.254604712826678,0.5,0.365769872021547,0.213670549899834,0.813746533546606,0.922834717294736,0.0771652827052636,0.813746533546606,0.267575198557318,0.282681522159811,0.815878882552772,0.186253466453394,0.0375218918813879,0.267575198557318,-0.0718333062924174,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,20,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.21095310000055,1,0,1,1,1B,0B,B10,2.86220088092947,0.851268425427994,0.1957418922649,0.399271963642145,0.365769872021547,0.464202148221806,0.636189528036627,0.5,0.267575198557318,0.365769872021547,0.365769872021547,0.875180797034568,0.254604712826678,0.5,0.365769872021547,0.213670549899834,0.813746533546606,0.668697579610341,0.331302420389659,0.636189528036627,0.464202148221806,0.219150482372317,0.644689419378688,0.363810471963373,0.0732918288945899,0.464202148221806,-0.124619827527372,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,21,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,b,3.91199170000073,1,0,0,0,1D,3D,D13,3.58351893845611,0.851268425427994,0.1957418922649,0.399271963642145,0.365769872021547,0.339582320694435,0.709481356931217,0.5,0.267575198557318,0.365769872021547,0.365769872021547,0.875180797034568,0.254604712826678,0.5,0.365769872021547,0.213670549899834,0.813746533546606,0.116608329683063,0.883391670316937,0.365769872021547,0.813746533546606,0.00906428554004481,0.206290547215677,-0.365769872021547,-0.0736865619351886,-0.186253466453394,0.050001653276939,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,22,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,2.28224399999999,0,1,1,1,2C,3C,C32,2.51230562397611,0.851268425427994,0.1957418922649,0.399271963642145,0.365769872021547,0.339582320694435,0.709481356931217,0.5,0.267575198557318,0.365769872021547,0.365769872021547,0.875180797034568,0.254604712826678,0.5,0.292083310086359,0.213670549899834,0.863748186823545,0.953547840574196,0.046452159425804,0.875180797034568,0.254604712826678,0.24639365070606,0.831273849208562,0.124819202965432,0.025145586428921,0.254604712826678,-0.0683512463732845,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,23,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,2.19420220000029,1,0,1,1,0A,1A,A01,2.53897387105828,0.851268425427994,0.1957418922649,0.399271963642145,0.365769872021547,0.339582320694435,0.709481356931217,0.5,0.267575198557318,0.365769872021547,0.365769872021547,0.900326383463489,0.186253466453394,0.5,0.292083310086359,0.213670549899834,0.863748186823545,0.959211353366711,0.0407886466332886,0.851268425427994,0.1957418922649,0.275678318674396,0.833749158894706,0.148731574572006,0.0299628789021,0.1957418922649,-0.0525489184989242,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,24,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,3.39748259999942,1,0,0,0,2D,3D,D23,2.9704144655697,0.881231304330094,0.143192973765976,0.399271963642145,0.365769872021547,0.339582320694435,0.709481356931217,0.5,0.267575198557318,0.365769872021547,0.365769872021547,0.900326383463489,0.186253466453394,0.5,0.292083310086359,0.213670549899834,0.863748186823545,0.0411024288754799,0.95889757112452,0.213670549899834,0.863748186823545,0.0119445456467451,0.165957653424933,-0.213670549899834,-0.0430452298378267,-0.136251813176455,0.0365781966399435,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,25,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.55273440000019,1,0,1,1,2C,0C,C20,3.68887945411394,0.881231304330094,0.143192973765976,0.399271963642145,0.365769872021547,0.339582320694435,0.709481356931217,0.5,0.267575198557318,0.365769872021547,0.365769872021547,0.900326383463489,0.186253466453394,0.5,0.292083310086359,0.170625320062008,0.900326383463489,0.939984686427579,0.0600153135724214,0.900326383463489,0.365769872021547,0.6000733282203,0.824361573272792,0.0996736165365111,0.0200798553408171,0.365769872021547,-0.0981946734642292,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,26,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,3.03605740000057,1,0,1,1,0A,1A,A01,2.32727770558442,0.881231304330094,0.143192973765976,0.399271963642145,0.365769872021547,0.339582320694435,0.709481356931217,0.5,0.267575198557318,0.267575198557318,0.365769872021547,0.920406238804306,0.186253466453394,0.5,0.292083310086359,0.170625320062008,0.900326383463489,0.977971895195408,0.0220281048045924,0.881231304330094,0.143192973765976,0.0935579067817941,0.842926136721058,0.118768695669906,0.0239266749912265,0.143192973765976,-0.0384416223884445,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,27,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,1.71545060000062,1,0,1,1,1B,3B,B13,3.04452243772342,0.905157979321321,0.104751351377532,0.399271963642145,0.365769872021547,0.339582320694435,0.709481356931217,0.5,0.267575198557318,0.267575198557318,0.365769872021547,0.920406238804306,0.186253466453394,0.5,0.292083310086359,0.170625320062008,0.900326383463489,0.869871887875757,0.130128112124243,0.709481356931217,0.267575198557318,0.46443002585757,0.785694819902081,0.290518643068783,0.058526744883334,0.267575198557318,-0.0718333062924174,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,28,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,1.62914259999889,0,1,1,1,2C,3C,C32,2.37490575457367,0.905157979321321,0.104751351377532,0.399271963642145,0.365769872021547,0.339582320694435,0.768008101814551,0.5,0.1957418922649,0.267575198557318,0.365769872021547,0.920406238804306,0.186253466453394,0.5,0.292083310086359,0.170625320062008,0.900326383463489,0.980591024995171,0.0194089750048291,0.920406238804306,0.186253466453394,0.570675023370472,0.844534097307521,0.0795937611956939,0.0160346465431565,0.186253466453394,-0.050001653276939,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,29,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,3.26159550000011,1,0,1,1,3D,2D,D32,2.68557734525015,0.905157979321321,0.104751351377532,0.399271963642145,0.365769872021547,0.339582320694435,0.768008101814551,0.5,0.1957418922649,0.267575198557318,0.365769872021547,0.936440885347463,0.136251813176455,0.5,0.292083310086359,0.170625320062008,0.900326383463489,0.977731420338638,0.0222685796613624,0.900326383463489,0.170625320062008,0.06992624363976,0.843103536855994,0.0996736165365111,0.0200798553408171,0.170625320062008,-0.0458061170965755,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,30,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.85401860000093,0,1,1,1,1B,0B,B01,2.70805020110221,0.905157979321321,0.104751351377532,0.399271963642145,0.365769872021547,0.339582320694435,0.768008101814551,0.5,0.1957418922649,0.267575198557318,0.365769872021547,0.936440885347463,0.136251813176455,0.5,0.292083310086359,0.124819202965432,0.920406238804306,0.865559444683824,0.134440555316176,0.768008101814551,0.339582320694435,0.122585181591248,0.78295084763428,0.231991898185449,0.0467361767103033,0.339582320694435,-0.0911643567320679,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,31,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,z,3.63621179999973,0,1,1,1,0A,2A,A20,3.13549421592915,0.905157979321321,0.104751351377532,0.399271963642145,0.365769872021547,0.248417963962367,0.814744278524854,0.5,0.1957418922649,0.267575198557318,0.365769872021547,0.936440885347463,0.136251813176455,0.5,0.292083310086359,0.124819202965432,0.920406238804306,0.934892782452079,0.0651072175479206,0.905157979321321,0.399271963642145,0.0458373974594644,0.821581413913736,0.0948420206786793,0.0191065010143489,0.399271963642145,-0.107188653555787,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,32,3,0,b,1,0,2,aud,D,9,1,3D,0D,1,0,b,1.32957109999916,1,0,1,1,3D,0D,D30,3.85014760171006,0.92426448033567,0.104751351377532,0.292083310086359,0.365769872021547,0.248417963962367,0.814744278524854,0.5,0.1957418922649,0.267575198557318,0.365769872021547,0.936440885347463,0.136251813176455,0.5,0.292083310086359,0.124819202965432,0.920406238804306,0.920406238804306,0.0795937611956939,0.920406238804306,0.5,0.713315760938824,0.814592353325476,0.0795937611956939,0.0160346465431565,0.5,-0.134230127978453,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,33,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,2.26220810000086,0,1,1,1,2C,3C,C32,2.26176309847379,0.92426448033567,0.104751351377532,0.292083310086359,0.365769872021547,0.248417963962367,0.814744278524854,0.5,0.1957418922649,0.267575198557318,0.365769872021547,0.936440885347463,0.136251813176455,0.365769872021547,0.292083310086359,0.124819202965432,0.936440885347463,0.989406791967382,0.0105932080326181,0.936440885347463,0.136251813176455,0.253950767798104,0.848027901125762,0.0635591146525374,0.0128043696231877,0.136251813176455,-0.0365781966399435,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.20145607271571,0.268460255956906,0.894912949463045,0.792376015664388,2.21884487170596,0.5,63.7080676095932
