ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
194,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.04449938460519,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.452253375306714,0.5,-0.149789925374208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,0.634748317543353,0.499888528106757,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.952253375306714,0.350210074625792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.897499384605194,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.452253375306714,-0.5,0.149789925374208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,0.988803288311226,0.499280274638557,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.952253375306714,0.350210074625792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.649789925374208,0.0477466246932857,0.5,0.5,0.5,0.5,0.721499384605194,0,0,1,0A,2A,0.952253375306714,0.5,0.952253375306714,0.0477466246932857,1,1,0.0477466246932857,0.0431871443540828,0.5,-0.149789925374208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,27.6900476953444,0.999999961980937,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.995440519660797,0.350210074625792,0.350210074625792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.649789925374208,0.0477466246932857,0.5,0.5,0.5,0.5,1.16849938460519,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.452253375306714,-0.5,0.149789925374208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,0.431691849428777,0.499827002901916,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,5,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.99573227355399,0.995440519660797,0.350210074625792,0.350210074625792,0.5,0.0477466246932857,0.649789925374208,0.5,0.5,0.5,0.5,0.649789925374208,0.0477466246932857,0.5,0.5,0.5,0.5,0.711499384605194,1,1,0,1B,0B,0.649789925374208,0.0477466246932857,0.973687305413757,0.0263126945862434,1,1,0.350210074625792,0.316767376631861,0.0477466246932857,-0.0143039266993552,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,27.8680393922888,0.999999983061035,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.35137525716348,0.995440519660797,0.350210074625792,0.350210074625792,0.5,0.0334426979939305,0.966557302006069,0.5,0.5,0.5,0.5,0.649789925374208,0.0477466246932857,0.5,0.5,0.5,0.5,0.711499384605194,1,1,0,2C,3C,0.649789925374208,0.0477466246932857,0.973687305413757,0.0263126945862434,1,1,0.350210074625792,0.316767376631861,0.0477466246932857,-0.0143039266993552,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,27.8685728759137,0.999999983063483,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.09104245335832,0.995440519660797,0.350210074625792,0.350210074625792,0.5,0.0334426979939305,0.966557302006069,0.5,0.5,0.5,0.5,0.966557302006069,0.0334426979939305,0.5,0.5,0.5,0.5,1.02449938460519,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.452253375306714,0.5,-0.149789925374208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,0.67530643432988,0.499859898753123,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,8,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,3.13549421592915,0.995440519660797,0.350210074625792,0.350210074625792,0.5,0.0334426979939305,0.966557302006069,0.5,0.5,0.5,0.5,0.966557302006069,0.0334426979939305,0.5,0.350210074625792,0.5,0.952253375306714,0.746499384605194,1,1,0,2C,1C,0.966557302006069,0.5,0.966557302006069,0.0334426979939305,1,1,0.0334426979939305,0.0302491460942363,0.5,-0.149789925374208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,6.83027497310099,0.999999977841222,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,9,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.17805383034795,0.995440519660797,0.350210074625792,0.350210074625792,0.5,0.0334426979939305,0.966557302006069,0.5,0.5,0.5,0.350210074625792,0.996806448100306,0.0334426979939305,0.5,0.350210074625792,0.5,0.952253375306714,0.715499384605194,1,1,0,1B,3B,0.966557302006069,0.5,0.966557302006069,0.0334426979939305,1,1,0.0334426979939305,0.0302491460942363,0.5,-0.149789925374208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,29.6963305425873,0.99999997781719,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
194,1,10,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.2188758248682,0.995440519660797,0.350210074625792,0.350210074625792,0.5,0.0334426979939305,0.996806448100306,0.5,0.350210074625792,0.5,0.350210074625792,0.996806448100306,0.0334426979939305,0.5,0.350210074625792,0.5,0.952253375306714,0.717499384605194,0,0,1,3D,2D,0.952253375306714,0.5,0.952253375306714,0.0477466246932857,1,1,0.0477466246932857,0.0431871443540828,0.5,-0.149789925374208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.852750247755521,0.55675973351401,0.677499384605194,14.723432991436,1.25208327223654,0.5,28.6237957144055,0.99999996192714,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.904506750613429,0.299579850748417,0.678910441224417,14.9962089543426,1.25954311542806,0.5,-115.371251937725
