ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,1,2,1,aud,0.5,1,b,C,2C,1,b,1.64859010000146,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.171197271261875,0.499635445520646,0.5,0.0423483514227326,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,2,1,0,aud,0.5,1,b,B,1B,1,b,2.29135249999854,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.542348351422733,0.5,0.0691994255152085,0.499729054563455,0.5,0.0423483514227326,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,3,0,1,aud,0.15,1,b,C,0C,0,z,1.24299950000022,0,1,1,2.39789527279837,0.5,0.5,0.5,0.5,0.542348351422733,0.5,0.5,0.5,0.542348351422733,0.5,0.303545094978088,0.500392701841322,0.5,-0.0423483514227326,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,4,2,2,aud,0.35,1,b,A,2A,0,z,1.38123250000172,0,1,1,2.484906649788,0.5,0.5,0.5,0.5,0.542348351422733,0.5,0.457651648577267,0.5,0.542348351422733,0.5,0.250052748945668,0.500685576781463,0.5,-0.0423483514227326,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,5,1,1,aud,0.35,1,b,C,1C,0,z,0.961574299999484,0,1,1,2.56494935746154,0.5,0.5,0.457651648577267,0.5,0.542348351422733,0.5,0.457651648577267,0.5,0.542348351422733,0.5,0.445090211107989,0.49933319655236,0.5,-0.0423483514227326,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,0.968078200001401,0,1,1,1.94591014905531,0.5,0.5,0.457651648577267,0.5,0.542348351422733,0.5,0.457651648577267,0.457651648577267,0.542348351422733,0.457651648577267,0.9350057045857,0.895918700484504,0.457651648577267,-0.0387615856862861,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,7,1,0,aud,0.5,0,b,B,1B,1,b,1.1931624000008,1,1,0,2.01490302054226,0.5,0.5,0.418890062890981,0.5,0.542348351422733,0.5,0.457651648577267,0.457651648577267,0.542348351422733,0.542348351422733,0.592925610539345,0.896238686285385,-0.542348351422733,-0.0459351171591791,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,8,0,2,aud,0.5,0,b,A,0A,1,b,1.20512729999973,1,1,0,2.77258872223978,0.5,0.5,0.418890062890981,0.5,0.496413234263553,0.5,0.457651648577267,0.457651648577267,0.542348351422733,0.5,0.319641048237111,0.499671966610542,-0.5,-0.0423483514227326,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,9,1,0,aud,0.5,1,b,B,1B,1,b,1.27903349999906,1,1,1,1.73460105538811,0.457651648577267,0.5,0.418890062890981,0.5,0.496413234263553,0.5,0.457651648577267,0.457651648577267,0.542348351422733,0.496413234263553,0.262451438940811,0.454969005474128,0.503586765736447,0.0426521386544887,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,10,2,1,aud,0.5,1,b,C,2C,1,b,1.0215532000002,1,1,1,2.19722457733622,0.457651648577267,0.5,0.418890062890981,0.5,0.539065372918042,0.5,0.457651648577267,0.457651648577267,0.542348351422733,0.542348351422733,0.841603358212242,0.896101165132997,0.457651648577267,0.0387615856862861,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0846967028454652,0.473829371862392,13.596345655591,1.87107866622332,0.5,15.7194040454962
