ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,1,2,1,aud,0.5,1,b,C,2C,1,b,1.64859010000146,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.183502050583404,0.500903854394698,0.5,0.110402157443012,0.5,0.110402157443012,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,2,1,0,aud,0.5,1,b,B,1B,1,b,2.29135249999854,1,1,1,2.30258509299405,0.5,0.5,0.447282151679934,0.5,0.5,0.447282151679934,0.447282151679934,0.447282151679934,0.610402157443012,0.5,0.0835171688304851,0.500071218233679,0.5,0.110402157443012,0.5,0.110402157443012,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,3,0,1,aud,0.15,1,b,C,0C,0,z,1.24299950000022,0,1,1,2.39789527279837,0.5,0.447282151679934,0.447282151679934,0.447282151679934,0.610402157443012,0.400122646422863,0.447282151679934,0.400122646422863,0.610402157443012,0.447282151679934,0.435378103730094,0.710695404723838,0.447282151679934,-0.0987618290624348,-0.447282151679934,-0.0987618290624348,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,4,2,2,aud,0.35,1,b,A,2A,0,z,1.38123250000172,0,1,1,2.484906649788,0.5,0.447282151679934,0.447282151679934,0.447282151679934,0.610402157443012,0.400122646422863,0.348520322617499,0.400122646422863,0.610402157443012,0.447282151679934,0.363597182035304,0.71173020232712,0.447282151679934,-0.0987618290624348,-0.447282151679934,-0.0987618290624348,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,5,1,1,aud,0.35,1,b,C,1C,0,z,0.961574299999484,0,1,1,2.56494935746154,0.5,0.447282151679934,0.348520322617499,0.447282151679934,0.610402157443012,0.400122646422863,0.348520322617499,0.400122646422863,0.610402157443012,0.400122646422863,0.812967189904812,0.846408899634617,0.400122646422863,-0.0883488068137834,-0.400122646422863,-0.0883488068137834,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,0.968078200001401,0,1,1,1.94591014905531,0.5,0.447282151679934,0.348520322617499,0.447282151679934,0.610402157443012,0.400122646422863,0.348520322617499,0.31177383960908,0.610402157443012,0.348520322617499,0.989282778902292,0.930148791673437,0.348520322617499,-0.0769547910594132,-0.348520322617499,-0.0769547910594132,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,7,1,0,aud,0.5,0,b,B,1B,1,b,1.1931624000008,1,1,0,2.01490302054226,0.5,0.447282151679934,0.271565531558086,0.447282151679934,0.610402157443012,0.400122646422863,0.348520322617499,0.31177383960908,0.610402157443012,0.610402157443012,0.594194637874,0.868483715363646,-0.610402157443012,-0.134779430179156,0.389597842556988,0.086024884706869,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,8,0,2,aud,0.5,0,b,A,0A,1,b,1.20512729999973,1,1,0,2.77258872223978,0.5,0.447282151679934,0.271565531558086,0.447282151679934,0.475622727263857,0.400122646422863,0.348520322617499,0.31177383960908,0.610402157443012,0.5,0.313824278531176,0.49929118466427,-0.5,-0.110402157443012,0.5,0.110402157443012,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,9,1,0,aud,0.5,1,b,B,1B,1,b,1.27903349999906,1,1,1,1.73460105538811,0.389597842556988,0.447282151679934,0.271565531558086,0.447282151679934,0.475622727263857,0.400122646422863,0.348520322617499,0.31177383960908,0.610402157443012,0.475622727263857,0.229207484054524,0.397074582143762,0.524377272736143,0.115784764448306,0.524377272736143,0.115784764448306,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,10,2,1,aud,0.5,1,b,C,2C,1,b,1.0215532000002,1,1,1,2.19722457733622,0.389597842556988,0.400122646422863,0.271565531558086,0.400122646422863,0.591407491712163,0.357935436455775,0.348520322617499,0.278901747635728,0.610402157443012,0.610402157443012,0.78161160279231,0.868186459953006,0.389597842556988,0.086024884706869,0.389597842556988,0.086024884706869,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,11,0,0,aud,0.35,1,b,B,0B,0,z,1.0412594999998,0,1,1,2.94443897916644,0.389597842556988,0.400122646422863,0.242932830554811,0.400122646422863,0.591407491712163,0.320196264360871,0.31177383960908,0.249495547579604,0.696427042149881,0.400122646422863,0.726582424844493,0.846868208246744,0.400122646422863,-0.0883488068137834,-0.400122646422863,-0.0883488068137834,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,12,1,1,aud,0.35,1,b,C,1C,0,z,1.5785147000006,0,1,1,2.30258509299405,0.389597842556988,0.400122646422863,0.242932830554811,0.31177383960908,0.591407491712163,0.320196264360871,0.31177383960908,0.249495547579604,0.696427042149881,0.249495547579604,0.135578639488924,0.986366264072912,0.249495547579604,-0.0550896934504281,-0.249495547579604,-0.0550896934504281,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,13,0,2,aud,0.5,1,b,A,0A,1,b,1.05491110000003,1,1,1,2.35137525716348,0.389597842556988,0.400122646422863,0.242932830554811,0.31177383960908,0.591407491712163,0.320196264360871,0.31177383960908,0.194405854129176,0.696427042149881,0.389597842556988,0.112572777360647,0.13167211198412,0.610402157443012,0.134779430179156,0.610402157443012,0.134779430179156,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,14,2,0,aud,0.15,1,b,B,2B,0,z,0.864307599998938,0,1,1,3.09104245335832,0.524377272736143,0.357935436455775,0.217319038328506,0.278901747635728,0.591407491712163,0.320196264360871,0.278901747635728,0.194405854129176,0.696427042149881,0.320196264360871,1.30801596630169,0.955768477422738,0.320196264360871,-0.0707007167812666,-0.320196264360871,-0.0707007167812666,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,15,1,2,aud,0.15,1,b,A,1A,0,z,1.06650139999874,0,1,1,3.13549421592915,0.524377272736143,0.357935436455775,0.217319038328506,0.278901747635728,0.591407491712163,0.249495547579604,0.278901747635728,0.194405854129176,0.696427042149881,0.357935436455775,0.802836223812852,0.918786318669424,0.357935436455775,-0.0790336888200477,-0.357935436455775,-0.0790336888200477,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,16,0,1,aud,0.15,1,b,C,0C,0,z,0.843206499999724,0,1,1,2.484906649788,0.524377272736143,0.278901747635728,0.217319038328506,0.278901747635728,0.591407491712163,0.249495547579604,0.278901747635728,0.194405854129176,0.696427042149881,0.278901747635728,1.53820698435241,0.977659691250005,0.278901747635728,-0.0615827093072218,-0.278901747635728,-0.0615827093072218,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,17,1,0,aud,0.5,1,b,B,1B,1,b,0.669561700000486,1,1,1,1.83258146374831,0.524377272736143,0.278901747635728,0.217319038328506,0.278901747635728,0.591407491712163,0.249495547579604,0.217319038328506,0.194405854129176,0.696427042149881,0.591407491712163,0.753419371663233,0.826509919253251,0.408592508287837,0.0902189888600583,0.408592508287837,0.0902189888600583,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,18,2,1,aud,0.5,1,b,C,2C,1,b,0.79259810000076,1,1,1,2.15948424935337,0.524377272736143,0.249495547579604,0.217319038328506,0.249495547579604,0.681626480572221,0.223189810711938,0.217319038328506,0.173908537468147,0.696427042149881,0.696427042149881,1.55436687000878,0.966409353692568,0.303572957850119,0.0670302189760195,0.303572957850119,0.0670302189760195,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,19,0,0,aud,0.35,0,b,B,0B,0,z,0.754780700000993,0,1,0,2.60268968544438,0.524377272736143,0.249495547579604,0.194405854129176,0.249495547579604,0.681626480572221,0.199657637536545,0.194405854129176,0.155572369668526,0.763457261125901,0.249495547579604,1.98519838800467,0.986408052113166,-0.750504452420396,0.165714621435597,-0.249495547579604,-0.0550896934504281,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,20,1,1,aud,0.35,0,b,C,1C,0,z,0.867178599999534,0,1,0,2.23359222150709,0.524377272736143,0.249495547579604,0.194405854129176,0.415210169015201,0.681626480572221,0.199657637536545,0.194405854129176,0.155572369668526,0.763457261125901,0.155572369668526,1.51482488952453,0.997229930250474,-0.844427630331474,0.18645326438617,-0.155572369668526,-0.0343510504998543,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,21,0,2,aud,0.5,1,b,A,0A,1,b,1.0017284000005,1,1,1,2.26868354131836,0.524377272736143,0.249495547579604,0.194405854129176,0.415210169015201,0.681626480572221,0.199657637536545,0.194405854129176,0.342025634054697,0.763457261125901,0.524377272736143,0.483925097014553,0.60271976704274,0.475622727263857,0.105019550437718,0.475622727263857,0.105019550437718,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,22,1,1,aud,0.35,1,b,C,1C,0,z,0.883808299999146,0,1,1,2.01490302054226,0.629396823173862,0.223189810711938,0.173908537468147,0.371432195593016,0.681626480572221,0.199657637536545,0.173908537468147,0.342025634054697,0.763457261125901,0.342025634054697,1.17107465366894,0.936978044767543,0.342025634054697,-0.0755207358009055,-0.342025634054697,-0.0755207358009055,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,23,0,2,aud,0.5,1,b,A,0A,1,b,0.874237500000163,1,1,1,2.04769284336526,0.629396823173862,0.223189810711938,0.173908537468147,0.371432195593016,0.681626480572221,0.199657637536545,0.173908537468147,0.266504898253791,0.763457261125901,0.629396823173862,1.05307225849178,0.901650480112896,0.370603176826138,0.0818307805536797,0.370603176826138,0.0818307805536797,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,24,2,1,aud,0.5,0,b,C,2C,1,b,0.532879100001082,1,1,0,2.07944154167984,0.711227603727542,0.199657637536545,0.155572369668526,0.332269983296093,0.681626480572221,0.199657637536545,0.155572369668526,0.266504898253791,0.763457261125901,0.763457261125901,0.105741550518898,0.989039610730648,-0.763457261125901,-0.168574657487665,0.236542738874099,0.0522296573983593,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
CBC_P038,CBC_P038_AV_prob0.8_Vset4_Aset1_2024-05-17_16h11.22.266.csv,1,25,0,0,aud,0.35,1,b,B,0B,0,z,1.04958200000146,0,1,1,2.39789527279837,0.711227603727542,0.199657637536545,0.155572369668526,0.332269983296093,0.681626480572221,0.199657637536545,0.155572369668526,0.266504898253791,0.594882603638235,0.332269983296093,0.872660819098358,0.9463895346307,0.332269983296093,-0.0733666460188847,-0.332269983296093,-0.0733666460188847,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.220804314886025,0.105435696640132,0.465148203936669,4.25275299062897,2.00944612609902,0.5,12.5596414847305
