ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,1,0,2,aud,0.35,1,z,B,0B,0,z,2.4161073000032,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.117309148042396,0.49940334608799,-0.5,-0.0270623088756728,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,z,1.70315240000127,1,1,1,2.30258509299405,0.5,0.5,0.5,0.472937691124327,0.5,0.5,0.5,0.5,0.5,0.5,0.224261378984247,0.499894931361159,0.5,0.0270623088756728,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,3,1,2,aud,0.5,1,z,B,1B,1,b,2.40553490000093,0,0,0,2.39789527279837,0.5,0.5,0.5,0.472937691124327,0.5,0.5,0.5,0.5,0.527062308875673,0.5,0.118693284330013,0.500459845411002,-0.5,0.0270623088756728,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,z,2.32168410000304,1,1,1,1.79175946922805,0.5,0.5,0.5,0.472937691124327,0.527062308875673,0.5,0.5,0.5,0.527062308875673,0.527062308875673,0.183466886266282,0.744881216107385,0.472937691124327,0.0255975717523082,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,5,1,2,aud,0.5,1,z,B,1B,1,b,1.22565850000319,0,0,0,1.87180217690159,0.5,0.5,0.5,0.472937691124327,0.527062308875673,0.5,0.5,0.5,0.552659880627981,0.527062308875673,0.181219815059369,0.254221267210991,-0.472937691124327,0.0255975717523082,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,6,2,1,aud,0.35,1,z,A,2A,0,b,1.09195620000173,0,1,1,2.63905732961526,0.5,0.5,0.5,0.472937691124327,0.552659880627981,0.5,0.5,0.5,0.552659880627981,0.5,0.340582136578012,0.500292978366388,0.5,-0.0270623088756728,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,7,0,2,aud,0.35,0,z,B,0B,0,b,2.05880420000176,0,1,0,2.01490302054226,0.5,0.5,0.472937691124327,0.472937691124327,0.552659880627981,0.5,0.5,0.5,0.552659880627981,0.472937691124327,0.239750103084354,0.745486047409452,-0.527062308875673,0.0285270459990374,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,8,1,0,aud,0.35,1,z,C,1C,0,z,3.42471989999831,1,0,0,2.77258872223978,0.5,0.5,0.472937691124327,0.501464737123365,0.552659880627981,0.5,0.5,0.5,0.552659880627981,0.5,0.0468305679137892,0.499009707588462,-0.5,-0.0270623088756728,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,9,0,1,aud,0.5,1,z,A,0A,1,z,2.60926810000092,1,1,1,2.83321334405622,0.5,0.5,0.472937691124327,0.501464737123365,0.552659880627981,0.5,0.5,0.472937691124327,0.552659880627981,0.5,0.0985142681118644,0.499949326996507,0.5,0.0270623088756728,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
CBC_P008,CBC_P008_AV_prob0.9_Vset2_Aset3_2023-03-17_15h36.03.144.csv,1,10,2,0,aud,0.5,1,z,C,2C,1,b,2.41023159999895,0,0,0,1.79175946922805,0.527062308875673,0.5,0.472937691124327,0.501464737123365,0.552659880627981,0.5,0.5,0.472937691124327,0.552659880627981,0.552659880627981,0.0204899183277495,0.109850961572381,-0.447340119372019,0.0242121129658518,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0541246177513456,0.662185552257687,8.52263295163631,2.32913820434014,0.5,48.5809728489116
