ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
116,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.68010200786458,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.140321092587383,-0.5,0.116746543378082,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.107817299857788,0.499920599678668,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.83321334405622,0.616746543378082,0.359678907412617,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.89210200786458,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.140321092587383,0.5,-0.116746543378082,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.0378322814781718,0.500678171485838,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,3,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.89037175789616,0.616746543378082,0.359678907412617,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.640321092587383,0.383253456621918,0.5,0.5,0.5,0.5,4.77710200786458,0,0,1,2A,0A,0.5,0.616746543378082,0.447729167343141,0.552270832656859,0,0,-0.5,-0.140321092587383,-0.383253456621918,0.0894870325966213,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.0542032829355837,0.386066847615189,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,4,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.94443897916644,0.706233575974703,0.359678907412617,0.359678907412617,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.640321092587383,0.383253456621918,0.5,0.5,0.5,0.5,8.07210200786458,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.140321092587383,0.5,-0.116746543378082,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.0267335499031442,0.498710108688527,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,5,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.99573227355399,0.706233575974703,0.359678907412617,0.359678907412617,0.5,0.383253456621918,0.640321092587383,0.5,0.5,0.5,0.5,0.640321092587383,0.383253456621918,0.5,0.5,0.5,0.5,3.22610200786458,1,1,0,0B,1B,0.383253456621918,0.640321092587383,0.374426520196283,0.625573479803716,0,0,-0.383253456621918,-0.107557087542157,-0.359678907412617,0.0839825383328566,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.0563095530365115,0.247714528366036,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,6,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.35137525716348,0.706233575974703,0.359678907412617,0.359678907412617,0.5,0.275696369079761,0.724303630920239,0.5,0.5,0.5,0.5,0.640321092587383,0.383253456621918,0.5,0.5,0.5,0.5,2.96110200786458,0,0,1,2C,3C,0.640321092587383,0.383253456621918,0.625573479803716,0.374426520196283,1,1,0.359678907412617,0.100941074537549,0.383253456621918,-0.0894870325966213,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.179079037326986,0.752729269905099,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.706233575974703,0.359678907412617,0.359678907412617,0.5,0.275696369079761,0.724303630920239,0.5,0.5,0.5,0.5,0.741262167124932,0.293766424025297,0.5,0.5,0.5,0.5,5.33510200786458,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.140321092587383,0.5,-0.116746543378082,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.0592803960214965,0.498902296683788,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,8,C,1,2,l,9,1,0.95,1C,2C,0,1,0,1,C12,3.13549421592915,0.706233575974703,0.359678907412617,0.359678907412617,0.5,0.275696369079761,0.724303630920239,0.5,0.5,0.5,0.5,0.741262167124932,0.293766424025297,0.5,0.383253456621918,0.5,0.640321092587383,7.74410200786458,0,0,1,2C,1C,0.741262167124932,0.5,0.597184210360553,0.402815789639447,1,1,0.258737832875068,0.0726127508054424,0.5,-0.116746543378082,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.039523870836855,0.703450263836143,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,9,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,3.17805383034795,0.706233575974703,0.359678907412617,0.359678907412617,0.5,0.275696369079761,0.724303630920239,0.5,0.5,0.5,0.383253456621918,0.813874917930374,0.293766424025297,0.5,0.383253456621918,0.5,0.640321092587383,9.31310200786458,0,0,1,1B,3B,0.724303630920239,0.5,0.591604576371158,0.408395423628842,1,1,0.275696369079761,0.0773720314632926,0.5,-0.116746543378082,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.0240596887076281,0.693147317294445,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
116,1,10,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.2188758248682,0.706233575974703,0.359678907412617,0.359678907412617,0.5,0.275696369079761,0.801675662383532,0.5,0.383253456621918,0.5,0.383253456621918,0.813874917930374,0.293766424025297,0.5,0.383253456621918,0.5,0.640321092587383,2.48310200786458,1,1,0,3D,2D,0.640321092587383,0.5,0.561527009146606,0.438472990853394,1,1,0.359678907412617,0.100941074537549,0.5,-0.116746543378082,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0193023662441381,0.00232775060239698,0.914102007864579,13.0520623699998,4.80106104993557,0.5,0.131887530228665,0.631718386669283,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.280642185174765,0.233493086756164,1.4280423081749,1.07403829471696,4.11842909875991,0.5,103.061250235373
