ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
133,1,1,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,0.206807422890236,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.535139673278,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.320545596689416,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.0788416023787279,0.500360998756443,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,2,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,0.273782866304449,2.83321334405622,0.5,0.5,0.5,0.5,0.179454403310584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.234139673278,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.320545596689416,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.0448630188846492,0.499034461398852,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,3,C,1,2,l,9,1,1,1C,2C,0,1,0,1,C12,2.30358494932102,2.89037175789616,0.5,0.179454403310584,0.5,0.5,0.179454403310584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.614139673278,0,0,1,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.320545596689416,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.0810334832704368,0.500014878656598,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,4,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,1.12823295170143,2.94443897916644,0.5,0.179454403310584,0.5,0.5,0.179454403310584,0.5,0.5,0.5,0.5,0.5,0.820545596689416,0.5,0.5,0.5,0.5,0.5,2.514139673278,0,0,1,0A,1A,0.5,0.179454403310584,0.820545596689416,0.179454403310584,1,1,0.5,0.320545596689416,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.513989447533282,0.999884801132218,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,5,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,0.750827425916142,2.99573227355399,0.820545596689416,0.179454403310584,0.5,0.5,0.179454403310584,0.5,0.5,0.5,0.5,0.5,0.820545596689416,0.5,0.5,0.5,0.5,0.5,3.724139673278,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.320545596689416,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.0764410850177093,0.500301433335433,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,6,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,1.87075031004838,3.04452243772342,0.820545596689416,0.179454403310584,0.5,0.5,0.179454403310584,0.5,0.5,0.5,0.5,0.5,0.820545596689416,0.5,0.5,0.179454403310584,0.5,0.5,2.719139673278,0,0,1,1B,0B,0.5,0.179454403310584,0.820545596689416,0.179454403310584,1,1,0.5,0.320545596689416,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.366043532997567,0.999885460807144,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,7,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,1.00514875752087,3.09104245335832,0.820545596689416,0.179454403310584,0.5,0.5,0.179454403310584,0.820545596689416,0.5,0.5,0.5,0.5,0.820545596689416,0.5,0.5,0.179454403310584,0.5,0.5,2.287139673278,1,1,0,2C,3C,0.820545596689416,0.5,0.820545596689416,0.179454403310584,1,1,0.179454403310584,0.115046637575469,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.704996578673528,0.999884391228619,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,8,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,2.65071117492996,3.13549421592915,0.820545596689416,0.179454403310584,0.5,0.5,0.179454403310584,0.820545596689416,0.5,0.5,0.5,0.5,0.935592234264884,0.5,0.5,0.179454403310584,0.5,0.5,2.542139673278,0,0,1,0A,2A,0.820545596689416,0.5,0.820545596689416,0.179454403310584,1,1,0.179454403310584,0.115046637575469,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.491693410129076,0.99988534486485,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.02257290428289,3.17805383034795,0.935592234264884,0.179454403310584,0.5,0.5,0.179454403310584,0.820545596689416,0.5,0.5,0.5,0.5,0.935592234264884,0.5,0.5,0.179454403310584,0.5,0.5,2.264139673278,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.320545596689416,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.0701504126440312,0.500134595390513,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,10,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,0.214284935570518,3.2188758248682,0.935592234264884,0.179454403310584,0.5,0.5,0.179454403310584,0.820545596689416,0.5,0.5,0.5,0.5,0.935592234264884,0.5,0.5,0.179454403310584,0.5,0.820545596689416,2.396139673278,0,0,1,1B,3B,0.820545596689416,0.5,0.820545596689416,0.179454403310584,1,1,0.179454403310584,0.115046637575469,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,0.611869364314819,0.99988465749747,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
133,1,11,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.44262505429055,3.25809653802148,0.935592234264884,0.179454403310584,0.5,0.5,0.179454403310584,0.935592234264884,0.5,0.5,0.5,0.5,0.935592234264884,0.5,0.5,0.179454403310584,0.5,0.820545596689416,1.989139673278,0,0,1,2C,3C,0.935592234264884,0.5,0.935592234264884,0.0644077657351156,1,1,0.0644077657351156,0.0412912513979895,0.5,0.43750496513652,1.090139673278,3.10334914163965,4.27937719413078,0.5,1.0765866401889,0.999995533894009,0.5,0.641091193378832,1.07580831887279,3.00222775097401,4.71336976703915,0.5,20.6759560482571
