ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,12,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,0.838334099998974,0,1,1,1,1B,3B,B31,3.29583686600433,0.71300150664876,0.378812944176437,0.5,0.5,0.378812944176437,0.71300150664876,0.5,0.5,0.5,0.378812944176437,0.470627395001633,0.5,0.5,0.5,0.5,0.71300150664876,0.71300150664876,0.5,0.587799357824886,0.412200642175114,0.914865976407073,0.914865976407073,0.28699849335124,0.0695610048700707,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,13,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.12604049999936,1,0,1,1,2C,3C,C23,2.63905732961526,0.71300150664876,0.378812944176437,0.5,0.5,0.378812944176437,0.782562511518831,0.5,0.5,0.5,0.378812944176437,0.470627395001633,0.5,0.5,0.5,0.5,0.71300150664876,0.470627395001633,0.5,0.484869268501165,0.515130731498835,0.399100701299416,0.399100701299416,0.529372604998367,0.128306214866805,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,14,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,0.78442769999856,0,1,1,1,3D,2D,D23,2.67414864942653,0.71300150664876,0.378812944176437,0.5,0.5,0.378812944176437,0.782562511518831,0.5,0.5,0.5,0.378812944176437,0.598933609868438,0.5,0.5,0.5,0.5,0.71300150664876,0.71300150664876,0.5,0.587799357824886,0.412200642175114,0.914865976407073,0.914865976407073,0.28699849335124,0.0695610048700707,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,15,3,0,z,0,1,0,tac,A,9,1,3A,0A,0,1,z,0.852047599999423,0,1,1,1,0A,3A,A30,3.40119738166216,0.71300150664876,0.378812944176437,0.5,0.5,0.378812944176437,0.782562511518831,0.5,0.5,0.5,0.378812944176437,0.598933609868438,0.5,0.5,0.5,0.5,0.782562511518831,0.71300150664876,0.5,0.587799357824886,0.412200642175114,0.914865976407073,0.914865976407073,0.28699849335124,0.0695610048700707,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,16,1,0,b,1,0,1,tac,B,63,0,1B,0B,0,1,b,1.93534979999822,1,0,1,0,1B,0B,B10,2.7408400239252,0.782562511518831,0.378812944176437,0.5,0.5,0.378812944176437,0.782562511518831,0.5,0.5,0.5,0.378812944176437,0.598933609868438,0.5,0.5,0.5,0.5,0.782562511518831,0.782562511518831,0.378812944176437,0.673823876405536,0.326176123594464,0.990996528096005,0.990996528096005,-0.782562511518831,-0.189672893537721,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,17,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,0.95175079999899,1,0,1,1,3D,2D,D32,3.46573590279973,0.782562511518831,0.378812944176437,0.5,0.5,0.378812944176437,0.59288961798111,0.5,0.5,0.5,0.378812944176437,0.598933609868438,0.5,0.5,0.5,0.5,0.782562511518831,0.782562511518831,0.5,0.610155454015343,0.389844545984657,0.951624443751471,0.951624443751471,0.217437488481169,0.0527012181094058,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,18,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.00877709999986,1,0,1,1,2C,0C,C20,3.49650756146648,0.782562511518831,0.378812944176437,0.5,0.5,0.378812944176437,0.59288961798111,0.5,0.5,0.5,0.378812944176437,0.598933609868438,0.5,0.5,0.5,0.5,0.835263729628236,0.598933609868438,0.5,0.54501346076779,0.45498653923221,0.77160529646457,0.77160529646457,0.401066390131562,0.0972081100196575,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,19,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,1.4097970999992,0,1,1,1,0A,1A,A10,2.83321334405622,0.782562511518831,0.378812944176437,0.5,0.5,0.378812944176437,0.59288961798111,0.5,0.5,0.5,0.378812944176437,0.696141719888095,0.5,0.5,0.5,0.5,0.835263729628236,0.782562511518831,0.378812944176437,0.673823876405536,0.326176123594464,0.990996528096005,0.990996528096005,0.217437488481169,0.0527012181094058,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,20,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,1.70782900000086,0,1,1,1,1B,0B,B01,2.86220088092947,0.835263729628236,0.378812944176437,0.5,0.5,0.378812944176437,0.59288961798111,0.5,0.5,0.5,0.378812944176437,0.696141719888095,0.5,0.5,0.5,0.5,0.835263729628236,0.59288961798111,0.378812944176437,0.610155454015343,0.389844545984657,0.951624443751471,0.951624443751471,0.40711038201889,0.0986730171841511,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,21,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,1.10194950000005,1,0,1,1,3D,1D,D31,3.58351893845611,0.835263729628236,0.378812944176437,0.5,0.5,0.378812944176437,0.691562635165261,0.5,0.5,0.5,0.378812944176437,0.696141719888095,0.5,0.5,0.5,0.5,0.835263729628236,0.835263729628236,0.5,0.625542139050531,0.374457860949469,0.96755769338053,0.96755769338053,0.164736270371764,0.0399278071874171,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,22,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.07705489999898,1,0,1,1,2C,3C,C23,2.51230562397611,0.835263729628236,0.378812944176437,0.5,0.5,0.378812944176437,0.691562635165261,0.5,0.5,0.5,0.378812944176437,0.696141719888095,0.5,0.5,0.5,0.5,0.875191536815654,0.696141719888095,0.5,0.581989331459171,0.418010668540829,0.901802742292548,0.901802742292548,0.303858280111905,0.0736473807087468,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,23,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,1.67566739999893,0,1,1,1,0A,1A,A10,2.53897387105828,0.835263729628236,0.378812944176437,0.5,0.5,0.378812944176437,0.691562635165261,0.5,0.5,0.5,0.378812944176437,0.769789100596842,0.5,0.5,0.5,0.5,0.875191536815654,0.835263729628236,0.378812944176437,0.68798268482557,0.31201731517443,0.993843238060885,0.993843238060885,0.164736270371764,0.0399278071874171,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,24,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,0.880669000000125,1,0,1,1,3D,2D,D32,2.9704144655697,0.875191536815654,0.378812944176437,0.5,0.5,0.378812944176437,0.691562635165261,0.5,0.5,0.5,0.378812944176437,0.769789100596842,0.5,0.5,0.5,0.5,0.875191536815654,0.875191536815654,0.5,0.636414283672962,0.363585716327038,0.975620974257025,0.975620974257025,0.124808463184346,0.0302503403903491,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,25,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,2.54975029999878,0,1,1,1,2C,0C,C02,3.68887945411394,0.875191536815654,0.378812944176437,0.5,0.5,0.378812944176437,0.691562635165261,0.5,0.5,0.5,0.378812944176437,0.769789100596842,0.5,0.5,0.5,0.5,0.905441877206003,0.769789100596842,0.5,0.606233822793892,0.393766177206108,0.946501276786474,0.946501276786474,0.230210899403158,0.0557971622343266,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,26,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,0.822788100000253,0,1,1,1,0A,1A,A10,2.32727770558442,0.875191536815654,0.378812944176437,0.5,0.5,0.378812944176437,0.691562635165261,0.5,0.5,0.5,0.378812944176437,0.825586262831168,0.5,0.5,0.5,0.5,0.905441877206003,0.875191536815654,0.378812944176437,0.697917391908565,0.302082608091435,0.995287038059594,0.995287038059594,0.124808463184346,0.0302503403903491,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,27,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,1.02938419999919,0,1,1,1,1B,3B,B31,3.04452243772342,0.905441877206003,0.378812944176437,0.5,0.5,0.378812944176437,0.691562635165261,0.5,0.5,0.5,0.378812944176437,0.825586262831168,0.5,0.5,0.5,0.5,0.905441877206003,0.691562635165261,0.5,0.58038294820259,0.41961705179741,0.897887768869184,0.897887768869184,0.308437364834739,0.0747572323006008,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,28,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.39032989999941,1,0,1,1,2C,3C,C23,2.37490575457367,0.905441877206003,0.378812944176437,0.5,0.5,0.378812944176437,0.766319867465861,0.5,0.5,0.5,0.378812944176437,0.825586262831168,0.5,0.5,0.5,0.5,0.905441877206003,0.825586262831168,0.5,0.622808402576452,0.377191597423548,0.965154940483143,0.965154940483143,0.174413737168832,0.042273374605351,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,29,2,3,z,0,1,3,tac,D,63,0,2D,3D,1,0,z,0.650078299999223,0,1,1,0,3D,2D,D23,2.68557734525015,0.905441877206003,0.378812944176437,0.5,0.5,0.378812944176437,0.766319867465861,0.5,0.5,0.5,0.378812944176437,0.86785963743652,0.5,0.5,0.5,0.5,0.905441877206003,0.905441877206003,0.5,0.64424000159011,0.35575999840989,0.980179113644762,0.980179113644762,-0.905441877206003,-0.219455670635912,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,30,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,1.56207709999944,1,0,1,1,1B,0B,B10,2.70805020110221,0.905441877206003,0.378812944176437,0.5,0.5,0.378812944176437,0.766319867465861,0.5,0.5,0.5,0.378812944176437,0.86785963743652,0.5,0.5,0.5,0.5,0.685986206570091,0.766319867465861,0.378812944176437,0.669197371409557,0.330802628590443,0.989808687397394,0.989808687397394,0.233680132534139,0.0566380145325448,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,31,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,1.55793159999848,1,0,1,1,0A,2A,A02,3.13549421592915,0.905441877206003,0.378812944176437,0.5,0.5,0.378812944176437,0.822957881998406,0.5,0.5,0.5,0.378812944176437,0.86785963743652,0.5,0.5,0.5,0.5,0.685986206570091,0.905441877206003,0.5,0.64424000159011,0.35575999840989,0.980179113644762,0.980179113644762,0.0945581227939973,0.0229184410112151,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,32,0,3,z,0,1,3,tac,D,9,1,0D,3D,0,1,z,0.925179300000309,0,1,1,1,3D,0D,D03,3.85014760171006,0.928360318217218,0.378812944176437,0.5,0.5,0.378812944176437,0.822957881998406,0.5,0.5,0.5,0.378812944176437,0.86785963743652,0.5,0.5,0.5,0.5,0.685986206570091,0.685986206570091,0.5,0.578409936616366,0.421590063383634,0.892890481452235,0.892890481452235,0.314013793429909,0.0761088142275187,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,33,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.08596129999933,1,0,1,1,2C,3C,C23,2.26176309847379,0.928360318217218,0.378812944176437,0.5,0.5,0.378812944176437,0.822957881998406,0.5,0.5,0.5,0.378812944176437,0.86785963743652,0.5,0.5,0.5,0.5,0.762095020797609,0.86785963743652,0.5,0.634465418588532,0.365534581411468,0.974335414459682,0.974335414459682,0.13214036256348,0.0320274029890529,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,34,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,1.32061299999987,1,0,1,1,1B,0B,B10,2.50552593699074,0.928360318217218,0.378812944176437,0.5,0.5,0.378812944176437,0.822957881998406,0.5,0.5,0.5,0.378812944176437,0.899887040425572,0.5,0.5,0.5,0.5,0.762095020797609,0.822957881998406,0.378812944176437,0.684787701676722,0.315212298323278,0.993291305186514,0.993291305186514,0.177042118001594,0.0429104260747621,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,35,1,0,z,0,1,0,tac,A,63,0,1A,0A,1,0,z,1.01562299999932,0,1,1,0,0A,1A,A10,2.30258509299405,0.928360318217218,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.5,0.5,0.5,0.378812944176437,0.899887040425572,0.5,0.5,0.5,0.5,0.762095020797609,0.928360318217218,0.378812944176437,0.710204488513813,0.289795511486187,0.996615036790704,0.996615036790704,-0.928360318217218,-0.225010507416342,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,36,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,0.941173100000015,1,0,1,1,3D,2D,D32,2.83321334405622,0.703349810800876,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.5,0.5,0.5,0.378812944176437,0.899887040425572,0.5,0.5,0.5,0.5,0.762095020797609,0.762095020797609,0.5,0.603833315431342,0.396166684568658,0.943116920566689,0.943116920566689,0.237904979202391,0.0576620079906076,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,37,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,1.8658220999987,1,0,0,0,2B,1B,B21,3.95124371858143,0.703349810800876,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.5,0.5,0.5,0.378812944176437,0.899887040425572,0.5,0.5,0.5,0.5,0.819757028788217,0.5,0.865868308073168,0.366067502294823,0.633932497705177,0.0260274691250575,0.0260274691250575,-0.5,-0.121187055823563,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,38,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,1.18232530000023,1,0,1,1,0A,2A,A02,2.87167962488401,0.703349810800876,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.378812944176437,0.5,0.5,0.378812944176437,0.899887040425572,0.5,0.5,0.5,0.5,0.819757028788217,0.703349810800876,0.5,0.584493224237738,0.415506775762262,0.907638486702849,0.907638486702849,0.296650189199124,0.0719003260770899,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,39,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,1.2909725999998,0,1,1,1,2C,3C,C32,3.29583686600433,0.775250136877966,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.378812944176437,0.5,0.5,0.378812944176437,0.899887040425572,0.5,0.5,0.5,0.5,0.819757028788217,0.899887040425572,0.5,0.642828324313941,0.357171675686059,0.979423610887097,0.979423610887097,0.100112959574428,0.0242647896412166,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,40,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,0.942696600001,1,0,1,1,3D,1D,D31,3.31418600467253,0.775250136877966,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.378812944176437,0.5,0.5,0.378812944176437,0.924151830066789,0.5,0.5,0.5,0.5,0.819757028788217,0.819757028788217,0.5,0.621142385232005,0.378857614767995,0.963607436030737,0.963607436030737,0.180242971211783,0.0436862300280946,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,41,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,1.82852339999954,0,1,1,1,0A,1A,A10,2.23359222150709,0.775250136877966,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.378812944176437,0.5,0.5,0.378812944176437,0.924151830066789,0.5,0.5,0.5,0.5,0.863443258816312,0.775250136877966,0.378812944176437,0.671757159209758,0.328242840790242,0.990483876239637,0.990483876239637,0.224749863122034,0.0544735484170165,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,42,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,1.55019709999942,1,0,1,1,2C,0C,C20,3.3499040872746,0.829723685294982,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.378812944176437,0.5,0.5,0.378812944176437,0.924151830066789,0.5,0.5,0.5,0.5,0.863443258816312,0.924151830066789,0.5,0.648913838086666,0.351086161913334,0.98249147735731,0.98249147735731,0.0758481699332111,0.0183836328076224,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,43,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,0.961992599999576,0,1,1,1,3D,2D,D23,2.67414864942653,0.829723685294982,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.378812944176437,0.5,0.5,0.378812944176437,0.942535462874411,0.5,0.5,0.5,0.5,0.863443258816312,0.863443258816312,0.5,0.633281402238858,0.366718597761142,0.973522396639252,0.973522396639252,0.136556741183688,0.0330978188338231,0.5,0.242374111647127,13.5225978675776,11.4736938190324
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,44,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,1.27339669999856,0,1,1,1,1B,0B,B01,2.97892515523761,0.829723685294982,0.378812944176437,0.5,0.5,0.378812944176437,0.865868308073168,0.378812944176437,0.5,0.5,0.378812944176437,0.942535462874411,0.5,0.5,0.5,0.5,0.896541077650135,0.865868308073168,0.378812944176437,0.695654655766864,0.304345344233136,0.994991104980947,0.994991104980947,0.134131691926832,0.0325100496744919,0.5,0.242374111647127,13.5225978675776,11.4736938190324
