ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,1,1,2,aud,0.5,1,z,B,1B,1,b,1.62636199999906,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.267025319904715,0.500604457586112,-0.5,0.0809683560088751,0.5,0.0809683560088751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,z,3.41123359999983,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.580968356008875,0.5,0.5,0.5,0.5,0.5,0.0901750174320052,0.498935127403073,0.5,0.0809683560088751,0.5,0.0809683560088751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,3,0,2,aud,0.36,1,z,B,0B,0,b,1.3816928999986,0,1,1,2.39789527279837,0.5,0.5,0.499317811252941,0.5,0.580968356008875,0.499317811252941,0.499317811252941,0.499317811252941,0.580968356008875,0.5,0.0920268970640505,0.499470576962305,0.5,-0.0809683560088751,-0.5,-0.0809683560088751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,4,1,0,aud,0.36,1,z,C,1C,0,b,3.115331099998,0,1,1,2.484906649788,0.5,0.5,0.499317811252941,0.419031643991125,0.580968356008875,0.499317811252941,0.499317811252941,0.499317811252941,0.580968356008875,0.499317811252941,0.112452174401014,0.499977834368843,0.499317811252941,-0.0808578846062008,-0.499317811252941,-0.0808578846062008,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,5,0,1,aud,0.5,1,z,A,0A,1,z,1.44219719999819,1,1,1,2.56494935746154,0.5,0.5,0.499317811252941,0.419031643991125,0.580968356008875,0.499317811252941,0.499317811252941,0.41845992664674,0.580968356008875,0.5,0.160565859634839,0.500798736919928,0.5,0.0809683560088751,0.5,0.0809683560088751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,6,2,2,aud,0.14,1,z,B,2B,0,b,2.08839469999657,0,1,1,2.63905732961526,0.580968356008875,0.499317811252941,0.498636553268855,0.41845992664674,0.580968356008875,0.499317811252941,0.498636553268855,0.41845992664674,0.580968356008875,0.499317811252941,0.236835985145769,0.499830334363415,0.499317811252941,-0.0808578846062008,-0.499317811252941,-0.0808578846062008,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,7,0,0,aud,0.14,1,z,C,0C,0,z,3.0409176999965,1,0,0,2.70805020110221,0.580968356008875,0.499317811252941,0.498636553268855,0.41845992664674,0.580968356008875,0.41845992664674,0.498636553268855,0.41845992664674,0.580968356008875,0.498636553268855,0.118689154022698,0.499475941479811,-0.498636553268855,-0.0807475639282221,-0.498636553268855,-0.0807475639282221,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,8,1,2,aud,0.5,1,z,B,1B,1,z,1.79142089999732,1,1,1,2.07944154167984,0.580968356008875,0.499317811252941,0.498636553268855,0.41845992664674,0.580968356008875,0.41845992664674,0.417888989340633,0.41845992664674,0.580968356008875,0.580968356008875,0.309318864124212,0.559373284514854,0.419031643991125,0.0678566066593152,0.419031643991125,0.0678566066593152,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,9,2,1,aud,0.36,1,z,A,2A,0,z,2.41403779999746,1,0,0,2.83321334405622,0.580968356008875,0.498636553268855,0.498636553268855,0.417888989340633,0.64882496266819,0.417888989340633,0.417888989340633,0.417888989340633,0.580968356008875,0.498636553268855,0.187992561464753,0.498733808062294,-0.498636553268855,-0.0807475639282221,-0.498636553268855,-0.0807475639282221,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,10,0,2,aud,0.36,1,z,B,0B,0,z,2.32324919999883,1,0,0,2.19722457733622,0.580968356008875,0.498636553268855,0.417888989340633,0.417888989340633,0.64882496266819,0.417888989340633,0.417888989340633,0.417888989340633,0.580968356008875,0.417888989340633,0.176934999951837,0.438519917740656,-0.417888989340633,-0.0676715689222428,-0.417888989340633,-0.0676715689222428,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16193671201775,0.00136437749411811,1.17889138424729,0.579664439829998,2.5838742078036,0.5,84.6532285590047
