ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,1,1,2,aud,0.5,1,z,B,1B,1,b,1.62636199999906,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.260451608601371,0.499333353403687,-0.5,0.00719928861981423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,z,3.41123359999983,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.507199288619814,0.5,0.5,0.5,0.5,0.5,0.0914038569500863,0.500326046502209,0.5,0.00719928861981423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,3,0,2,aud,0.36,1,z,B,0B,0,b,1.3816928999986,0,1,1,2.39789527279837,0.5,0.5,0.5,0.5,0.507199288619814,0.5,0.5,0.5,0.507199288619814,0.5,0.085564367332648,0.499723790687703,0.5,-0.00719928861981423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,4,1,0,aud,0.36,1,z,C,1C,0,b,3.115331099998,0,1,1,2.484906649788,0.5,0.5,0.5,0.492800711380186,0.507199288619814,0.5,0.5,0.5,0.507199288619814,0.5,0.113378576800527,0.500378332407059,0.5,-0.00719928861981423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,5,0,1,aud,0.5,1,z,A,0A,1,z,1.44219719999819,1,1,1,2.56494935746154,0.5,0.5,0.5,0.492800711380186,0.507199288619814,0.5,0.5,0.492800711380186,0.507199288619814,0.5,0.152503839007251,0.500018050635115,0.5,0.00719928861981423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,6,2,2,aud,0.14,1,z,B,2B,0,b,2.08839469999657,0,1,1,2.63905732961526,0.507199288619814,0.5,0.5,0.492800711380186,0.507199288619814,0.5,0.5,0.492800711380186,0.507199288619814,0.5,0.235361202960665,0.49946027086691,0.5,-0.00719928861981423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,7,0,0,aud,0.14,1,z,C,0C,0,z,3.0409176999965,1,0,0,2.70805020110221,0.507199288619814,0.5,0.5,0.492800711380186,0.507199288619814,0.492800711380186,0.5,0.492800711380186,0.507199288619814,0.5,0.119586010668973,0.499959485576654,-0.5,-0.00719928861981423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,8,1,2,aud,0.5,1,z,B,1B,1,z,1.79142089999732,1,1,1,2.07944154167984,0.507199288619814,0.5,0.5,0.492800711380186,0.507199288619814,0.492800711380186,0.492800711380186,0.492800711380186,0.507199288619814,0.507199288619814,0.303356759958574,0.556120176629684,0.492800711380186,0.00709562910655145,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,9,2,1,aud,0.36,1,z,A,2A,0,z,2.41403779999746,1,0,0,2.83321334405622,0.507199288619814,0.5,0.5,0.492800711380186,0.514294917726366,0.492800711380186,0.492800711380186,0.492800711380186,0.507199288619814,0.5,0.18845416409153,0.500341858690363,-0.5,-0.00719928861981423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,10,0,2,aud,0.36,1,z,B,0B,0,z,2.32324919999883,1,0,0,2.19722457733622,0.507199288619814,0.5,0.492800711380186,0.492800711380186,0.514294917726366,0.492800711380186,0.492800711380186,0.492800711380186,0.507199288619814,0.492800711380186,0.178529852963391,0.443463853125197,-0.492800711380186,-0.00709562910655145,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0143985772396285,1.18018027752868,6.02684832644518,2.60384322827239,0.5,84.3599157125282
