ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
175,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.48645497963175,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.251675684716561,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.0760232718870109,0.499507416823743,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.5,0.248324315283439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.79245497963175,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.0621598608366732,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.135331206923158,0.500383655432747,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.5,0.248324315283439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.562159860836673,0.5,0.5,0.5,0.5,0.5,3.50045497963175,1,1,0,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.251675684716561,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.17196857064787,0.499380260693322,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.5,0.248324315283439,0.248324315283439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.562159860836673,0.5,0.5,0.5,0.5,0.5,2.69645497963175,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0621598608366732,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.308189132057615,0.499483668564175,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,5,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.99573227355399,0.5,0.248324315283439,0.248324315283439,0.5,0.5,0.562159860836673,0.5,0.5,0.5,0.5,0.562159860836673,0.5,0.5,0.5,0.5,0.5,2.68445497963175,0,0,1,0B,1B,0.5,0.562159860836673,0.470738933408899,0.529261066591101,0,0,-0.5,-0.251675684716561,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.176966227897503,0.264426435970928,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.35137525716348,0.5,0.248324315283439,0.248324315283439,0.5,0.248324315283439,0.562159860836673,0.5,0.5,0.5,0.5,0.562159860836673,0.5,0.5,0.5,0.5,0.5,2.59245497963175,0,0,1,3C,2C,0.5,0.562159860836673,0.470738933408899,0.529261066591101,0,0,-0.5,-0.251675684716561,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.177368684159297,0.264516748992825,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.09104245335832,0.5,0.248324315283439,0.248324315283439,0.5,0.248324315283439,0.562159860836673,0.5,0.5,0.5,0.5,0.562159860836673,0.248324315283439,0.5,0.5,0.5,0.5,5.94345497963175,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.0621598608366732,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.0227667447100749,0.500209482433611,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,8,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,3.13549421592915,0.5,0.248324315283439,0.248324315283439,0.5,0.248324315283439,0.562159860836673,0.5,0.5,0.5,0.5,0.562159860836673,0.248324315283439,0.5,0.5,0.5,0.562159860836673,4.86545497963175,0,0,1,1C,2C,0.5,0.562159860836673,0.470738933408899,0.529261066591101,0,0,-0.5,-0.251675684716561,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.026202440846028,0.264024513786222,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,9,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.17805383034795,0.5,0.248324315283439,0.248324315283439,0.5,0.248324315283439,0.562159860836673,0.5,0.5,0.5,0.248324315283439,0.562159860836673,0.248324315283439,0.5,0.5,0.5,0.562159860836673,4.33845497963175,1,1,0,1B,3B,0.562159860836673,0.5,0.529261066591101,0.470738933408899,1,1,0.437840139163327,0.054432164238204,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.118493893137599,0.737144036235939,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
175,1,10,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.2188758248682,0.5,0.248324315283439,0.248324315283439,0.5,0.248324315283439,0.616592025074877,0.5,0.5,0.5,0.248324315283439,0.562159860836673,0.248324315283439,0.5,0.5,0.5,0.562159860836673,2.43045497963175,0,0,1,3D,2D,0.562159860836673,0.5,0.529261066591101,0.470738933408899,1,1,0.437840139163327,0.054432164238204,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.236872471824433,0.540807752667414,2.13845497963175,6.75683758860509,2.53233339760697,0.5,0.376034413496449,0.736186125939343,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124319721673346,0.503351369433123,2.14971007942119,7.19201420653381,2.44053556815191,0.5,24.2148855613264
