ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
192,1,1,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,1.6994679848026,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.5480617615944,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.49131858966165,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,0.386750591096873,0.500413923393964,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,2,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.21485901009489,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.3730617615944,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.49131858966165,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,0.103866695590019,0.499850371932478,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,3,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,1.9785630672243,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,1.8200617615944,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.49131858966165,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,0.250450797899616,0.499262260392893,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,4,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.48607223528409,2.94443897916644,0.99131858966165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,1.2890617615944,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.49131858966165,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,0.5633789194304,0.500006484608279,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,5,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.55915871037324,2.99573227355399,0.99131858966165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,0.99131858966165,0.5,0.5,0.5,0.00868141033834985,0.5,1.0190617615944,1,1,0,0A,2A,0.99131858966165,0.5,0.99131858966165,0.0086814103383499,1,1,0.0086814103383499,0.00853067656742429,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,3.33306588923768,0.999866236938715,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,6,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.7973594542984,3.04452243772342,0.999849266229074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,0.99131858966165,0.5,0.5,0.5,0.00868141033834985,0.5,1.0940617615944,0,0,1,3D,2D,0.5,0.00868141033834985,0.99131858966165,0.00868141033834985,1,1,0.5,0.49131858966165,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,5.73431476853715,0.999866589173957,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,7,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,1.52147612844866,2.39789527279837,0.999849266229074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,0.99131858966165,0.5,0.5,0.5,0.00868141033834985,0.99131858966165,1.0710617615944,1,1,0,3D,2D,0.99131858966165,0.00868141033834985,0.999923313174227,7.66868257725539e-05,1,1,0.0086814103383499,0.00853067656742429,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,6.35124522550711,0.999885813511782,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,8,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,2.95990889999905,3.13549421592915,0.999849266229074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00868141033834985,0.5,0.99131858966165,0.5,0.5,0.5,0.00868141033834985,0.999849266229074,1.1140617615944,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.49131858966165,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,0.515857660591063,0.499984070064872,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,9,D,0,3,l,9,1,1,0D,3D,0,1,0,1,D03,2.18063614445172,3.17805383034795,0.999849266229074,0.5,0.5,0.5,0.5,0.99131858966165,0.5,0.5,0.00868141033834985,0.5,0.99131858966165,0.5,0.5,0.5,0.00868141033834985,0.999849266229074,1.0520617615944,0,0,1,3D,0D,0.999849266229074,0.5,0.999849266229074,0.000150733770925671,1,1,0.000150733770925671,0.000148116607491166,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,6.13312035143212,0.999885404276203,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
192,1,10,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,1.33113818560772,3.2188758248682,0.999849266229074,0.5,0.5,0.5,0.5,0.99131858966165,0.5,0.5,0.00868141033834985,0.5,0.99131858966165,0.5,0.5,0.5,0.00868141033834985,0.999997382836565,1.0250617615944,1,1,0,1B,0B,0.99131858966165,0.5,0.99131858966165,0.0086814103383499,1,1,0.0086814103383499,0.00853067656742429,0.5,0.826564050815526,0.925061761594405,6.29974121643282,2.17839261515084,0.5,3.99961385553149,0.999865973217436,0.5,0.9826371793233,0.943219157636249,5.15760454390887,1.75961428457374,0.5,-42.6254375615788
