ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,1,2,2,aud,0.5,1,z,C,2C,1,z,2.35503729999982,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.103767084469579,0.499633494578984,0.5,0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,2,1,1,aud,0.5,1,z,B,1B,1,z,1.30992970000079,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.532294140962772,0.5,0.424681501164824,0.50009721762751,0.5,0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,3,0,2,aud,0.15,1,z,C,0C,0,b,1.20361389999744,0,1,1,2.39789527279837,0.5,0.5,0.5,0.5,0.532294140962772,0.5,0.5,0.5,0.532294140962772,0.5,0.478589129921354,0.499996030634541,0.5,-0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,4,2,0,aud,0.35,1,z,A,2A,0,b,1.19362009999895,0,1,1,2.484906649788,0.5,0.5,0.5,0.5,0.532294140962772,0.5,0.467705859037228,0.5,0.532294140962772,0.5,0.483231558684203,0.500132371314847,0.5,-0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,5,1,2,aud,0.35,0,z,C,1C,0,b,1.1972792000015,0,1,0,2.56494935746154,0.5,0.5,0.467705859037228,0.5,0.532294140962772,0.5,0.467705859037228,0.5,0.532294140962772,0.5,0.481563899505349,0.500093662472276,-0.5,0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,6,2,0,aud,0.35,0,z,A,2A,0,b,1.6598570999995,0,1,0,1.94591014905531,0.5,0.5,0.467705859037228,0.5,0.532294140962772,0.5,0.467705859037228,0.532294140962772,0.532294140962772,0.467705859037228,0.352883391386498,0.660054445338046,-0.532294140962772,0.0343799640438183,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,7,1,1,aud,0.5,1,z,B,1B,1,z,0.875836999999592,1,1,1,2.01490302054226,0.5,0.5,0.502085823081047,0.5,0.532294140962772,0.5,0.467705859037228,0.532294140962772,0.532294140962772,0.532294140962772,0.0853660470578703,0.660441024417013,0.467705859037228,0.0302083178817249,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,8,0,0,aud,0.5,1,z,A,0A,1,z,2.55887589999838,1,1,1,2.77258872223978,0.5,0.5,0.502085823081047,0.5,0.562502458844496,0.5,0.467705859037228,0.532294140962772,0.532294140962772,0.5,0.0786933172605817,0.499760228162796,0.5,0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,9,1,1,aud,0.5,1,z,B,1B,1,z,1.14550009999948,1,1,1,1.73460105538811,0.532294140962772,0.5,0.502085823081047,0.5,0.562502458844496,0.5,0.467705859037228,0.532294140962772,0.532294140962772,0.562502458844496,0.87965725613709,0.783125853268088,0.437497541155504,0.0282572145298836,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,10,2,2,aud,0.5,0,z,C,2C,1,z,1.13148459999866,1,1,0,2.19722457733622,0.532294140962772,0.5,0.502085823081047,0.5,0.59075967337438,0.5,0.467705859037228,0.532294140962772,0.532294140962772,0.532294140962772,0.689746889356667,0.660293655193414,-0.532294140962772,-0.0343799640438183,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,11,0,1,aud,0.35,0,z,B,0B,0,b,2.3501983999995,0,1,0,2.94443897916644,0.532294140962772,0.5,0.502085823081047,0.5,0.59075967337438,0.5,0.467705859037228,0.532294140962772,0.497914176918953,0.5,0.104356723907144,0.499181553455954,-0.5,0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,12,1,2,aud,0.35,0,z,C,1C,0,b,2.08857450000141,0,1,0,2.30258509299405,0.532294140962772,0.5,0.502085823081047,0.532294140962772,0.59075967337438,0.5,0.467705859037228,0.532294140962772,0.497914176918953,0.532294140962772,0.0990137403081301,0.340144262286131,-0.467705859037228,0.0302083178817249,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,13,0,0,aud,0.5,0,z,A,0A,1,z,2.36521490000086,1,1,0,2.35137525716348,0.532294140962772,0.5,0.502085823081047,0.532294140962772,0.59075967337438,0.5,0.467705859037228,0.562502458844496,0.497914176918953,0.532294140962772,0.129659874290924,0.659267459288816,-0.532294140962772,-0.0343799640438183,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,14,2,1,aud,0.15,1,z,B,2B,0,b,2.42751049999788,0,1,1,3.09104245335832,0.497914176918953,0.5,0.502085823081047,0.532294140962772,0.59075967337438,0.5,0.467705859037228,0.562502458844496,0.497914176918953,0.5,0.094130196325848,0.500113206217072,0.5,-0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,15,1,0,aud,0.15,1,z,A,1A,0,b,1.69158180000159,0,1,1,3.13549421592915,0.497914176918953,0.5,0.502085823081047,0.532294140962772,0.59075967337438,0.467705859037228,0.467705859037228,0.562502458844496,0.497914176918953,0.5,0.255593974996006,0.499903933561074,0.5,-0.0322941409627716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,16,0,2,aud,0.15,1,z,C,0C,0,z,1.48152850000042,1,0,0,2.484906649788,0.497914176918953,0.467705859037228,0.502085823081047,0.532294140962772,0.59075967337438,0.467705859037228,0.467705859037228,0.562502458844496,0.497914176918953,0.467705859037228,0.234084530230835,0.340502863665415,-0.467705859037228,-0.0302083178817249,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,17,1,1,aud,0.5,1,z,B,1B,1,z,2.35041759999876,1,1,1,1.83258146374831,0.497914176918953,0.467705859037228,0.502085823081047,0.532294140962772,0.59075967337438,0.467705859037228,0.437497541155503,0.562502458844496,0.497914176918953,0.59075967337438,0.125993518269589,0.866156689862309,0.40924032662562,0.0264321295913969,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,18,2,2,aud,0.5,1,z,C,2C,1,z,1.59430139999677,1,1,1,2.15948424935337,0.497914176918953,0.467705859037228,0.502085823081047,0.532294140962772,0.617191802965777,0.467705859037228,0.437497541155503,0.562502458844496,0.497914176918953,0.497914176918953,0.285775885406269,0.48990771732182,0.502085823081047,0.0324288606919771,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
CBC_P020,CBC_P020_AV_prob0.7_Vset3_Aset3_2023-03-31_18h19.39.958.csv,1,19,0,1,aud,0.35,1,z,B,0B,0,None,NaN,NaN,NaN,NaN,2.60268968544438,0.497914176918953,0.467705859037228,0.502085823081047,0.532294140962772,0.617191802965777,0.467705859037228,0.437497541155503,0.562502458844496,0.53034303761093,0.532294140962772,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0645882819255432,0.79452515024252,5.39563404036914,1.90616380349588,0.5,47.5649160483111
