ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
171,1,1,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.57563432340004,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.481935202519265,-0.5,0.284724666777546,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.242893036891341,0.499584552700792,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,2,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.784724666777546,0.5,0.0180647974807354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.73563432340004,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.481935202519265,0.5,-0.284724666777546,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.22829567868854,0.499411703871109,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.784724666777546,0.5,0.0180647974807354,0.5,0.5,0.981935202519265,0.215275333222454,0.5,0.5,0.5,0.5,1.07263432340004,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.481935202519265,0.5,-0.284724666777546,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.0617936351328699,0.499747523999385,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,4,B,0,1,l,63,0,0.73,0B,1B,0,1,1,0,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.784724666777546,0.5,0.0180647974807354,0.5,0.5,0.981935202519265,0.215275333222454,0.5,0.5,0.215275333222454,0.981935202519265,3.12363432340004,0,0,1,1B,0B,0.784724666777546,0.5,0.610811551354313,0.389188448645687,1,0,-0.784724666777546,-0.756372882410598,-0.5,0.284724666777546,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.144022599535742,0.844879949600178,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,5,A,0,3,a,9,1,0.73,0A,3A,1,0,1,0,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.784724666777546,0.0283517843669479,0.5,0.0180647974807354,0.5,0.5,0.981935202519265,0.215275333222454,0.5,0.5,0.215275333222454,0.981935202519265,2.25063432340004,0,0,1,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.481935202519265,-0.5,0.284724666777546,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.168102349369382,0.500388891504997,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,6,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.35137525716348,0.784724666777546,0.5,0.5,0.0180647974807354,0.784724666777546,0.0283517843669479,0.5,0.0180647974807354,0.5,0.5,0.981935202519265,0.215275333222454,0.5,0.5,0.215275333222454,0.981935202519265,1.51463432340004,1,1,0,3D,2D,0.981935202519265,0.215275333222454,0.820185901480493,0.179814098519508,1,1,0.0180647974807353,0.0174121236646953,0.215275333222454,-0.122588395034377,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,1.01087986360539,0.992631662995206,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,7,C,0,2,l,27,0,0.73,0C,2C,0,1,1,0,C02,3.09104245335832,0.784724666777546,0.5,0.5,0.0180647974807354,0.784724666777546,0.0283517843669479,0.5,0.0180647974807354,0.5,0.5,0.981935202519265,0.215275333222454,0.5,0.5,0.092686938188077,0.99934732618396,3.09163432340004,0,0,1,2C,0C,0.981935202519265,0.5,0.662603331677385,0.337396668322615,1,0,-0.981935202519265,-0.946458281373834,-0.5,0.284724666777546,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.134846006880112,0.922950638340607,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,8,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,3.13549421592915,0.784724666777546,0.5,0.5,0.0180647974807354,0.784724666777546,0.0283517843669479,0.5,0.0180647974807354,0.784724666777546,0.5,0.0354769211454308,0.215275333222454,0.5,0.5,0.092686938188077,0.99934732618396,2.96863432340004,1,1,0,0A,1A,0.784724666777546,0.5,0.610811551354313,0.389188448645687,1,1,0.215275333222454,0.207497522627931,0.5,-0.284724666777546,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.164194439079947,0.844364004206329,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,9,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,3.17805383034795,0.992222189405477,0.215275333222454,0.5,0.0180647974807354,0.784724666777546,0.0283517843669479,0.5,0.0180647974807354,0.784724666777546,0.5,0.0354769211454308,0.215275333222454,0.5,0.5,0.092686938188077,0.99934732618396,1.53563432340004,0,0,1,0B,1B,0.784724666777546,0.0283517843669479,0.965130235506096,0.0348697644939041,0,0,-0.784724666777546,-0.756372882410598,-0.971648215633052,0.553304428842236,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.901401787945081,0.999195376260179,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
171,1,10,D,1,3,l,27,0,0.73,1D,3D,0,1,1,0,D13,3.2188758248682,0.992222189405477,0.215275333222454,0.5,0.0180647974807354,0.0283517843669479,0.581656213209184,0.5,0.0180647974807354,0.784724666777546,0.5,0.0354769211454308,0.215275333222454,0.5,0.5,0.092686938188077,0.99934732618396,1.46163432340004,0,0,1,3D,1D,0.99934732618396,0.5,0.6665215649048,0.3334784350952,1,0,-0.99934732618396,-0.963241312063105,-0.5,0.284724666777546,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.879941228716332,0.50450384288871,0.814634323400042,2.88667896703455,2.8360679095541,0.5,0.679312312732709,0.927786694233878,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.963870405038529,0.569449333555093,0.865516236276818,2.79060254677571,2.74340667436267,0.5,29.9370584677033
