ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
102,1,1,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.68047515551609,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.41757928146392,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.146904728411961,0.501080600318032,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.16947515551609,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.41757928146392,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.194404069820268,0.499429477001181,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,3,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,2.45747515551609,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.41757928146392,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.149812770495996,0.499307942040604,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.94443897916644,0.5,0.0824207185360802,0.5,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,5.20447515551609,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.41757928146392,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.0599589993464357,0.500329391646594,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,5,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.99573227355399,0.5,0.0824207185360802,0.5,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.5,5.08447515551609,0,0,1,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.41757928146392,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.0642111348878713,0.499300802188583,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,6,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.04452243772342,0.5,0.0824207185360802,0.0824207185360802,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.5,2.60247515551609,0,0,1,3D,2D,0.5,0.0824207185360802,0.91757928146392,0.0824207185360802,1,1,0.5,0.0257858062927685,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,1.14914864733716,0.993146141636462,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,7,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.39789527279837,0.5,0.0824207185360802,0.0824207185360802,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.525785806292768,2.81547515551609,1,1,0,3D,2D,0.525785806292768,0.0824207185360802,0.925057653217018,0.0749423467829815,1,1,0.474214193707232,0.0244559906804321,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.912768133609185,0.993720605112122,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,8,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,3.13549421592915,0.5,0.0824207185360802,0.0824207185360802,0.5,0.5,0.5,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.550241796973201,4.61047515551609,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.0257858062927685,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.0850652225358838,0.500545310958654,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,9,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.17805383034795,0.5,0.0824207185360802,0.0824207185360802,0.5,0.5,0.525785806292768,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.550241796973201,3.33547515551609,1,1,0,0D,3D,0.5,0.550241796973201,0.449758203026799,0.550241796973201,0,0,-0.5,-0.41757928146392,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.128661871180189,0.35444778316062,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
102,1,10,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.2188758248682,0.5,0.0824207185360802,0.0824207185360802,0.5,0.5,0.525785806292768,0.5,0.5,0.0824207185360802,0.5,0.5,0.0824207185360802,0.0824207185360802,0.5,0.0824207185360802,0.550241796973201,6.04547515551609,1,1,0,1B,0B,0.525785806292768,0.5,0.525785806292768,0.474214193707232,1,1,0.474214193707232,0.0244559906804321,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0528662019835248,0.581438300813374,2.17447515551609,2.69592192948372,3.02676540223647,0.5,0.0416723655982283,0.576268277628922,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.051571612585537,0.83515856292784,2.0888885970272,2.05620379256036,2.89667924559707,0.5,51.4461941035577
