ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
102,1,1,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.94507914256605,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.372335114584012,-0.5,0.0921153655956752,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,0.0924123242855551,0.501717714824246,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.127664885415988,0.5,0.592115365595675,0.5,0.5,0.5,0.5,0.5,3.36007914256605,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.372335114584012,-0.5,0.0921153655956752,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,0.0917291269106697,0.499232209552363,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,3,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.127664885415988,0.5,0.592115365595675,0.5,0.5,0.5,0.127664885415988,0.592115365595675,10.462079142566,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.372335114584012,-0.5,0.0921153655956752,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,0.0190580600833623,0.500714369022078,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.94443897916644,0.592115365595675,0.127664885415988,0.5,0.5,0.5,0.5,0.5,0.5,0.127664885415988,0.5,0.592115365595675,0.5,0.5,0.5,0.127664885415988,0.592115365595675,2.76907914256605,1,1,0,2C,3C,0.592115365595675,0.5,0.592115365595675,0.407884634404325,1,1,0.407884634404325,0.303739544175984,0.5,-0.0921153655956752,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,0.88915910384508,0.999749590128683,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,5,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.99573227355399,0.592115365595675,0.127664885415988,0.5,0.5,0.5,0.5,0.5,0.5,0.127664885415988,0.5,0.895854909771659,0.407884634404325,0.5,0.5,0.127664885415988,0.592115365595675,2.76807914256605,1,1,0,0A,2A,0.592115365595675,0.5,0.592115365595675,0.407884634404325,1,1,0.407884634404325,0.303739544175984,0.5,-0.0921153655956752,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,0.889584847443293,0.999750824379323,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,6,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.04452243772342,0.895854909771659,0.127664885415988,0.407884634404325,0.5,0.5,0.5,0.5,0.5,0.127664885415988,0.5,0.895854909771659,0.407884634404325,0.5,0.5,0.127664885415988,0.592115365595675,2.23307914256605,0,0,1,3D,2D,0.592115365595675,0.127664885415988,0.908419010234634,0.0915809897653663,1,1,0.407884634404325,0.303739544175984,0.127664885415988,-0.0235197951876474,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,6.80357630877047,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,7,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.39789527279837,0.895854909771659,0.127664885415988,0.407884634404325,0.5,0.5,0.5,0.5,0.5,0.127664885415988,0.5,0.895854909771659,0.407884634404325,0.5,0.5,0.104145090228341,0.895854909771659,2.21407914256605,1,1,0,3D,2D,0.895854909771659,0.104145090228341,0.986665637782997,0.0133343622170033,1,1,0.104145090228341,0.0775537482070629,0.104145090228341,-0.0191867261227563,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,8.28825106052254,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,8,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,3.13549421592915,0.895854909771659,0.127664885415988,0.407884634404325,0.5,0.5,0.5,0.5,0.5,0.127664885415988,0.5,0.895854909771659,0.407884634404325,0.5,0.5,0.0849583641055842,0.973408657978722,10.266079142566,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.372335114584012,0.5,-0.0921153655956752,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,0.0199908185495034,0.499982728981454,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,9,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.17805383034795,0.895854909771659,0.127664885415988,0.407884634404325,0.5,0.5,0.872335114584012,0.5,0.407884634404325,0.127664885415988,0.5,0.895854909771659,0.407884634404325,0.5,0.5,0.0849583641055842,0.973408657978722,2.20307914256605,0,0,1,3D,0D,0.973408657978722,0.5,0.973408657978722,0.0265913420212777,1,1,0.0265913420212777,0.0198017807568701,0.5,-0.0921153655956752,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,8.4241650435768,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
102,1,10,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.2188758248682,0.895854909771659,0.127664885415988,0.407884634404325,0.5,0.5,0.872335114584012,0.5,0.407884634404325,0.127664885415988,0.5,0.895854909771659,0.407884634404325,0.407884634404325,0.5,0.0849583641055842,0.993210438735592,2.32407914256605,1,1,0,1B,0B,0.872335114584012,0.5,0.872335114584012,0.127664885415988,1,1,0.127664885415988,0.0950682394794332,0.5,-0.0921153655956752,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.659343350714671,0.149223685267733,2.03807914256605,11.1987568470863,3.56579038246247,0.5,3.9252533307371,0.999999999999997,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.744670229168024,0.18423073119135,1.9891933390375,10.1575435084494,4.43183695899706,0.5,-43.0575127803311
