ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
188,1,1,B,1,3,a,27,1,0.91,1B,3B,1,0,1,0,B13,3.25610709910335,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0305970849319,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0995550159539527,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,0.16466945972291,0.496967716284899,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,2,C,3,2,l,63,1,0.91,3C,2C,0,1,0,1,C32,1.97079283782247,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.79759708493189,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0995550159539527,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,0.0216101152446267,0.499207766325382,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,3,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,1.23112011124014,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.5,2.0505970849319,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.0995550159539527,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,0.146242128627192,0.499432157464423,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,4,B,0,1,l,63,0,0.91,0B,1B,0,1,1,0,B01,3.24033808896253,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.599555015953953,1.3525970849319,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,1,0.5,0.0995550159539527,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,0.19127790191771,0.500029787079756,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,5,A,0,3,a,9,1,0.91,0A,3A,1,0,1,0,A03,1.95648728264541,2.99573227355399,0.5,0.5,0.5,0.5,0.599555015953953,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.599555015953953,4.0825970849319,1,1,0,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.0995550159539527,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,0.0521664383091638,0.501169905426948,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,6,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,0.477430882683106,2.35137525716348,0.599555015953953,0.5,0.5,0.5,0.599555015953953,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.599555015953953,1.44659708493189,1,1,0,3D,2D,0.599555015953953,0.5,0.599555015953953,0.400444984046047,1,1,0.400444984046047,0.0797326135507691,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,0.576875752076096,0.998923419825152,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,7,C,0,2,l,27,1,0.91,0C,2C,0,1,0,1,C02,1.97191150214628,3.09104245335832,0.599555015953953,0.5,0.5,0.5,0.599555015953953,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.679287629504722,2.8965970849319,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0995550159539527,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,0.0954941749556611,0.500196328018781,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,8,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,3.44981411907497,3.13549421592915,0.599555015953953,0.5,0.5,0.5,0.599555015953953,0.5,0.5,0.400444984046047,0.400444984046047,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.679287629504722,1.1905970849319,1,1,0,0A,1A,0.599555015953953,0.5,0.599555015953953,0.400444984046047,1,1,0.400444984046047,0.0797326135507691,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,1.07413434402647,0.998925914979964,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,9,B,1,0,a,63,1,0.91,1B,0B,1,0,1,0,B10,2.92401188652284,3.17805383034795,0.679287629504722,0.5,0.5,0.5,0.599555015953953,0.5,0.5,0.400444984046047,0.400444984046047,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.679287629504722,0.969597084931895,0,0,1,0B,1B,0.599555015953953,0.5,0.599555015953953,0.400444984046047,0,0,-0.599555015953953,-0.119377418357136,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,1.44383217518059,0.998925340283846,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
188,1,10,D,1,3,l,27,1,0.91,1D,3D,0,1,0,1,D13,2.80734048715682,3.2188758248682,0.679287629504722,0.5,0.5,0.5,0.480177597596816,0.5,0.5,0.400444984046047,0.400444984046047,0.5,0.5,0.400444984046047,0.5,0.5,0.5,0.679287629504722,0.878597084931895,0,0,1,3D,1D,0.679287629504722,0.5,0.679287629504722,0.320712370495278,1,1,0.320712370495278,0.0638570503225748,0.5,0.209278965173322,0.460597084931895,12.8908295489331,4.15309533539437,0.5,2.63140086918077,0.999995483576592,0.5,0.199110031907905,0.497977320970847,11.0517677129852,3.1058392694339,0.5,-20.7552528840558
