ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.33870570000363,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0193498643620014,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.20432540000184,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.519349864362001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0193498643620014,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.62433350000356,0,1,1,1,3D,2D,D23,2.89037175789616,0.519349864362001,0.5,0.5,0.5,0.5,0.519349864362001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0193498643620014,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.25795560000188,0,1,1,1,1B,2B,B21,2.94443897916644,0.519349864362001,0.5,0.5,0.5,0.5,0.519349864362001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.519349864362001,0.519349864362001,0.5,0.509491277253523,0.490508722746477,0.558415537527617,0.558415537527617,0.480650135637999,0.0186010298603457,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,5,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,1.72340210000402,1,0,1,1,0A,2A,A02,2.99573227355399,0.519349864362001,0.5,0.5,0.5,0.5,0.537950894222347,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.519349864362001,0.519349864362001,0.5,0.509491277253523,0.490508722746477,0.558415537527617,0.558415537527617,0.480650135637999,0.0186010298603457,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.63511769999968,0,1,0,0,3C,2C,C23,3.04452243772342,0.537950894222347,0.5,0.5,0.5,0.5,0.537950894222347,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.519349864362001,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0193498643620014,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.30741640000269,0,1,1,1,3D,1D,D13,3.09104245335832,0.537950894222347,0.5,0.5,0.5,0.5,0.537950894222347,0.5,0.5,0.5,0.5,0.5,0.480650135637999,0.5,0.5,0.5,0.519349864362001,0.519349864362001,0.5,0.509491277253523,0.490508722746477,0.558415537527617,0.558415537527617,0.480650135637999,0.0186010298603457,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.29211830000349,1,0,0,0,1A,0A,A10,3.13549421592915,0.537950894222347,0.5,0.5,0.5,0.5,0.537950894222347,0.5,0.5,0.5,0.5,0.5,0.480650135637999,0.5,0.5,0.5,0.537950894222347,0.5,0.537950894222347,0.481718357567012,0.518281642432988,0.388853630590705,0.388853630590705,-0.5,-0.0193498643620014,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.61927950000245,1,0,1,1,2C,0C,C20,3.17805383034795,0.537950894222347,0.480650135637999,0.5,0.5,0.5,0.537950894222347,0.5,0.5,0.5,0.5,0.5,0.480650135637999,0.5,0.5,0.5,0.537950894222347,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0193498643620014,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.3202005000021,0,1,1,1,3D,2D,D23,2.52572864430826,0.537950894222347,0.480650135637999,0.5,0.5,0.5,0.537950894222347,0.5,0.5,0.5,0.5,0.519349864362001,0.480650135637999,0.5,0.5,0.5,0.537950894222347,0.537950894222347,0.5,0.518281642432988,0.481718357567012,0.611146369409294,0.611146369409294,0.462049105777653,0.0178811750507633,0.5,0.0386997287240028,12.3657786065624,25.7149527830861
