ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,11,1,2,aud,0.36,1,z,C,1C,0,z,1.61363539999911,1,0,0,2.94443897916644,0.5,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.491840721870972,0.16120802329199,0.491840721870972,0.982681471373198,0.491840721870972,0.291140554474589,0.497796005037548,-0.491840721870972,-0.331514406245725,-0.491840721870972,-0.331514406245725,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,12,0,1,aud,0.5,1,z,A,0A,1,b,1.18192609999915,0,0,0,2.99573227355399,0.5,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.491840721870972,0.16120802329199,0.160326315625247,0.982681471373198,0.5,0.395500929401248,0.4983922516074,-0.5,0.337013987968135,0.5,0.337013987968135,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,13,1,2,aud,0.36,1,z,C,1C,0,z,2.45007079999959,1,0,0,2.35137525716348,0.837013987968135,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.491840721870972,0.16120802329199,0.160326315625247,0.982681471373198,0.160326315625247,0.0995736008989446,0.415617818533128,-0.160326315625247,-0.108064422010205,-0.160326315625247,-0.108064422010205,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,14,0,1,aud,0.5,1,z,A,0A,1,b,3.34490909999931,0,0,0,2.39789527279837,0.837013987968135,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.491840721870972,0.16120802329199,0.0522618936150424,0.982681471373198,0.837013987968135,0.0379206748783928,0.415015474381445,-0.162986012031865,0.109857131795763,0.162986012031865,0.109857131795763,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,15,2,0,aud,0.14,1,z,B,2B,0,z,1.08802359999936,1,0,0,3.13549421592915,0.946871119763897,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.491840721870972,0.16120802329199,0.0522618936150424,0.982681471373198,0.491840721870972,0.347025938945186,0.496963110109279,-0.491840721870972,-0.331514406245725,-0.491840721870972,-0.331514406245725,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,16,0,1,aud,0.5,0,z,A,0A,1,z,1.8352361999996,1,1,0,2.07944154167984,0.946871119763897,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.160326315625247,0.16120802329199,0.0522618936150424,0.982681471373198,0.946871119763897,0.284516901244314,0.61199778644109,-0.946871119763897,-0.638217624326968,0.0531288802361027,0.0358103516093008,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,17,1,2,aud,0.36,1,z,C,1C,0,z,1.24684409999918,1,0,0,2.12026353620009,0.308653495436929,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.160326315625247,0.16120802329199,0.0522618936150424,0.982681471373198,0.0522618936150424,0.313952810525364,0.388991838938897,-0.0522618936150424,-0.0352259783719437,-0.0522618936150424,-0.0352259783719437,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,18,0,1,aud,0.5,1,z,A,0A,1,b,1.14219069999945,0,0,0,1.87180217690159,0.308653495436929,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.160326315625247,0.16120802329199,0.0170359152430987,0.982681471373198,0.308653495436929,0.424807497231084,0.54870919733107,-0.691346504563071,0.465986885141261,0.691346504563071,0.465986885141261,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,19,2,2,aud,0.5,1,z,C,2C,1,z,1.18213259999993,1,1,1,1.90954250488444,0.77464038057819,0.162094579872066,0.494545578734915,0.0528382982906573,0.946871119763897,0.160326315625247,0.16120802329199,0.0170359152430987,0.982681471373198,0.982681471373198,0.502181616107392,0.619950141250197,0.0173185286268019,0.0116731727965176,0.0173185286268019,0.0116731727965176,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,20,0,0,aud,0.36,1,z,B,0B,0,b,2.11229999999978,0,1,1,2.23359222150709,0.77464038057819,0.162094579872066,0.491840721870972,0.0528382982906573,0.946871119763897,0.159449430351297,0.160326315625247,0.0169427393776978,0.994354644169716,0.0528382982906573,0.210368203572558,0.611158406860722,0.0528382982906572,-0.0356144912487685,-0.0528382982906573,-0.0356144912487686,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,21,2,1,aud,0.36,1,z,A,2A,0,z,1.21420709999984,1,0,0,2.67414864942653,0.77464038057819,0.162094579872066,0.491840721870972,0.0172238070418888,0.946871119763897,0.159449430351297,0.160326315625247,0.0169427393776978,0.994354644169716,0.491840721870972,0.397468834981439,0.497989943734644,-0.491840721870972,-0.331514406245725,-0.491840721870972,-0.331514406245725,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,22,1,2,aud,0.36,1,z,C,1C,0,z,1.14656109999942,1,0,0,2.01490302054226,0.77464038057819,0.162094579872066,0.160326315625247,0.0172238070418888,0.946871119763897,0.159449430351297,0.160326315625247,0.0169427393776978,0.994354644169716,0.0169427393776978,0.300621551246483,0.379611590460698,-0.0169427393776978,-0.0114198803295654,-0.0169427393776978,-0.0114198803295654,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,23,0,1,aud,0.5,1,z,A,0A,1,b,2.76932690000012,0,0,0,1.82454929205105,0.77464038057819,0.162094579872066,0.160326315625247,0.0172238070418888,0.946871119763897,0.159449430351297,0.160326315625247,0.00552285904813242,0.994354644169716,0.77464038057819,0.0735519589095868,0.431496262282347,-0.22535961942181,0.15189868813665,0.22535961942181,0.15189868813665,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,24,1,0,aud,0.5,1,z,B,1B,1,z,0.95384169999943,1,1,1,2.36712361413162,0.926539068714841,0.162094579872066,0.160326315625247,0.0172238070418888,0.946871119763897,0.159449430351297,0.160326315625247,0.00552285904813242,0.994354644169716,0.946871119763897,0.121471043587114,0.61125655382931,0.0531288802361027,0.0358103516093008,0.0531288802361027,0.0358103516093008,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,25,2,1,aud,0.36,1,z,A,2A,0,z,2.2901796999995,1,0,0,2.39789527279837,0.926539068714841,0.16120802329199,0.160326315625247,0.017129603525158,0.982681471373198,0.158577341094649,0.160326315625247,0.00549265244261964,0.994354644169716,0.160326315625247,0.118019651547301,0.414726156497951,-0.160326315625247,-0.108064422010205,-0.160326315625247,-0.108064422010205,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,26,1,0,aud,0.5,1,z,B,1B,1,z,1.21053549999942,1,1,1,2.14006616349627,0.926539068714841,0.16120802329199,0.0522618936150424,0.017129603525158,0.982681471373198,0.158577341094649,0.160326315625247,0.00549265244261964,0.994354644169716,0.982681471373198,0.504635762738694,0.619937388040524,0.0173185286268019,0.0116731727965176,0.0173185286268019,0.0116731727965176,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,27,2,2,aud,0.5,1,z,C,2C,1,b,2.32686579999972,0,0,0,1.94591014905531,0.926539068714841,0.160326315625247,0.0522618936150424,0.0170359152430988,0.994354644169716,0.15771002162407,0.160326315625247,0.00546261104846002,0.994354644169716,0.994354644169716,0.102791666483075,0.377674414126749,-0.00564535583028425,0.00380512776372651,0.00564535583028425,0.00380512776372651,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,28,1,1,aud,0.14,1,z,A,1A,0,z,1.44766230000005,1,0,0,2.89037175789616,0.926539068714841,0.160326315625247,0.0522618936150424,0.0170359152430988,0.994354644169716,0.15771002162407,0.160326315625247,0.00546261104846002,0.998159771933442,0.160326315625247,0.287594599417857,0.414059498858384,-0.160326315625247,-0.108064422010205,-0.160326315625247,-0.108064422010205,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,29,0,0,aud,0.36,1,z,B,0B,0,b,4.13218019999931,0,1,1,2.22462355152433,0.926539068714841,0.0522618936150424,0.0522618936150424,0.0170359152430988,0.994354644169716,0.15771002162407,0.160326315625247,0.00546261104846002,0.998159771933442,0.0170359152430988,0.0235882292600625,0.620409145205473,0.0170359152430988,-0.0114826834695277,-0.0170359152430988,-0.0114826834695277,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,30,1,2,aud,0.36,1,z,C,1C,0,z,3.28799519999939,1,0,0,2.02814824729229,0.926539068714841,0.0522618936150424,0.0522618936150424,0.00555323177357107,0.994354644169716,0.15771002162407,0.160326315625247,0.00546261104846002,0.998159771933442,0.00546261104846002,0.0359189550516243,0.376896693377529,-0.00546261104846002,-0.00368195266832061,-0.00546261104846002,-0.00368195266832061,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,31,0,1,aud,0.5,1,z,A,0A,1,b,2.10413059999973,0,0,0,1.87180217690159,0.926539068714841,0.0522618936150424,0.0522618936150424,0.00555323177357107,0.994354644169716,0.15771002162407,0.160326315625247,0.00178065838013941,0.998159771933442,0.926539068714841,0.136836971385223,0.393916543793712,-0.0734609312851594,0.0495147228245293,0.0734609312851594,0.0495147228245293,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,32,2,2,aud,0.5,0,z,C,2C,1,z,2.42649389999951,1,1,0,1.89711998488588,0.97605379153937,0.0522618936150424,0.0522618936150424,0.00555323177357107,0.994354644169716,0.15771002162407,0.160326315625247,0.00178065838013941,0.998159771933442,0.998159771933442,0.152070701001701,0.6229953337715,-0.998159771933442,-0.672787610737306,0.0018402280665577,0.001240365198963,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,33,1,0,aud,0.5,1,z,B,1B,1,z,1.13519670000005,1,1,1,2.10413415427021,0.97605379153937,0.0522618936150424,0.0522618936150424,0.00555323177357107,0.994354644169716,0.15771002162407,0.160326315625247,0.00178065838013941,0.325372161196136,0.994354644169716,0.487941845080763,0.623188062125085,0.00564535583028425,0.00380512776372651,0.00564535583028425,0.00380512776372651,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,34,2,1,aud,0.36,1,z,A,2A,0,b,1.8229395999997,0,1,1,2.35137525716348,0.97605379153937,0.0519760535474213,0.0522618936150424,0.00552285904813243,0.998159771933442,0.156847445851795,0.160326315625247,0.00177091928580926,0.325372161196136,0.0522618936150424,0.287912573448328,0.611149254609119,0.0522618936150424,-0.0352259783719437,-0.0522618936150424,-0.0352259783719437,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,35,0,0,aud,0.36,1,z,B,0B,0,b,1.42360809999991,0,1,1,2.15176220325946,0.97605379153937,0.0519760535474213,0.0170359152430987,0.00552285904813243,0.998159771933442,0.156847445851795,0.160326315625247,0.00177091928580926,0.325372161196136,0.00552285904813243,0.445093360764348,0.621954517044562,0.00552285904813243,-0.00372256150559401,-0.00552285904813243,-0.00372256150559401,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,36,2,2,aud,0.5,1,z,C,2C,1,b,3.07082429999991,0,0,0,1.83827948486295,0.97605379153937,0.0519760535474213,0.0170359152430987,0.00180029754253841,0.998159771933442,0.156847445851795,0.160326315625247,0.00177091928580926,0.325372161196136,0.325372161196136,0.0674340445736341,0.543753726837824,-0.674627838803864,0.454718036699228,0.674627838803864,0.454718036699228,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,37,1,0,aud,0.5,1,z,B,1B,1,z,2.65069630000016,1,1,1,2.01490302054226,0.97605379153937,0.0519760535474213,0.0170359152430987,0.00180029754253841,0.998159771933442,0.156847445851795,0.160326315625247,0.00177091928580926,0.780090197895364,0.998159771933442,0.119227289336175,0.624109665989611,0.0018402280665577,0.001240365198963,0.0018402280665577,0.001240365198963,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,38,2,1,aud,0.36,1,z,A,2A,0,z,3.56540919999952,1,0,0,2.21920348405499,0.97605379153937,0.0516917768472674,0.0170359152430987,0.00179045103419932,0.999400137132405,0.155989587832743,0.160326315625247,0.00176123345827044,0.780090197895364,0.0170359152430987,0.0267551607248359,0.379359118378157,-0.0170359152430987,-0.0114826834695277,-0.0170359152430987,-0.0114826834695277,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,39,0,2,aud,0.14,1,z,C,0C,0,b,1.43113559999983,0,1,1,3.15700042115011,0.97605379153937,0.0516917768472674,0.00555323177357107,0.00179045103419932,0.999400137132405,0.155989587832743,0.160326315625247,0.00176123345827044,0.780090197895364,0.160326315625247,0.411732079168099,0.583889226175745,0.160326315625247,-0.108064422010205,-0.160326315625247,-0.108064422010205,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,40,2,0,aud,0.14,1,z,B,2B,0,z,1.32006439999986,1,0,0,3.17805383034795,0.97605379153937,0.0516917768472674,0.00555323177357107,0.00179045103419932,0.999400137132405,0.155989587832743,0.0522618936150425,0.00176123345827044,0.780090197895364,0.155989587832743,0.319470981605925,0.413410535009412,-0.155989587832743,-0.105141346154037,-0.155989587832743,-0.105141346154037,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,41,0,1,aud,0.5,1,z,A,0A,1,b,1.58293179999964,0,0,0,1.94591014905531,0.97605379153937,0.0516917768472674,0.00555323177357107,0.00179045103419932,0.999400137132405,0.0508482416787064,0.0522618936150425,0.00176123345827044,0.780090197895364,0.97605379153937,0.232876558985475,0.382043905364845,-0.0239462084606301,0.0161404144200665,0.0239462084606301,0.0161404144200665,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,42,1,0,aud,0.5,1,z,B,1B,1,z,2.32943679999971,1,1,1,1.96611285637283,0.992194205959436,0.0516917768472674,0.00555323177357107,0.00179045103419932,0.999400137132405,0.0508482416787064,0.0522618936150425,0.00176123345827044,0.780090197895364,0.999400137132405,0.169328213439385,0.624074063161283,0.000599862867594725,0.000404324354484199,0.000599862867594725,0.000404324354484199,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.674027975936269,0.00546937831465921,0.827611638849741,0.23498389119281,2.15315807958758,0.5,68.6007545860464
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,1,1,2,tac,0.36,1,z,C,1C,0,b,2.4409311999998,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.183256577377847,0.500462065064262,0.5,-0.0138131687935938,-0.5,-0.0138131687935938,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0276263375871876,0.000950572853974596,1.16785514620601,0.239760427180248,2.60574870774356,0.5,81.4364775805646
