ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,23,0,1,aud,0.5,1,z,A,0A,1,b,2.76932690000012,0,0,0,1.82454929205105,0.788890251897808,0.146795042720303,0.146795042720303,0.0126530190044836,0.956902430865489,0.146795042720303,0.146795042720303,0.00371480093060799,0.996285199069392,0.788890251897808,0.0766004866342583,0.445442156532508,-0.211109748102192,0.149130019119525,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,24,1,0,aud,0.5,1,z,B,1B,1,z,0.95384169999943,1,1,1,2.36712361413162,0.938020271017332,0.146795042720303,0.146795042720303,0.0126530190044836,0.956902430865489,0.146795042720303,0.146795042720303,0.00371480093060799,0.996285199069392,0.956902430865489,0.146361071193954,0.585140003799528,0.0430975691345115,0.0304445501300278,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,25,2,1,aud,0.36,1,z,A,2A,0,z,2.2901796999995,1,0,0,2.39789527279837,0.938020271017332,0.146795042720303,0.146795042720303,0.0126530190044836,0.987346980995516,0.146795042720303,0.146795042720303,0.00371480093060799,0.996285199069392,0.146795042720303,0.123038080390614,0.433443207334815,-0.146795042720303,-0.103697473585792,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,26,1,0,aud,0.5,1,z,B,1B,1,z,1.21053549999942,1,1,1,2.14006616349627,0.938020271017332,0.146795042720303,0.0430975691345114,0.0126530190044836,0.987346980995516,0.146795042720303,0.146795042720303,0.00371480093060799,0.996285199069392,0.987346980995516,0.467750183481981,0.591653310170742,0.0126530190044837,0.00893821807387569,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,27,2,2,aud,0.5,1,z,C,2C,1,b,2.32686579999972,0,0,0,1.94591014905531,0.938020271017332,0.146795042720303,0.0430975691345114,0.0126530190044836,0.996285199069392,0.146795042720303,0.146795042720303,0.00371480093060799,0.996285199069392,0.996285199069392,0.111103116645565,0.407760891265573,-0.00371480093060794,0.00262417220799591,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,28,1,1,aud,0.14,1,z,A,1A,0,z,1.44766230000005,1,0,0,2.89037175789616,0.938020271017332,0.146795042720303,0.0430975691345114,0.0126530190044836,0.996285199069392,0.146795042720303,0.146795042720303,0.00371480093060799,0.998909371277388,0.146795042720303,0.293830687107603,0.43386340492382,-0.146795042720303,-0.103697473585792,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,29,0,0,aud,0.36,1,z,B,0B,0,b,4.13218019999931,0,1,1,2.22462355152433,0.938020271017332,0.0430975691345114,0.0430975691345114,0.0126530190044836,0.996285199069392,0.146795042720303,0.146795042720303,0.00371480093060799,0.998909371277388,0.0126530190044836,0.0239357618099504,0.592603507331002,0.0126530190044837,-0.00893821807387569,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,30,1,2,aud,0.36,1,z,C,1C,0,z,3.28799519999939,1,0,0,2.02814824729229,0.938020271017332,0.0430975691345114,0.0430975691345114,0.00371480093060794,0.996285199069392,0.146795042720303,0.146795042720303,0.00371480093060799,0.998909371277388,0.00371480093060799,0.0400776629644007,0.406552177503773,-0.00371480093060799,-0.00262417220799594,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,31,0,1,aud,0.5,1,z,A,0A,1,b,2.10413059999973,0,0,0,1.87180217690159,0.938020271017332,0.0430975691345114,0.0430975691345114,0.00371480093060794,0.996285199069392,0.146795042720303,0.146795042720303,0.00109062872261205,0.998909371277388,0.938020271017332,0.143909162365471,0.417222007756409,-0.0619797289826676,0.0437830950550605,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,32,2,2,aud,0.5,0,z,C,2C,1,z,2.42649389999951,1,1,0,1.89711998488588,0.981803366072393,0.0430975691345114,0.0430975691345114,0.00371480093060794,0.996285199069392,0.146795042720303,0.146795042720303,0.00109062872261205,0.998909371277388,0.998909371277388,0.145717632826005,0.594390174328058,-0.998909371277388,-0.705639483616637,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.706409914559393,0.812805308976187,0.174904089978785,2.17564369946505,0.5,68.6452519889607
