ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
168,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.35727416319627,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.497742377041646,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,0.550364192945286,0.500402645304091,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.00225762295835386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.59127416319627,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.285382020954926,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,0.105570115301731,0.499603784766577,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,3,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.89037175789616,0.5,0.00225762295835386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.785382020954926,2.67527416319627,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.497742377041646,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,0.0931720338417138,0.499802094055367,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,4,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.2512917986065,0.5,0.00225762295835386,0.5,0.5,0.5,0.5,0.5,0.5,0.00225762295835386,0.5,0.5,0.5,0.5,0.5,0.5,0.785382020954926,1.22727416319627,0,0,1,0A,1A,0.5,0.00225762295835386,0.997742377041646,0.00225762295835386,1,1,0.5,0.285382020954926,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,10.2264568644828,0.999999755418829,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,5,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,2.99573227355399,0.785382020954926,0.00225762295835386,0.5,0.5,0.5,0.5,0.5,0.5,0.00225762295835386,0.5,0.5,0.5,0.5,0.5,0.5,0.785382020954926,1.28827416319627,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.285382020954926,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,0.451634694180823,0.499511383287124,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.04452243772342,0.785382020954926,0.00225762295835386,0.5,0.5,0.5,0.785382020954926,0.5,0.5,0.00225762295835386,0.5,0.5,0.5,0.5,0.5,0.5,0.785382020954926,4.29627416319627,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.497742377041646,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,0.00830574769787451,0.500287492612445,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.09104245335832,0.785382020954926,0.00225762295835386,0.5,0.5,0.5,0.785382020954926,0.5,0.5,0.00225762295835386,0.5,0.5,0.00225762295835386,0.5,0.5,0.5,0.785382020954926,1.29527416319627,0,0,1,3D,2D,0.785382020954926,0.5,0.785382020954926,0.214617979045074,1,1,0.214617979045074,0.12249622518629,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,4.85690446728172,0.999838223608336,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,8,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.13549421592915,0.785382020954926,0.00225762295835386,0.5,0.5,0.5,0.785382020954926,0.5,0.5,0.00225762295835386,0.5,0.5,0.00225762295835386,0.5,0.5,0.5,0.907878246141216,1.35127416319627,1,1,0,1B,0B,0.785382020954926,0.5,0.785382020954926,0.214617979045074,1,1,0.214617979045074,0.12249622518629,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,2.96785071711149,0.999838722624062,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,9,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,3.17805383034795,0.785382020954926,0.00225762295835386,0.5,0.5,0.5,0.907878246141216,0.5,0.5,0.00225762295835386,0.5,0.5,0.00225762295835386,0.5,0.5,0.5,0.907878246141216,1.26127416319627,1,1,0,0A,2A,0.785382020954926,0.5,0.785382020954926,0.214617979045074,1,1,0.214617979045074,0.12249622518629,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,5.64772874160801,0.999838160032898,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
168,1,10,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.2188758248682,0.907878246141216,0.00225762295835386,0.5,0.5,0.5,0.907878246141216,0.5,0.5,0.00225762295835386,0.5,0.5,0.00225762295835386,0.5,0.5,0.5,0.907878246141216,1.22627416319627,0,0,1,3D,0D,0.907878246141216,0.5,0.907878246141216,0.0921217538587836,1,1,0.0921217538587836,0.0525797845802639,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.449086287676985,0.916820621228894,1.08927416319627,9.91620913716222,2.27356443372174,0.5,8.97667448947531,0.999996174548924,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.570764041909852,0.995484754083292,1.11932224672322,8.40903510506033,1.81867884097771,0.5,-52.4997706792024
