ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
186,1,1,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,0.346627309509274,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.4395926222794,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.263288364908713,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,0.0419881573917719,0.499399729865925,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,1.0026950554589,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.763288364908713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.8805926222794,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.263288364908713,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,0.0814146245701787,0.498461541389174,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,3,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,1.34343531192952,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.763288364908713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.763288364908713,1.4075926222794,0,0,1,1B,3B,0.763288364908713,0.5,0.763288364908713,0.236711635091287,1,1,0.236711635091287,0.124646838716106,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,2.58452733808825,0.999999999052361,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.79071872734537,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.763288364908713,3.4725926222794,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.263288364908713,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,0.0774690804417829,0.501537207612106,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,5,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,2.85391723526618,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.763288364908713,0.5,0.5,0.5,0.5,0.763288364908713,1.3945926222794,0,0,1,2C,0C,0.763288364908713,0.5,0.763288364908713,0.236711635091287,1,1,0.236711635091287,0.124646838716106,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,2.52483505482758,0.999999999042136,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,6,A,0,3,a,9,1,0.95,0A,3A,1,0,1,0,A03,1.61142808854697,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.763288364908713,6.0115926222794,1,1,0,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.263288364908713,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,0.0462516139630254,0.501249572459524,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,7,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.34026934477259,2.39789527279837,0.763288364908713,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.763288364908713,1.2415926222794,1,1,0,2C,3C,0.887935203624818,0.5,0.887935203624818,0.112064796375182,1,1,0.112064796375182,0.0590107140028987,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,3.52180311399357,0.999999999999949,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,8,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,1.13217271865824,3.13549421592915,0.763288364908713,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.946945917627717,0.5,0.5,0.5,0.5,0.763288364908713,1.4455926222794,0,0,1,0A,1A,0.763288364908713,0.5,0.763288364908713,0.236711635091287,1,1,0.236711635091287,0.124646838716106,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,2.61902068003288,0.999999999048911,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,9,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,1.53888872713535,3.17805383034795,0.887935203624818,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.946945917627717,0.5,0.5,0.5,0.5,0.763288364908713,1.6465926222794,0,0,1,3D,2D,0.763288364908713,0.5,0.763288364908713,0.236711635091287,1,1,0.236711635091287,0.124646838716106,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,1.27455591178468,0.999999999052318,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
186,1,10,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.07761777894765,3.2188758248682,0.887935203624818,0.5,0.5,0.5,0.5,0.887935203624818,0.5,0.5,0.5,0.5,0.946945917627717,0.5,0.5,0.5,0.5,0.887935203624818,1.2475926222794,0,0,1,2C,3C,0.946945917627717,0.5,0.946945917627717,0.0530540823722828,1,1,0.0530540823722828,0.027937045199061,0.5,0.418596926015819,0.9935926222794,9.43941839742874,4.65798965784534,0.5,5.51682552873076,1,0.5,0.526576729817425,0.961496649437269,8.28882004124964,4.75922167740831,0.5,-29.9272088403475
