ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
139,1,1,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.45467441705433,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.0636726327916705,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.169076024990813,0.500757374138049,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,2,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.563672632791671,0.5,0.5,0.5,0.5,0.5,1.22367441705433,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0717177369904149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.160963760314615,0.500207467508174,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,3,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.563672632791671,0.5,0.5,0.5,0.428282263009585,0.5,4.30667441705433,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0636726327916705,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.0518460828792056,0.500195017880375,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,4,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.94443897916644,0.563672632791671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.563672632791671,0.5,0.5,0.5,0.428282263009585,0.5,2.53367441705433,1,1,0,2C,3C,0.563672632791671,0.5,0.529930558909163,0.470069441090837,1,1,0.436327367208329,0.0555642244584247,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.124239508036964,0.539712566533466,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,5,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.99573227355399,0.563672632791671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.619236857250095,0.5,0.5,0.5,0.428282263009585,0.5,4.99267441705433,0,0,1,2A,0A,0.5,0.563672632791671,0.470069441090837,0.529930558909163,0,0,-0.5,-0.0717177369904149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.0350456204924044,0.461486397399538,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,6,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.04452243772342,0.563672632791671,0.5,0.428282263009585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.619236857250095,0.5,0.5,0.5,0.428282263009585,0.5,3.36467441705433,0,0,1,3D,2D,0.5,0.428282263009585,0.538629272500532,0.461370727499468,1,1,0.5,0.0636726327916705,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.0870888243112586,0.549716741301546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,7,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.39789527279837,0.563672632791671,0.5,0.428282263009585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.619236857250095,0.5,0.5,0.5,0.428282263009585,0.563672632791671,1.11167441705433,0,0,1,2D,3D,0.428282263009585,0.563672632791671,0.431755783274438,0.568244216725562,0,0,-0.428282263009585,-0.0614308693923623,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.120700565653562,0.409461714174428,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,8,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.13549421592915,0.563672632791671,0.5,0.428282263009585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.619236857250095,0.5,0.5,0.5,0.366851393617223,0.563672632791671,1.76967441705433,1,1,0,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0717177369904149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.157407089289859,0.49996771480016,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,9,D,0,3,l,9,1,1,0D,3D,0,1,0,1,D03,3.17805383034795,0.563672632791671,0.5,0.428282263009585,0.5,0.5,0.5,0.5,0.428282263009585,0.5,0.5,0.619236857250095,0.5,0.5,0.5,0.366851393617223,0.563672632791671,1.95067441705433,1,1,0,0D,3D,0.5,0.563672632791671,0.470069441090837,0.529930558909163,0,0,-0.5,-0.0717177369904149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.135948299794954,0.460544092522188,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
139,1,10,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,3.2188758248682,0.563672632791671,0.5,0.428282263009585,0.5,0.5,0.5,0.5,0.428282263009585,0.5,0.5,0.619236857250095,0.5,0.428282263009585,0.5,0.366851393617223,0.563672632791671,2.91067441705433,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0717177369904149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.327029453724659,0.023127454723615,0.65467441705433,0.859083428900383,2.85211814977328,0.5,0.0972715838431084,0.500475717861093,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.127345265583341,0.14343547398083,0.509652347132978,0.808328650578449,3.30893696227813,0.5,109.468705291877
