ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
139,1,1,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.41076064846407,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.378351394563204,0.5,-0.495003451349715,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,0.210457613053984,0.499742239617275,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,2,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00499654865028537,0.5,0.878351394563204,0.5,0.5,0.5,0.5,0.5,5.21976064846407,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.378351394563204,0.5,-0.495003451349715,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,0.0598469806179347,0.500852013478132,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,3,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00499654865028537,0.5,0.878351394563204,0.5,0.5,0.5,0.00499654865028537,0.878351394563204,3.49576064846407,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.378351394563204,-0.5,0.495003451349715,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,0.199087164493601,0.500250323266957,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,4,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.94443897916644,0.995003451349715,0.121648605436796,0.5,0.5,0.5,0.5,0.5,0.5,0.00499654865028537,0.5,0.878351394563204,0.5,0.5,0.5,0.00499654865028537,0.878351394563204,2.46676064846407,1,1,0,2C,3C,0.878351394563204,0.5,0.878351394563204,0.121648605436796,1,1,0.121648605436796,0.0920518390273612,0.5,-0.495003451349715,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,12.5288442063007,0.999999999998863,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,5,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.99573227355399,0.995003451349715,0.121648605436796,0.5,0.5,0.5,0.5,0.5,0.5,0.00499654865028537,0.5,0.970403233590566,0.00499654865028537,0.5,0.5,0.00499654865028537,0.878351394563204,2.43376064846407,1,1,0,0A,2A,0.995003451349715,0.5,0.995003451349715,0.00499654865028543,1,1,0.00499654865028543,0.00378090229967678,0.5,-0.495003451349715,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,17.3624385671826,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,6,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.04452243772342,0.998784353649391,0.121648605436796,0.00499654865028537,0.5,0.5,0.5,0.5,0.5,0.00499654865028537,0.5,0.970403233590566,0.00499654865028537,0.5,0.5,0.00499654865028537,0.878351394563204,2.44876064846407,0,0,1,3D,2D,0.878351394563204,0.00499654865028537,0.999305003792512,0.00069499620748829,1,1,0.121648605436796,0.0920518390273612,0.00499654865028543,-0.00494661765345609,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,17.213277009747,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,7,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.39789527279837,0.998784353649391,0.121648605436796,0.00499654865028537,0.5,0.5,0.5,0.5,0.5,0.00499654865028537,0.5,0.970403233590566,0.00499654865028537,0.5,0.5,4.99309968292824e-05,0.970403233590566,2.44476064846407,1,1,0,3D,2D,0.970403233590566,4.99309968292824e-05,0.999998477058259,1.52294174149414e-06,1,1,0.0295967664094343,0.0223959556911418,4.99309968292616e-05,-4.94320315196323e-05,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,18.2020034815305,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,8,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.13549421592915,0.998784353649391,0.121648605436796,0.00499654865028537,0.5,0.5,0.5,0.5,0.5,0.00499654865028537,0.5,0.970403233590566,0.00499654865028537,0.5,0.5,4.9896530965012e-07,0.992799189281707,2.60976064846407,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.378351394563204,0.5,-0.495003451349715,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,0.13402437445433,0.499104186859198,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,9,D,0,3,l,9,1,1,0D,3D,0,1,0,1,D03,3.17805383034795,0.998784353649391,0.121648605436796,0.00499654865028537,0.5,0.5,0.878351394563204,0.5,0.00499654865028537,0.00499654865028537,0.5,0.970403233590566,0.00499654865028537,0.5,0.5,4.9896530965012e-07,0.992799189281707,2.45576064846407,0,0,1,3D,0D,0.992799189281707,0.5,0.992799189281707,0.00720081071829259,1,1,0.00720081071829259,0.00544887355450335,0.5,-0.495003451349715,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,14.9287929864897,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
139,1,10,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,3.2188758248682,0.998784353649391,0.121648605436796,0.00499654865028537,0.5,0.5,0.878351394563204,0.5,0.00499654865028537,0.00499654865028537,0.5,0.970403233590566,0.00499654865028537,0.00499654865028537,0.5,4.9896530965012e-07,0.998248062836211,2.48676064846407,1,1,0,1B,0B,0.878351394563204,0.5,0.878351394563204,0.121648605436796,1,1,0.121648605436796,0.0920518390273612,0.5,-0.495003451349715,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743850441668938,0.715576848318275,2.37976064846407,13.2744236932659,1.80619744271907,0.5,10.275526481896,0.999999999998872,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.756702789126409,0.990006902699429,2.35067624641909,13.6974380339239,2.65375121964215,0.5,-91.5348245004353
