ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
106,1,1,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.49268099216923,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.196815800966558,-0.5,0.0548063849071416,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,0.0329384990582047,0.500340037063468,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,2,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.303184199033442,0.554806384907142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.76568099216923,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.196815800966558,0.5,-0.0548063849071416,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,0.263902164674791,0.500231714128185,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,3,C,1,2,l,9,1,1,1C,2C,0,1,0,1,C12,2.89037175789616,0.696815800966558,0.445193615092858,0.5,0.5,0.303184199033442,0.554806384907142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.88668099216923,0,0,1,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.196815800966558,0.5,-0.0548063849071416,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,0.0112129246137361,0.50000106197346,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,4,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.94443897916644,0.696815800966558,0.445193615092858,0.5,0.5,0.303184199033442,0.554806384907142,0.5,0.5,0.5,0.445193615092858,0.696815800966558,0.5,0.5,0.5,0.5,0.5,1.18868099216923,0,0,1,0A,1A,0.696815800966558,0.445193615092858,0.741214492081102,0.258785507918898,1,1,0.303184199033442,0.119342881946342,0.445193615092858,-0.0487989052539621,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,5.44177080683864,0.999999988535154,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,5,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,2.99573227355399,0.8161586829129,0.396394709838896,0.5,0.5,0.303184199033442,0.554806384907142,0.5,0.5,0.5,0.445193615092858,0.696815800966558,0.5,0.5,0.5,0.5,0.5,4.12468099216923,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.196815800966558,0.5,-0.0548063849071416,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,0.0437035774452181,0.49958971601717,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,6,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,3.04452243772342,0.8161586829129,0.396394709838896,0.5,0.5,0.303184199033442,0.554806384907142,0.5,0.5,0.5,0.445193615092858,0.696815800966558,0.5,0.5,0.445193615092858,0.5,0.696815800966558,1.15868099216923,0,0,1,1B,0B,0.554806384907142,0.303184199033442,0.741214492081102,0.258785507918898,1,1,0.445193615092858,0.175242275879397,0.303184199033442,-0.0332328598199805,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,7.34995573923425,0.99999998860059,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,7,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.09104245335832,0.8161586829129,0.396394709838896,0.5,0.5,0.269951339213462,0.730048660786538,0.5,0.5,0.5,0.445193615092858,0.696815800966558,0.5,0.5,0.445193615092858,0.5,0.696815800966558,1.19568099216923,1,1,0,2C,3C,0.696815800966558,0.5,0.696815800966558,0.303184199033442,1,1,0.303184199033442,0.119342881946342,0.5,-0.0548063849071416,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,5.44277455751335,0.999999667116592,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,8,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,3.13549421592915,0.8161586829129,0.396394709838896,0.5,0.5,0.269951339213462,0.730048660786538,0.5,0.5,0.5,0.445193615092858,0.8161586829129,0.445193615092858,0.5,0.445193615092858,0.5,0.696815800966558,1.11168099216923,0,0,1,0A,2A,0.8161586829129,0.5,0.8161586829129,0.1838413170871,1,1,0.1838413170871,0.0723657521464889,0.5,-0.0548063849071416,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,11.3655009535922,0.999999999960899,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.888524435059389,0.396394709838896,0.445193615092858,0.5,0.269951339213462,0.730048660786538,0.5,0.5,0.5,0.445193615092858,0.8161586829129,0.445193615092858,0.5,0.445193615092858,0.5,0.696815800966558,1.35668099216923,1,1,0,3D,2D,0.696815800966558,0.5,0.696815800966558,0.303184199033442,1,1,0.303184199033442,0.119342881946342,0.5,-0.0548063849071416,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,0.777868841509843,0.999999669073127,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
106,1,10,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.2188758248682,0.888524435059389,0.396394709838896,0.445193615092858,0.5,0.269951339213462,0.730048660786538,0.5,0.5,0.5,0.445193615092858,0.8161586829129,0.445193615092858,0.5,0.445193615092858,0.445193615092858,0.8161586829129,1.24468099216923,0,0,1,1B,3B,0.730048660786538,0.5,0.730048660786538,0.269951339213462,1,1,0.269951339213462,0.106261378098585,0.5,-0.0548063849071416,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.446045630002958,0.0962310390919735,0.955680992169232,14.2412792116706,3.45479932854205,0.5,2.53080757925324,0.99999997330236,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.393631601933116,0.109612769814283,0.99231193764899,14.9949378438692,2.52742951794211,0.5,-77.5755294990819
