ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,1,2,2,tac,0.36,1,z,A,2A,0,b,2.9604604999995,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.10200020059727,0.499779140949745,0.5,-0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,2,1,1,tac,0.5,1,z,B,1B,1,None,NaN,NaN,NaN,NaN,2.30258509299405,0.5,0.5,0.481479573513261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,3,2,2,tac,0.36,1,z,A,2A,0,z,2.32953339999949,1,0,0,1.70474809223843,0.5,0.5,0.481479573513261,0.5,0.5,0.5,0.5,0.5,0.5,0.481479573513261,0.155490657671995,0.500077687607352,-0.481479573513261,-0.0178344140922378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,4,0,1,tac,0.36,1,z,B,0B,0,b,2.41865079999934,0,1,1,2.484906649788,0.5,0.5,0.463645159421023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146375602055556,0.499490648853729,0.5,-0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,5,2,0,tac,0.5,1,z,C,2C,1,z,3.63549359999979,1,1,1,2.56494935746154,0.5,0.5,0.463645159421023,0.481479573513261,0.5,0.5,0.5,0.5,0.5,0.5,0.0649459765548413,0.49977047768582,0.5,0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,6,1,2,tac,0.14,1,z,A,1A,0,b,2.79698199999984,0,1,1,2.63905732961526,0.5,0.5,0.463645159421023,0.481479573513261,0.5,0.5,0.5,0.5,0.518520426486739,0.5,0.113758574954072,0.499690133686211,0.5,-0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,7,0,0,tac,0.14,1,z,C,0C,0,z,3.97995009999886,1,0,0,2.70805020110221,0.5,0.481479573513261,0.463645159421023,0.481479573513261,0.5,0.5,0.5,0.5,0.518520426486739,0.5,0.0515919851644238,0.499854257925339,-0.5,-0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,8,1,1,tac,0.5,1,z,B,1B,1,z,2.8621919999996,1,1,1,2.07944154167984,0.5,0.481479573513261,0.463645159421023,0.481479573513261,0.5,0.5,0.481479573513261,0.5,0.518520426486739,0.5,0.10913675675389,0.500745590391177,0.5,0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,9,2,0,tac,0.5,1,z,C,2C,1,b,3.47290559999965,0,0,0,2.14006616349627,0.5,0.481479573513261,0.463645159421023,0.481479573513261,0.518520426486739,0.5,0.481479573513261,0.5,0.518520426486739,0.518520426486739,0.0722237710503425,0.498514929741728,-0.481479573513261,0.0178344140922378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,10,0,1,tac,0.36,1,z,B,0B,0,b,3.18454120000024,0,1,1,2.19722457733622,0.5,0.481479573513261,0.463645159421023,0.481479573513261,0.518520426486739,0.5,0.481479573513261,0.5,0.536354840578977,0.481479573513261,0.0878817144256607,0.500204029081006,0.481479573513261,-0.0178344140922378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,11,1,0,tac,0.36,1,z,C,1C,0,z,3.6403749000001,1,0,0,2.94443897916644,0.5,0.481479573513261,0.463645159421023,0.463645159421023,0.518520426486739,0.5,0.481479573513261,0.5,0.536354840578977,0.5,0.0646730695020772,0.499297883822941,-0.5,-0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,12,0,2,tac,0.5,1,z,A,0A,1,z,2.54391200000009,1,1,1,2.99573227355399,0.5,0.481479573513261,0.463645159421023,0.463645159421023,0.518520426486739,0.5,0.481479573513261,0.481479573513261,0.536354840578977,0.5,0.134664808649181,0.499536790440893,0.5,0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,13,0,2,tac,0.5,1,z,A,0A,1,b,3.07519739999952,0,0,0,2.35137525716348,0.518520426486739,0.481479573513261,0.463645159421023,0.463645159421023,0.518520426486739,0.5,0.481479573513261,0.481479573513261,0.536354840578977,0.518520426486739,0.0945454344535596,0.500190072733428,-0.481479573513261,0.0178344140922378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,14,1,0,tac,0.36,1,z,C,1C,0,b,4.08733319999919,0,1,1,2.39789527279837,0.536354840578977,0.481479573513261,0.463645159421023,0.463645159421023,0.518520426486739,0.5,0.481479573513261,0.481479573513261,0.536354840578977,0.481479573513261,0.0481413910068237,0.501151153412481,0.481479573513261,-0.0178344140922378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,15,0,2,tac,0.5,1,z,A,0A,1,z,1.82953419999922,1,1,1,2.03688192726104,0.536354840578977,0.481479573513261,0.463645159421023,0.463645159421023,0.518520426486739,0.5,0.481479573513261,0.463645159421023,0.536354840578977,0.536354840578977,0.214620832598141,0.50053788570283,0.463645159421023,0.0171738121819791,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,16,2,1,tac,0.14,1,z,B,2B,0,b,3.00500000000011,0,1,1,3.17805383034795,0.553528652760956,0.481479573513261,0.463645159421023,0.463645159421023,0.518520426486739,0.5,0.481479573513261,0.463645159421023,0.536354840578977,0.5,0.0989961102801005,0.499721661589358,0.5,-0.0185204264867392,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,17,1,0,tac,0.36,1,z,C,1C,0,z,2.61048990000018,1,0,0,2.12026353620009,0.553528652760956,0.481479573513261,0.463645159421023,0.463645159421023,0.518520426486739,0.481479573513261,0.481479573513261,0.463645159421023,0.536354840578977,0.463645159421023,0.128667997202119,0.498977657621174,-0.463645159421023,-0.0171738121819791,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0370408529734785,0.824574864152076,0.0174532385903033,2.71644275391152,0.5,81.2871515732081
