ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,1,2,2,tac,0.36,1,z,A,2A,0,b,2.9604604999995,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.102742224666261,0.499727266549431,0.5,-0.0722082148325901,-0.5,-0.0722082148325901,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,2,1,1,tac,0.5,1,z,B,1B,1,None,NaN,NaN,NaN,NaN,2.30258509299405,0.5,0.5,0.42779178516741,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NaN,NaN,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,3,2,2,tac,0.36,1,z,A,2A,0,z,2.32953339999949,1,0,0,1.70474809223843,0.5,0.5,0.42779178516741,0.5,0.5,0.5,0.5,0.5,0.5,0.42779178516741,0.154982287185928,0.499102223929628,-0.42779178516741,-0.0617801622539711,-0.42779178516741,-0.0617801622539711,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,4,0,1,tac,0.36,1,z,B,0B,0,b,2.41865079999934,0,1,1,2.484906649788,0.5,0.5,0.366011622913439,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146552569124393,0.500127031435615,0.5,-0.0722082148325901,-0.5,-0.0722082148325901,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,5,2,0,tac,0.5,1,z,C,2C,1,z,3.63549359999979,1,1,1,2.56494935746154,0.5,0.5,0.366011622913439,0.42779178516741,0.5,0.5,0.5,0.5,0.5,0.5,0.0657640409976646,0.497796570612325,0.5,0.0722082148325901,0.5,0.0722082148325901,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,6,1,2,tac,0.14,1,z,A,1A,0,b,2.79698199999984,0,1,1,2.63905732961526,0.5,0.5,0.00980993256510237,0.42779178516741,0.5,0.0134011216461047,0.0134011216461047,0.0134011216461047,0.57220821483259,0.5,0.114447097330383,0.500140180529652,0.5,-0.0722082148325901,-0.5,-0.0722082148325901,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,7,0,0,tac,0.14,1,z,C,0C,0,z,3.97995009999886,1,0,0,2.70805020110221,0.5,0.42779178516741,0.00980993256510237,0.42779178516741,0.5,0.0134011216461047,0.0134011216461047,0.0134011216461047,0.57220821483259,0.0134011216461047,0.0523367467950189,0.496474633541068,-0.0134011216461047,-0.0019353421416392,-0.0134011216461047,-0.0019353421416392,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,8,1,1,tac,0.5,1,z,B,1B,1,z,2.8621919999996,1,1,1,2.07944154167984,0.5,0.42779178516741,0.00980993256510237,0.42779178516741,0.5,0.0134011216461047,0.0114657795044655,0.0134011216461047,0.57220821483259,0.5,0.10945269197261,0.499181181026292,0.5,0.0722082148325901,0.5,0.0722082148325901,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,9,2,0,tac,0.5,1,z,C,2C,1,b,3.47290559999965,0,0,0,2.14006616349627,0.5,0.0114657795044655,0.00980993256510237,0.0114657795044655,0.57220821483259,0.000359180122747391,0.0114657795044655,0.000359180122747391,0.57220821483259,0.57220821483259,0.0733300972608669,0.498972849189717,-0.42779178516741,0.0617801622539711,0.42779178516741,0.0617801622539711,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,10,0,1,tac,0.36,1,z,B,0B,0,b,3.18454120000024,0,1,1,2.19722457733622,0.5,0.0114657795044655,0.00980993256510237,0.0114657795044655,0.57220821483259,0.000359180122747391,0.0114657795044655,0.000359180122747391,0.633988377086561,0.0114657795044655,0.0895311564059512,0.504332441569969,0.0114657795044655,-0.0016558469393631,-0.0114657795044655,-0.0016558469393631,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.14441642966518,0.973197756707791,0.822916148053705,0.00671648461419583,2.74430348572434,0.5,81.2983321566442
