ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,1,1,0,b,1,0,2,tac,B,63,1,1B,0B,1,0,z,2.03584159999991,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.202127829790379,0.500042948011725,-0.5,-0.483705477963676,-0.5,0.000203479422127839,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,2,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.96960989999934,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.0162945220363239,0.500203479422128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21278929209824,0.499108030773015,0.5,0.483705477963676,0.5,-0.000203479422127839,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,3,1,2,z,0,1,1,tac,C,9,1,1C,2C,0,1,z,2.35256200000003,0,1,1,1,2C,1C,C12,2.89037175789616,0.983705477963676,0.499796520577872,0.5,0.5,0.0162945220363239,0.500203479422128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.156048959893301,0.499410557811524,0.5,0.483705477963676,0.5,-0.000203479422127839,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,4,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,b,2.3510866000006,1,0,0,0,1A,0A,A10,2.94443897916644,0.983705477963676,0.499796520577872,0.5,0.5,0.0162945220363239,0.500203479422128,0.5,0.5,0.5,0.499796520577872,0.983705477963676,0.5,0.5,0.5,0.5,0.5,0.336903166338319,0.663096833661681,0.499796520577872,0.983705477963676,0.128742081617143,0.411386777468513,-0.499796520577872,-0.483508629741404,-0.0162945220363239,6.63119985560104e-06,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,5,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,2.3880551000002,1,0,1,1,3D,1D,D31,2.99573227355399,0.983712109163532,0.0162878908364683,0.5,0.5,0.0162945220363239,0.500203479422128,0.5,0.5,0.5,0.499796520577872,0.983705477963676,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.151848781346911,0.500250941193083,0.5,0.483705477963676,0.5,-0.000203479422127839,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,6,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,z,2.47158610000042,0,1,1,1,1B,0B,B01,3.04452243772342,0.983712109163532,0.0162878908364683,0.5,0.5,0.0162945220363239,0.500203479422128,0.5,0.5,0.5,0.499796520577872,0.983705477963676,0.5,0.5,0.499796520577872,0.5,0.983705477963676,0.968451916579904,0.0315480834200955,0.500203479422128,0.0162945220363239,0.205742784225334,0.734546048842716,0.499796520577872,0.483508629741404,0.0162945220363239,-6.63119985560104e-06,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,7,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,1.70268109999961,1,0,1,1,2C,3C,C23,3.09104245335832,0.983712109163532,0.0162878908364683,0.5,0.5,0.0162878908364683,0.983712109163532,0.5,0.5,0.5,0.499796520577872,0.983705477963676,0.5,0.5,0.499796520577872,0.5,0.983705477963676,0.663005894750602,0.336994105249398,0.983705477963676,0.5,0.310252001739603,0.58772268744911,0.0162945220363239,0.0157634991395394,0.5,-0.000203479422127839,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,8,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,z,1.97776000000067,0,1,1,1,0A,2A,A20,3.13549421592915,0.983712109163532,0.0162878908364683,0.5,0.5,0.0162878908364683,0.983712109163532,0.5,0.5,0.5,0.499796520577872,0.999468977103215,0.499796520577872,0.5,0.499796520577872,0.5,0.983705477963676,0.663007400888651,0.336992599111349,0.983712109163532,0.5,0.249728155041729,0.587144062636425,0.0162878908364683,0.0157570840441482,0.5,-0.000203479422127839,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,9,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,2.3479540999997,1,0,1,1,3D,2D,D32,3.17805383034795,0.99946919320768,0.0162878908364683,0.499796520577872,0.5,0.0162878908364683,0.983712109163532,0.5,0.5,0.5,0.499796520577872,0.999468977103215,0.499796520577872,0.5,0.499796520577872,0.5,0.983705477963676,0.663005894750602,0.336994105249398,0.983705477963676,0.5,0.184331766721684,0.587501042801766,0.0162945220363239,0.0157634991395394,0.5,-0.000203479422127839,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,10,3,1,z,0,1,2,tac,B,27,1,3B,1B,0,1,z,2.67508680000083,0,1,1,1,1B,3B,B31,3.2188758248682,0.99946919320768,0.0162878908364683,0.499796520577872,0.5,0.0162878908364683,0.983712109163532,0.5,0.5,0.5,0.499796520577872,0.999468977103215,0.499796520577872,0.5,0.499796520577872,0.499796520577872,0.999468977103215,0.663007400888651,0.336992599111349,0.983712109163532,0.5,0.140523387309204,0.587008236388501,0.0162878908364683,0.0157570840441482,0.5,-0.000203479422127839,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,11,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,2.92748420000044,0,1,1,1,2C,3C,C32,3.25809653802148,0.99946919320768,0.0162878908364683,0.499796520577872,0.5,0.0162878908364683,0.99946919320768,0.5,0.499796520577872,0.5,0.499796520577872,0.999468977103215,0.499796520577872,0.5,0.499796520577872,0.499796520577872,0.999468977103215,0.666639083370552,0.333360916629447,0.999468977103215,0.499796520577872,0.114533109662955,0.589775247213618,0.000531022896784528,0.000513717368197632,0.499796520577872,-0.00020339661437738,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,12,1,3,b,1,0,2,tac,B,27,1,1B,3B,1,0,b,2.14958910000041,1,0,1,1,1B,3B,B13,3.29583686600433,0.99946919320768,0.0162878908364683,0.499796520577872,0.5,0.0162878908364683,0.99946919320768,0.5,0.499796520577872,0.5,0.499796520577872,0.999982694471413,0.499593123963495,0.5,0.499796520577872,0.499796520577872,0.999468977103215,0.666639131421263,0.333360868578737,0.99946919320768,0.499796520577872,0.217514122696989,0.588583962310671,0.000530806792320093,0.000513508306371113,0.499796520577872,-0.00020339661437738,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,13,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,2.56101460000082,0,1,1,1,2C,3C,C32,2.63905732961526,0.99946919320768,0.0162878908364683,0.499796520577872,0.5,0.0162878908364683,0.999982701514051,0.5,0.499593123963495,0.5,0.499796520577872,0.999982694471413,0.499593123963495,0.5,0.499796520577872,0.499796520577872,0.999468977103215,0.666843704851873,0.333156295148127,0.999982694471413,0.499593123963495,0.154837361497219,0.588598524501079,1.73055285869195e-05,1.67415579530999e-05,0.499593123963495,-0.000203313840326268,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.967410955927352,0.000406958844255678,0.880782557491379,0.442472586893781,2.45728011656446,0.5,79.9305484647936
