ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.76861460000055,1,0,0,0,3C,2C,C32,3.25809653802148,0.526814003346507,0.451948077438936,0.498851530861793,0.5,0.474275377922603,0.549090019399085,0.5,0.498851530861793,0.5,0.498851530861793,0.548051922561064,0.498851530861793,0.5,0.5,0.498851530861793,0.524632732806025,0.450810466624617,0.549189533375383,0.498851530861793,0.548051922561064,0.0802902451011333,0.352102568573194,-0.498851530861793,-0.0245761529391901,-0.451948077438936,0.0010380968380208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,12,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,1.49464910000097,0,1,0,0,3B,1B,B13,3.29583686600433,0.526814003346507,0.451948077438936,0.498851530861793,0.5,0.474275377922603,0.549090019399085,0.5,0.498851530861793,0.5,0.498851530861793,0.549090019399085,0.474275377922603,0.5,0.5,0.498851530861793,0.524632732806025,0.449772838365176,0.550227161634824,0.498851530861793,0.549090019399085,0.184319428835144,0.350018121248277,-0.498851530861793,-0.0245761529391901,-0.450909980600915,0.00103571239365892,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,3.27219720000085,0,1,1,1,2C,3C,C32,2.63905732961526,0.526814003346507,0.451948077438936,0.498851530861793,0.5,0.474275377922603,0.550125731792744,0.5,0.474275377922603,0.5,0.498851530861793,0.549090019399085,0.474275377922603,0.5,0.5,0.498851530861793,0.524632732806025,0.574438630457115,0.425561369542885,0.549090019399085,0.474275377922603,0.11104033103161,0.716047771121655,0.450909980600915,0.0222142901434244,0.474275377922603,-0.00108938126911071,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,14,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.10910500000045,1,0,1,1,3D,2D,D32,2.67414864942653,0.526814003346507,0.451948077438936,0.498851530861793,0.5,0.474275377922603,0.550125731792744,0.5,0.474275377922603,0.5,0.498851530861793,0.571304309542509,0.473185996653493,0.5,0.5,0.498851530861793,0.524632732806025,0.52577828488038,0.47422171511962,0.524632732806025,0.498851530861793,0.10453466069541,0.578999027379221,0.475367267193975,0.0234191897550389,0.498851530861793,-0.00114583117548372,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,15,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,z,2.83274390000042,0,1,0,0,3A,0A,A03,3.40119738166216,0.526814003346507,0.451948077438936,0.498851530861793,0.5,0.474275377922603,0.550125731792744,0.5,0.474275377922603,0.5,0.498851530861793,0.571304309542509,0.473185996653493,0.5,0.5,0.49770569968631,0.548051922561064,0.473185996653493,0.526814003346507,0.5,0.526814003346507,0.09163311509969,0.418708992982038,-0.5,-0.0246327328060249,-0.473185996653493,0.00108687902757608,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,16,0,1,z,0,1,0,tac,B,63,0,0B,1B,1,0,b,2.06046560000141,1,0,0,1,0B,1B,B01,2.7408400239252,0.527900882374083,0.451948077438936,0.498851530861793,0.475367267193975,0.474275377922603,0.550125731792744,0.5,0.474275377922603,0.5,0.498851530861793,0.571304309542509,0.473185996653493,0.5,0.5,0.49770569968631,0.548051922561064,0.424538864256417,0.575461135743583,0.474275377922603,0.550125731792744,0.107883716375575,0.281282323106676,0.525724622077397,0.0259000682903619,0.550125731792744,-0.00126360485019451,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,17,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,2.57219520000035,1,0,0,0,2D,3D,D23,3.46573590279973,0.527900882374083,0.451948077438936,0.498851530861793,0.475367267193975,0.500175446212965,0.548862126942549,0.5,0.474275377922603,0.5,0.498851530861793,0.571304309542509,0.473185996653493,0.5,0.5,0.49770569968631,0.548051922561064,0.449675969125283,0.550324030874717,0.49770569968631,0.548051922561064,0.0916422643611062,0.349240280751564,-0.49770569968631,-0.0245197030328171,-0.451948077438936,0.0010380968380208,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,18,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.6499059000007,0,1,1,1,2C,0C,C02,3.49650756146648,0.527900882374083,0.451948077438936,0.498851530861793,0.475367267193975,0.500175446212965,0.548862126942549,0.5,0.474275377922603,0.5,0.498851530861793,0.571304309542509,0.473185996653493,0.5,0.5,0.473185996653493,0.549090019399085,0.571304309542509,0.428695690457491,0.571304309542509,0.5,0.356897132221955,0.707369734994223,0.428695690457491,0.0211198927962675,0.5,-0.00114846913820654,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,19,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.2884793000012,0,1,0,0,1A,0A,A01,2.83321334405622,0.527900882374083,0.451948077438936,0.498851530861793,0.475367267193975,0.500175446212965,0.548862126942549,0.5,0.474275377922603,0.498851530861793,0.498851530861793,0.592424202338777,0.473185996653493,0.5,0.5,0.473185996653493,0.549090019399085,0.424452339351516,0.575547660648484,0.451948077438936,0.527900882374083,0.0915125445847366,0.282562347313801,-0.451948077438936,-0.0222654324674999,-0.472099117625917,0.00108438253353581,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,20,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.78913840000041,1,0,1,1,1B,0B,B10,2.86220088092947,0.528985264907619,0.429682644971436,0.498851530861793,0.475367267193975,0.500175446212965,0.548862126942549,0.5,0.474275377922603,0.498851530861793,0.498851530861793,0.592424202338777,0.473185996653493,0.5,0.5,0.473185996653493,0.549090019399085,0.548688350287222,0.451311649712778,0.548862126942549,0.500175446212965,0.292807345316853,0.646565021247056,0.451137873057451,0.0222255173714051,0.500175446212965,-0.00114887212732855,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,21,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,b,2.42839430000004,1,0,0,0,1D,3D,D13,3.58351893845611,0.528985264907619,0.429682644971436,0.498851530861793,0.475367267193975,0.499026574085637,0.571087644313954,0.5,0.474275377922603,0.498851530861793,0.498851530861793,0.592424202338777,0.473185996653493,0.5,0.5,0.473185996653493,0.549090019399085,0.450909980600915,0.549090019399085,0.5,0.549090019399085,0.102378688293333,0.3520800125986,-0.5,-0.0246327328060249,-0.450909980600915,0.00103571239365892,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.94823670000096,0,1,1,1,2C,3C,C32,2.51230562397611,0.528985264907619,0.429682644971436,0.498851530861793,0.475367267193975,0.499026574085637,0.571087644313954,0.5,0.474275377922603,0.498851530861793,0.498851530861793,0.592424202338777,0.473185996653493,0.5,0.475367267193975,0.473185996653493,0.550125731792744,0.618067793569121,0.381932206430879,0.592424202338777,0.473185996653493,0.352214649981341,0.812216272079027,0.407575797661223,0.0200794114439828,0.473185996653493,-0.00108687902757608,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,23,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,1.74942180000107,1,0,1,1,0A,1A,A01,2.53897387105828,0.528985264907619,0.429682644971436,0.498851530861793,0.475367267193975,0.499026574085637,0.571087644313954,0.5,0.474275377922603,0.498851530861793,0.498851530861793,0.612503613782759,0.472099117625917,0.5,0.475367267193975,0.473185996653493,0.550125731792744,0.598499585453579,0.401500414546421,0.528985264907619,0.429682644971436,0.380197314581233,0.772705948220361,0.471014735092381,0.0232047602344624,0.429682644971436,-0.000986954513945306,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,24,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,1.17393360000005,0,1,1,1,3D,2D,D23,2.9704144655697,0.552190025142082,0.428695690457491,0.498851530861793,0.475367267193975,0.499026574085637,0.571087644313954,0.5,0.474275377922603,0.498851530861793,0.498851530861793,0.612503613782759,0.472099117625917,0.5,0.475367267193975,0.473185996653493,0.550125731792744,0.576528297114614,0.423471702885386,0.550125731792744,0.473185996653493,0.317801666633437,0.721287118700873,0.449874268207256,0.0221632652901107,0.473185996653493,-0.00108687902757608,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,25,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,1.08981170000061,1,0,1,1,2C,0C,C20,3.68887945411394,0.552190025142082,0.428695690457491,0.498851530861793,0.475367267193975,0.499026574085637,0.571087644313954,0.5,0.474275377922603,0.498851530861793,0.498851530861793,0.612503613782759,0.472099117625917,0.5,0.475367267193975,0.472099117625917,0.572288997082854,0.613593374716846,0.386406625283154,0.612503613782759,0.498851530861793,0.267893265889995,0.803101449607693,0.387496386217241,0.019090189889979,0.498851530861793,-0.00114583117548372,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,26,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.48914780000086,1,0,1,1,0A,1A,A01,2.32727770558442,0.552190025142082,0.428695690457491,0.498851530861793,0.475367267193975,0.499026574085637,0.571087644313954,0.5,0.474275377922603,0.49770569968631,0.498851530861793,0.631593803672738,0.472099117625917,0.5,0.475367267193975,0.472099117625917,0.572288997082854,0.621683022679469,0.378316977320531,0.552190025142082,0.428695690457491,0.226500547269064,0.818969716441363,0.447809974857918,0.0220615669170957,0.428695690457491,-0.000984687540345147,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,27,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,3.70434490000116,0,1,0,0,3B,1B,B13,3.04452243772342,0.574251592059177,0.427711002917146,0.498851530861793,0.475367267193975,0.499026574085637,0.571087644313954,0.5,0.474275377922603,0.49770569968631,0.498851530861793,0.631593803672738,0.472099117625917,0.5,0.475367267193975,0.472099117625917,0.572288997082854,0.4038907545874,0.5961092454126,0.474275377922603,0.571087644313954,0.0248730833942413,0.232919898958269,-0.474275377922603,-0.0233653973216879,-0.428912355686046,0.000985185207001782,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,28,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.55796310000096,0,1,1,1,2C,3C,C32,2.37490575457367,0.574251592059177,0.427711002917146,0.498851530861793,0.475367267193975,0.499026574085637,0.572072829520956,0.5,0.450909980600915,0.49770569968631,0.498851530861793,0.631593803672738,0.472099117625917,0.5,0.475367267193975,0.472099117625917,0.572288997082854,0.657186197219357,0.342813802780643,0.631593803672738,0.472099117625917,0.546785045876769,0.876016773951353,0.368406196327262,0.0181497027964268,0.472099117625917,-0.00108438253353581,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,29,3,2,b,1,0,1,tac,D,63,1,3D,2D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D32,2.68557734525015,0.574251592059177,0.427711002917146,0.498851530861793,0.475367267193975,0.499026574085637,0.572072829520956,0.5,0.450909980600915,0.49770569968631,0.498851530861793,0.649743506469165,0.471014735092381,0.5,0.475367267193975,0.472099117625917,0.572288997082854,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,30,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.55589940000118,1,0,0,0,0B,1B,B01,2.70805020110221,0.574251592059177,0.427711002917146,0.498851530861793,0.475367267193975,0.499026574085637,0.572072829520956,0.5,0.450909980600915,0.49770569968631,0.498851530861793,0.649743506469165,0.471014735092381,0.5,0.475367267193975,0.472099117625917,0.572288997082854,0.426974237801846,0.573025762198154,0.499026574085637,0.572072829520956,0.0763635177247656,0.287909354261473,-0.499026574085637,-0.024584776525115,-0.427927170479044,0.000982922297390464,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,31,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.45090140000138,0,1,1,1,0A,2A,A20,3.13549421592915,0.574251592059177,0.427711002917146,0.498851530861793,0.475367267193975,0.474441797560522,0.573055751818346,0.5,0.450909980600915,0.49770569968631,0.498851530861793,0.649743506469165,0.471014735092381,0.5,0.475367267193975,0.472099117625917,0.572288997082854,0.57537435080675,0.42462564919325,0.574251592059177,0.498851530861793,0.206221007299138,0.718849840430784,0.425748407940823,0.0209746935507936,0.498851530861793,-0.00114583117548372,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,32,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,z,3.59216110000125,0,1,0,0,0D,3D,D30,3.85014760171006,0.595226285609971,0.427711002917146,0.49770569968631,0.475367267193975,0.474441797560522,0.573055751818346,0.5,0.450909980600915,0.49770569968631,0.498851530861793,0.649743506469165,0.471014735092381,0.5,0.475367267193975,0.472099117625917,0.572288997082854,0.427711002917146,0.572288997082854,0.5,0.572288997082854,0.0355447421816683,0.290099133819502,-0.5,-0.0246327328060249,-0.427711002917146,0.000982425773843421,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.13757380000152,0,1,1,1,2C,3C,C32,2.26176309847379,0.595226285609971,0.427711002917146,0.49770569968631,0.475367267193975,0.474441797560522,0.573055751818346,0.5,0.450909980600915,0.49770569968631,0.498851530861793,0.649743506469165,0.471014735092381,0.475367267193975,0.475367267193975,0.472099117625917,0.573271422856698,0.67567873886351,0.32432126113649,0.649743506469165,0.471014735092381,0.476028882944856,0.898436267621969,0.350256493530835,0.0172555492374405,0.471014735092381,-0.00108189177378826,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0492654656120498,0.00229693827641309,0.820664834953235,2.31950956543093,2.67510406303493,0.5,77.5106950269422
