ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,3.27219720000085,0,1,1,1,2C,3C,C32,2.63905732961526,0.748104923790838,0.498690821528788,0.355123570633467,0.5,0.354658345769381,0.748434915552253,0.5,0.354658345769381,0.5,0.355123570633467,0.64580626963312,0.354658345769381,0.5,0.5,0.355123570633467,0.500655018284559,0.645506357437043,0.354493642562957,0.64580626963312,0.354658345769381,0.111123365497407,0.720781259279074,0.35419373036688,0.000464006739333126,0.354658345769381,-0.102763269560219,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,14,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.10910500000045,1,0,1,1,3D,2D,D32,2.67414864942653,0.748104923790838,0.498690821528788,0.355123570633467,0.5,0.354658345769381,0.748434915552253,0.5,0.354658345769381,0.5,0.355123570633467,0.646270276372453,0.251895076209162,0.5,0.5,0.355123570633467,0.500655018284559,0.585028680043918,0.414971319956082,0.500655018284559,0.355123570633467,0.114027711110315,0.636395992798905,0.499344981715441,0.000654160186653058,0.355123570633467,-0.102898069794541,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,15,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,z,2.83274390000042,0,1,0,0,3A,0A,A03,3.40119738166216,0.748104923790838,0.498690821528788,0.355123570633467,0.5,0.354658345769381,0.748434915552253,0.5,0.354658345769381,0.5,0.355123570633467,0.646270276372453,0.251895076209162,0.5,0.5,0.252225500838925,0.501309178471212,0.400607345159222,0.599392654840779,0.5,0.748104923790838,0.0750563105814879,0.343502291005293,-0.5,-0.000655018284559272,-0.251895076209162,0.0729873184323885,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,16,0,1,z,0,1,0,tac,B,63,0,0B,1B,1,0,b,2.06046560000141,1,0,0,1,0B,1B,B01,2.7408400239252,0.821092242223226,0.498690821528788,0.355123570633467,0.499344981715441,0.354658345769381,0.748434915552253,0.5,0.354658345769381,0.5,0.355123570633467,0.646270276372453,0.251895076209162,0.5,0.5,0.252225500838925,0.501309178471212,0.321512566711231,0.678487433288769,0.354658345769381,0.748434915552253,0.0937368700407978,0.237503015865123,0.645341654230619,0.000845421166617566,0.748434915552253,-0.216861156356907,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,17,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,2.57219520000035,1,0,0,0,2D,3D,D23,3.46573590279973,0.821092242223226,0.498690821528788,0.355123570633467,0.499344981715441,0.355503766935998,0.531573759195346,0.5,0.354658345769381,0.5,0.355123570633467,0.646270276372453,0.251895076209162,0.5,0.5,0.252225500838925,0.501309178471212,0.334723149132085,0.665276850867915,0.252225500838925,0.501309178471212,0.0665389996837948,0.252756403126139,-0.252225500838925,-0.000330424629763232,-0.498690821528788,0.144497091161908,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,18,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.6499059000007,0,1,1,1,2C,0C,C02,3.49650756146648,0.821092242223226,0.498690821528788,0.355123570633467,0.499344981715441,0.355503766935998,0.531573759195346,0.5,0.354658345769381,0.5,0.355123570633467,0.646270276372453,0.251895076209162,0.5,0.5,0.251895076209162,0.64580626963312,0.563802699671908,0.436197300328092,0.646270276372453,0.5,0.299301129666188,0.603023711651774,0.353729723627547,0.000463398873536282,0.5,-0.144876429366533,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,19,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.2884793000012,0,1,0,0,1A,0A,A01,2.83321334405622,0.821092242223226,0.498690821528788,0.355123570633467,0.499344981715441,0.355503766935998,0.531573759195346,0.5,0.354658345769381,0.355123570633467,0.355123570633467,0.64673367524599,0.251895076209162,0.5,0.5,0.251895076209162,0.64580626963312,0.377858176260467,0.622141823739533,0.498690821528788,0.821092242223226,0.101859317802059,0.311886691484258,-0.498690821528788,-0.000653303212886481,-0.178907757776774,0.0518390342653433,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,20,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.78913840000041,1,0,1,1,1B,0B,B10,2.86220088092947,0.87293127648857,0.498037518315901,0.355123570633467,0.499344981715441,0.355503766935998,0.531573759195346,0.5,0.354658345769381,0.355123570633467,0.355123570633467,0.64673367524599,0.251895076209162,0.5,0.5,0.251895076209162,0.64580626963312,0.599241603508552,0.400758396491448,0.531573759195346,0.355503766935998,0.304257594249159,0.656797889096452,0.468426240804654,0.000613655505388826,0.355503766935998,-0.103008232760079,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,21,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,b,2.42839430000004,1,0,0,0,1D,3D,D13,3.58351893845611,0.87293127648857,0.498037518315901,0.355123570633467,0.499344981715441,0.252495534175919,0.532187414700735,0.5,0.354658345769381,0.355123570633467,0.355123570633467,0.64673367524599,0.251895076209162,0.5,0.5,0.251895076209162,0.64580626963312,0.436373943179851,0.563626056820149,0.5,0.64580626963312,0.116329012593303,0.396696969637797,-0.5,-0.000655018284559272,-0.35419373036688,0.102628645919132,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.94823670000096,0,1,1,1,2C,3C,C32,2.51230562397611,0.87293127648857,0.498037518315901,0.355123570633467,0.499344981715441,0.252495534175919,0.532187414700735,0.5,0.354658345769381,0.355123570633467,0.355123570633467,0.64673367524599,0.251895076209162,0.5,0.499344981715441,0.251895076209162,0.748434915552253,0.719689498248005,0.280310501751995,0.64673367524599,0.251895076209162,0.355578921897662,0.808062809434081,0.35326632475401,0.000462791804065861,0.251895076209162,-0.0729873184323885,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,23,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,1.74942180000107,1,0,1,1,0A,1A,A01,2.53897387105828,0.87293127648857,0.498037518315901,0.355123570633467,0.499344981715441,0.252495534175919,0.532187414700735,0.5,0.354658345769381,0.355123570633467,0.355123570633467,0.647196467050056,0.178907757776774,0.5,0.499344981715441,0.251895076209162,0.748434915552253,0.636725853860932,0.363274146139068,0.87293127648857,0.498037518315901,0.344769671878285,0.710547304553982,0.12706872351143,0.000166464674591187,0.498037518315901,-0.144307794688355,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,24,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,1.17393360000005,0,1,1,1,3D,2D,D23,2.9704144655697,0.873097741163161,0.353729723627547,0.355123570633467,0.499344981715441,0.252495534175919,0.532187414700735,0.5,0.354658345769381,0.355123570633467,0.355123570633467,0.647196467050056,0.178907757776774,0.5,0.499344981715441,0.251895076209162,0.748434915552253,0.748188019669772,0.251811980330228,0.748434915552253,0.251895076209162,0.420675651398731,0.835279792074372,0.251565084447747,0.000329559460139944,0.251895076209162,-0.0729873184323885,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,25,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,1.08981170000061,1,0,1,1,2C,0C,C20,3.68887945411394,0.873097741163161,0.353729723627547,0.355123570633467,0.499344981715441,0.252495534175919,0.532187414700735,0.5,0.354658345769381,0.355123570633467,0.355123570633467,0.647196467050056,0.178907757776774,0.5,0.499344981715441,0.178907757776774,0.748764475012393,0.645698422377948,0.354301577622052,0.647196467050056,0.355123570633467,0.202071182595632,0.721521474779096,0.352803532949944,0.000462185529878647,0.355123570633467,-0.102898069794541,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,26,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.48914780000086,1,0,1,1,0A,1A,A01,2.32727770558442,0.873097741163161,0.353729723627547,0.355123570633467,0.499344981715441,0.252495534175919,0.532187414700735,0.5,0.354658345769381,0.252225500838925,0.355123570633467,0.647658652579934,0.178907757776774,0.5,0.499344981715441,0.178907757776774,0.748764475012393,0.711671173184983,0.288328826815017,0.873097741163161,0.353729723627547,0.223460863658085,0.798981061516338,0.126902258836839,0.000166246599780006,0.353729723627547,-0.102494198639939,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,27,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,3.70434490000116,0,1,0,0,3B,1B,B13,3.04452243772342,0.873263987762941,0.251235524987607,0.355123570633467,0.499344981715441,0.252495534175919,0.532187414700735,0.5,0.354658345769381,0.252225500838925,0.355123570633467,0.647658652579934,0.178907757776774,0.5,0.499344981715441,0.178907757776774,0.748764475012393,0.399909839543436,0.600090160456564,0.354658345769381,0.532187414700735,0.0393574890070643,0.34170722828263,-0.354658345769381,-0.000464615402500978,-0.467812585299265,0.135550033941769,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,28,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.55796310000096,0,1,1,1,2C,3C,C32,2.37490575457367,0.873263987762941,0.251235524987607,0.355123570633467,0.499344981715441,0.252495534175919,0.667737448642504,0.5,0.35419373036688,0.252225500838925,0.355123570633467,0.647658652579934,0.178907757776774,0.5,0.499344981715441,0.178907757776774,0.748764475012393,0.783553075064392,0.216446924935608,0.647658652579934,0.178907757776774,0.541675024346319,0.864112982834793,0.352341347420066,0.000461580049932788,0.178907757776774,-0.0518390342653433,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,29,3,2,b,1,0,1,tac,D,63,1,3D,2D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D32,2.68557734525015,0.873263987762941,0.251235524987607,0.355123570633467,0.499344981715441,0.252495534175919,0.667737448642504,0.5,0.35419373036688,0.252225500838925,0.355123570633467,0.648120232629867,0.12706872351143,0.5,0.499344981715441,0.178907757776774,0.748764475012393,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,30,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.55589940000118,1,0,0,0,0B,1B,B01,2.70805020110221,0.873263987762941,0.251235524987607,0.355123570633467,0.499344981715441,0.252495534175919,0.667737448642504,0.5,0.35419373036688,0.252225500838925,0.355123570633467,0.648120232629867,0.12706872351143,0.5,0.499344981715441,0.178907757776774,0.748764475012393,0.274382182436663,0.725617817563337,0.252495534175919,0.667737448642504,0.0489691675094439,0.185938268451022,-0.252495534175919,-0.000330778383309575,-0.332262551357496,0.096274024105777,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,31,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.45090140000138,0,1,1,1,0A,2A,A20,3.13549421592915,0.873263987762941,0.251235524987607,0.355123570633467,0.499344981715441,0.252164755792609,0.764011472748281,0.5,0.35419373036688,0.252225500838925,0.355123570633467,0.648120232629867,0.12706872351143,0.5,0.499344981715441,0.178907757776774,0.748764475012393,0.710902664060632,0.289097335939368,0.873263987762941,0.355123570633467,0.230558570354524,0.798301192147515,0.126736012237059,0.000166028810654803,0.355123570633467,-0.102898069794541,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,32,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,z,3.59216110000125,0,1,0,0,0D,3D,D30,3.85014760171006,0.873430016573596,0.251235524987607,0.252225500838925,0.499344981715441,0.252164755792609,0.764011472748281,0.5,0.35419373036688,0.252225500838925,0.355123570633467,0.648120232629867,0.12706872351143,0.5,0.499344981715441,0.178907757776774,0.748764475012393,0.400395759172312,0.599604240827688,0.5,0.748764475012393,0.0428272973792321,0.342331150770781,-0.5,-0.000655018284559272,-0.251235524987607,0.0727962115804621,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.13757380000152,0,1,1,1,2C,3C,C32,2.26176309847379,0.873430016573596,0.251235524987607,0.252225500838925,0.499344981715441,0.252164755792609,0.764011472748281,0.5,0.35419373036688,0.252225500838925,0.355123570633467,0.648120232629867,0.12706872351143,0.499344981715441,0.499344981715441,0.178907757776774,0.821560686592855,0.83608032273325,0.16391967726675,0.648120232629867,0.12706872351143,0.464474774193681,0.899654070352865,0.351879767370133,0.000460975363187801,0.127068723511431,-0.0368185258929987,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,3.25850570000057,0,1,1,1,1B,0B,B01,2.50552593699074,0.873430016573596,0.251235524987607,0.252225500838925,0.499344981715441,0.252164755792609,0.764011472748281,0.5,0.35419373036688,0.252225500838925,0.355123570633467,0.648581207993055,0.0902501976184318,0.499344981715441,0.499344981715441,0.178907757776774,0.821560686592855,0.751849385263924,0.248150614736076,0.764011472748281,0.252164755792609,0.116491426893069,0.838163422907286,0.235988527251719,0.000309153600592181,0.252164755792609,-0.0730654588626342,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00131003656911854,0.289752858733067,0.839078538289937,1.23350616911111,2.64800391584926,0.5,76.8351064216665
