ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
192,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.61207568086467,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.450357142769191,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,0.24643286981737,0.500261000709211,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,2,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.950357142769191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.73907568086467,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.450357142769191,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,0.220195297143454,0.499652806170994,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,3,C,1,2,l,9,1,0.73,1C,2C,0,1,0,1,C12,2.89037175789616,0.950357142769191,0.5,0.5,0.5,0.5,0.950357142769191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.12307568086467,1,1,0,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.414504885983509,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,0.156201584355837,0.499031866529051,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,4,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.94443897916644,0.950357142769191,0.5,0.5,0.5,0.5,0.950357142769191,0.5,0.5,0.5,0.085495114016491,0.5,0.5,0.5,0.5,0.5,0.5,0.740075680864674,0,0,1,0A,1A,0.950357142769191,0.5,0.950357142769191,0.0496428572308094,1,1,0.0496428572308094,0.0447140306827324,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,9.53540006326786,0.999999999999954,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,5,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,2.99573227355399,0.995071173451923,0.5,0.5,0.5,0.5,0.950357142769191,0.5,0.5,0.5,0.085495114016491,0.5,0.5,0.5,0.5,0.5,0.5,3.38807568086467,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.414504885983509,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,0.050462371011346,0.499898012397845,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,6,B,0,1,l,63,0,0.73,0B,1B,0,1,1,0,B01,3.04452243772342,0.995071173451923,0.5,0.5,0.5,0.5,0.950357142769191,0.5,0.5,0.5,0.085495114016491,0.5,0.5,0.5,0.085495114016491,0.5,0.5,0.761075680864674,0,0,1,1B,0B,0.950357142769191,0.5,0.950357142769191,0.0496428572308094,1,0,-0.950357142769191,-0.787855358214313,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,18.7224125530981,0.999999999999954,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,7,C,2,3,a,63,1,0.73,2C,3C,1,0,1,0,C23,3.09104245335832,0.995071173451923,0.5,0.5,0.5,0.5,0.162501784554877,0.5,0.5,0.5,0.085495114016491,0.5,0.5,0.5,0.085495114016491,0.5,0.5,7.52007568086467,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.450357142769191,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,0.0012526609423329,0.500297392560971,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,8,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.13549421592915,0.995071173451923,0.5,0.5,0.5,0.5,0.162501784554877,0.5,0.5,0.5,0.085495114016491,0.950357142769191,0.5,0.5,0.085495114016491,0.5,0.5,0.778075680864674,0,0,1,0A,2A,0.995071173451923,0.5,0.995071173451923,0.00492882654807703,1,0,-0.995071173451923,-0.824923726594332,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,11.1394000995946,0.999999999999998,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,9,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,3.17805383034795,0.170147446857591,0.5,0.5,0.5,0.5,0.162501784554877,0.5,0.5,0.5,0.085495114016491,0.950357142769191,0.5,0.5,0.085495114016491,0.5,0.5,0.945075680864674,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.450357142769191,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,0.255474168430751,0.500124015959561,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
192,1,10,B,3,1,l,27,1,0.73,3B,1B,0,1,0,1,B31,3.2188758248682,0.170147446857591,0.5,0.5,0.5,0.5,0.162501784554877,0.5,0.5,0.5,0.085495114016491,0.950357142769191,0.5,0.5,0.085495114016491,0.5,0.950357142769191,0.822075680864674,1,1,0,3B,1B,0.5,0.162501784554877,0.837498215445123,0.162501784554877,0,0,-0.5,-0.414504885983509,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.740577928679017,0.844485724747155,0.655075680864674,14.2845438584534,2.77661458356544,0.5,7.27791952672054,0.999999999898784,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900714285538381,0.829009771967018,0.679313555041662,14.5148044392948,2.34857616202058,0.5,-48.6251292377842
