ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
129,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.89384847924637,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.456892989885978,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.0361067691613676,0.499889494973235,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.77384847924637,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.456892989885978,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.0742755350695631,0.499848977136965,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,6.37684847924637,0,0,1,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.0672300333687895,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.0460986390439978,0.49877986427049,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.567230033368789,0.0431070101140216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,6.66084847924637,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.456892989885978,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.0402688174922141,0.498887956907829,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.99573227355399,0.567230033368789,0.0431070101140216,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,4.86484847924637,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.0672300333687895,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.095061601364367,0.500293522031681,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,3.04452243772342,0.567230033368789,0.0431070101140216,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.567230033368789,4.39484847924637,1,1,0,2B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.456892989885978,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.118641121873032,0.499717976887643,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.567230033368789,0.0431070101140216,0.5,0.5,0.0431070101140216,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.567230033368789,4.05884847924637,1,1,0,3D,1D,0.567230033368789,0.5,0.567230033368789,0.432769966631211,1,1,0.432769966631211,0.0581902785952524,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.22914337791682,0.777199154171307,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.4423470353692,0.567230033368789,0.0431070101140216,0.5,0.5,0.0431070101140216,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.625420311964042,3.47984847924637,1,1,0,0A,1A,0.567230033368789,0.0431070101140216,0.966771830852731,0.0332281691472689,1,1,0.432769966631211,0.0581902785952524,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.292758660257141,0.999827841604488,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.17805383034795,0.625420311964042,0.0431070101140216,0.5,0.5,0.0431070101140216,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.625420311964042,3.19584847924637,0,0,1,0A,1A,0.625420311964042,0.0431070101140216,0.973727923821317,0.026272076178683,1,1,0.374579688035958,0.0503660098518564,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.819283130108721,0.999848050312584,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
129,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.2188758248682,0.675786321815898,0.0431070101140216,0.5,0.5,0.0431070101140216,0.5,0.0431070101140216,0.5,0.5,0.5,0.5,0.0431070101140216,0.5,0.5,0.5,0.625420311964042,6.41684847924637,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.456892989885978,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.160019442542844,0.800153148729738,2.28684847924637,2.64295791977438,3.48490693920552,0.5,0.0453899394573342,0.500568404587787,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.134460066737579,0.913785979771957,2.4292674609508,2.88547170784872,3.21697280623982,0.5,37.6526897754671
