ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
129,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.14984860961376,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.360848547194964,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.158674970326613,0.499080060590105,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.860848547194964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.20584860961376,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.338488967489938,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.274184339410252,0.500643673234408,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.860848547194964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.161511032510062,0.5,0.5,0.5,0.5,3.45884860961376,0,0,1,0A,2A,0.860848547194964,0.5,0.632582184820919,0.367417815179081,1,1,0.139151452805036,0.100425199169532,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.20121860766476,0.831333201132802,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.961273746364496,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.161511032510062,0.5,0.5,0.5,0.5,3.27484860961376,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.338488967489938,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.145083774053563,0.499972913195947,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.99573227355399,0.961273746364496,0.5,0.5,0.5,0.161511032510062,0.5,0.5,0.5,0.5,0.5,0.5,0.161511032510062,0.5,0.5,0.5,0.5,3.62184860961376,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.338488967489938,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.112586987562213,0.500231899841509,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,3.04452243772342,0.961273746364496,0.5,0.5,0.5,0.161511032510062,0.5,0.5,0.5,0.5,0.5,0.5,0.161511032510062,0.5,0.5,0.161511032510062,0.5,3.05584860961376,0,0,1,1B,2B,0.5,0.5,0.5,0.5,1,1,0.5,0.360848547194964,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.170049710278385,0.499448870423812,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.961273746364496,0.5,0.5,0.5,0.161511032510062,0.860848547194964,0.5,0.5,0.5,0.5,0.5,0.161511032510062,0.5,0.5,0.161511032510062,0.5,2.14684860961376,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.338488967489938,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.267162281936793,0.499883013150227,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.4423470353692,0.961273746364496,0.5,0.5,0.5,0.161511032510062,0.860848547194964,0.5,0.5,0.5,0.5,0.5,0.161511032510062,0.5,0.161511032510062,0.161511032510062,0.5,2.71184860961376,1,1,0,0A,1A,0.961273746364496,0.5,0.657832763201316,0.342167236798684,1,1,0.0387262536355043,0.0279486247253509,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.426716967057188,0.869478483473834,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.17805383034795,0.989222371089847,0.5,0.5,0.5,0.161511032510062,0.860848547194964,0.5,0.5,0.5,0.5,0.5,0.161511032510062,0.5,0.161511032510062,0.161511032510062,0.5,3.60484860961376,0,0,1,0A,1A,0.989222371089847,0.5,0.664254304994029,0.335745695005971,1,1,0.0107776289101534,0.00777818346887062,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.175279859698799,0.877619527908136,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
129,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.2188758248682,0.997000554558717,0.5,0.5,0.5,0.161511032510062,0.860848547194964,0.5,0.5,0.5,0.5,0.5,0.161511032510062,0.5,0.161511032510062,0.161511032510062,0.5,2.08884860961376,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.338488967489938,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.837172227684754,0.892520745949951,1.70684860961376,2.04165343114614,2.8789152947684,0.5,0.252413131878656,0.500392795493119,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.721697094389928,0.676977934979875,1.68146855524466,2.31339523095421,2.59477408551137,0.5,45.0312724251447
