ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,11,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,1.65245679999862,0,1,0,0,3C,2C,C23,3.25809653802148,0.992326001819421,0.0616835286326973,0.495811650595611,0.5,0.0616835286326973,0.992326001819421,0.5,0.495811650595611,0.5,0.495811650595611,0.992261176021821,0.495811650595611,0.5,0.495811650595611,0.495811650595611,0.992261176021821,0.0076112280237145,0.992388771976285,0.495811650595611,0.992261176021821,0.21482811098452,0.335273628796453,-0.495811650595611,-0.434128121962914,-0.00773882397817871,6.48257975993548e-05,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,12,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,z,2.08916800000043,0,1,1,1,1B,3B,B31,3.29583686600433,0.992326001819421,0.0616835286326973,0.495811650595611,0.5,0.0616835286326973,0.992326001819421,0.5,0.495811650595611,0.5,0.495811650595611,0.992326001819421,0.0616835286326973,0.5,0.495811650595611,0.495811650595611,0.992261176021821,0.992452537070897,0.00754746292910263,0.992326001819421,0.495811650595611,0.245612214326016,0.665266267070073,0.00767399818057946,0.00671928223969666,0.495811650595611,-0.00415326486292267,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,13,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.47864259999915,1,0,1,1,2C,3C,C23,2.63905732961526,0.992326001819421,0.0616835286326973,0.495811650595611,0.5,0.0616835286326973,0.999045284059117,0.5,0.491658385732688,0.5,0.495811650595611,0.992326001819421,0.0616835286326973,0.5,0.495811650595611,0.495811650595611,0.992261176021821,0.999491879799931,0.000508120200068962,0.992326001819421,0.0616835286326973,0.52768327134718,0.667234641825037,0.00767399818057934,0.00671928223969656,0.0616835286326973,-0.00051670434081876,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,14,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.54143199999999,0,1,1,1,3D,2D,D23,2.67414864942653,0.992326001819421,0.0616835286326973,0.495811650595611,0.5,0.0616835286326973,0.999045284059117,0.5,0.491658385732688,0.5,0.495811650595611,0.999045284059117,0.0611668242918786,0.5,0.495811650595611,0.495811650595611,0.992261176021821,0.992388771976285,0.00761122802371446,0.992261176021821,0.495811650595611,0.488116933601687,0.66485700456612,0.00773882397817871,0.00677604311196077,0.495811650595611,-0.00415326486292267,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,15,3,0,z,0,1,0,aud,A,9,1,3A,0A,0,1,z,1.70691380000062,0,1,1,1,0A,3A,A30,3.40119738166216,0.992326001819421,0.0616835286326973,0.495811650595611,0.5,0.0616835286326973,0.999045284059117,0.5,0.491658385732688,0.5,0.495811650595611,0.999045284059117,0.0611668242918786,0.5,0.495811650595611,0.491658385732688,0.999037219133782,0.992326001819421,0.00767399818057946,0.992326001819421,0.5,0.398070959816226,0.66497326336592,0.00767399818057946,0.00671928223969666,0.5,-0.00418834940438917,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,16,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,1.09278499999891,1,0,1,0,1B,0B,B10,2.7408400239252,0.999045284059117,0.0616835286326973,0.495811650595611,0.495811650595611,0.0616835286326973,0.999045284059117,0.5,0.491658385732688,0.5,0.495811650595611,0.999045284059117,0.0611668242918786,0.5,0.495811650595611,0.491658385732688,0.999037219133782,0.999937182364181,6.28176358191679e-05,0.999045284059117,0.0616835286326973,0.422623441890157,0.66776435067844,-0.999045284059117,-0.874754863875176,-0.938316471367303,0.00785999446795958,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.08892840000044,0,1,0,0,2D,3D,D32,3.46573590279973,0.999045284059117,0.0616835286326973,0.495811650595611,0.495811650595611,0.0695435231006569,0.124290420183941,0.5,0.491658385732688,0.5,0.495811650595611,0.999045284059117,0.0611668242918786,0.5,0.495811650595611,0.491658385732688,0.999037219133782,0.000931212851017937,0.999068787148982,0.491658385732688,0.999037219133782,0.0344780008301736,0.332487712616787,-0.491658385732688,-0.43049156144081,-0.000962780866217927,8.06492533516229e-06,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,18,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.56955709999966,1,0,1,1,2C,0C,C20,3.49650756146648,0.999045284059117,0.0616835286326973,0.495811650595611,0.495811650595611,0.0695435231006569,0.124290420183941,0.5,0.491658385732688,0.5,0.495811650595611,0.999045284059117,0.0611668242918786,0.5,0.495811650595611,0.0611668242918786,0.999045284059117,0.999045284059117,0.000954715940882811,0.999045284059117,0.5,0.474118510364031,0.667632161333104,0.000954715940882811,0.000835940498626072,0.5,-0.00418834940438917,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,19,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,1.72540329999902,1,0,0,0,1A,0A,A10,2.83321334405622,0.999045284059117,0.0616835286326973,0.495811650595611,0.495811650595611,0.0695435231006569,0.124290420183941,0.5,0.491658385732688,0.495811650595611,0.495811650595611,0.999881224557743,0.0611668242918786,0.5,0.495811650595611,0.0611668242918786,0.999045284059117,6.28176358192008e-05,0.999937182364181,0.0616835286326973,0.999045284059117,0.194409108116889,0.332263186999442,-0.0616835286326973,-0.0540095304521179,-0.000954715940882811,7.99736788471473e-06,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,20,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.17991649999931,0,1,1,1,1B,0B,B01,2.86220088092947,0.999053281427002,0.00767399818057941,0.495811650595611,0.495811650595611,0.0695435231006569,0.124290420183941,0.5,0.491658385732688,0.495811650595611,0.495811650595611,0.999881224557743,0.0611668242918786,0.5,0.495811650595611,0.0611668242918786,0.999045284059117,0.655049286557177,0.344950713442823,0.124290420183941,0.0695435231006569,0.478552838768742,0.553928930934114,0.875709579816059,0.766763255388988,0.0695435231006569,-0.000582545147115522,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,21,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,2.16403479999826,1,0,1,1,3D,1D,D31,3.58351893845611,0.999053281427002,0.00767399818057941,0.495811650595611,0.495811650595611,0.0689609779535414,0.891053675572929,0.5,0.491658385732688,0.495811650595611,0.495811650595611,0.999881224557743,0.0611668242918786,0.5,0.495811650595611,0.0611668242918786,0.999045284059117,0.999061131032602,0.000938868967398365,0.999045284059117,0.495811650595611,0.224060891526915,0.667647240866946,0.000954715940882811,0.000835940498626072,0.495811650595611,-0.00415326486292267,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,22,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.20522579999852,1,0,1,1,2C,3C,C23,2.51230562397611,0.999053281427002,0.00767399818057941,0.495811650595611,0.495811650595611,0.0689609779535414,0.891053675572929,0.5,0.491658385732688,0.495811650595611,0.495811650595611,0.999881224557743,0.0611668242918786,0.5,0.491658385732688,0.0611668242918786,0.999881224557743,0.999992260687435,7.73931256481397e-06,0.999881224557743,0.0611668242918786,0.619257761075658,0.667991527773482,0.000118775442256691,0.00010399868502539,0.0611668242918786,-0.000512376064182533,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,23,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,2.17610299999978,1,0,0,0,1A,0A,A10,2.53897387105828,0.999053281427002,0.00767399818057941,0.495811650595611,0.495811650595611,0.0689609779535414,0.891053675572929,0.5,0.491658385732688,0.495811650595611,0.495811650595611,0.999985223242769,0.060654448227696,0.5,0.491658385732688,0.0611668242918786,0.999881224557743,7.32818432788963e-06,0.999992671815672,0.00767399818057941,0.999053281427002,0.109711928535199,0.331989347651074,-0.00767399818057941,-0.00671928223969662,-0.000946718572998106,7.93037634268157e-06,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,24,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.45644879999963,0,1,0,0,2D,3D,D32,2.9704144655697,0.999061211803345,0.000954715940882788,0.495811650595611,0.495811650595611,0.0689609779535414,0.891053675572929,0.5,0.491658385732688,0.495811650595611,0.495811650595611,0.999985223242769,0.060654448227696,0.5,0.491658385732688,0.0611668242918786,0.999881224557743,7.73931256481397e-06,0.999992260687435,0.0611668242918786,0.999881224557743,0.269515244347252,0.3323241706343,-0.0611668242918786,-0.053557108882717,-0.000118775442256691,9.94946105663745e-07,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,25,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,b,1.70952559999932,1,0,0,0,0C,2C,C02,3.68887945411394,0.999061211803345,0.000954715940882788,0.495811650595611,0.495811650595611,0.0689609779535414,0.891053675572929,0.5,0.491658385732688,0.495811650595611,0.495811650595611,0.999985223242769,0.060654448227696,0.5,0.491658385732688,0.00760971540916158,0.999882219503849,1.45312564255558e-05,0.999985468743574,0.495811650595611,0.999985223242769,0.198447497296222,0.332470347873119,-0.495811650595611,-0.434128121962914,-1.47767572312718e-05,1.23780444696801e-07,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,26,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,3.43591839999863,0,1,1,1,0A,1A,A10,2.32727770558442,0.999061211803345,0.000954715940882788,0.495811650595611,0.495811650595611,0.0689609779535414,0.891053675572929,0.5,0.491658385732688,0.0616835286326973,0.495811650595611,0.999985347023213,0.060654448227696,0.5,0.491658385732688,0.00760971540916158,0.999882219503849,0.999999102025234,8.97974765727245e-07,0.999061211803345,0.000954715940882788,0.0445616396455995,0.668243072645693,0.000938788196655382,0.000821994312246118,0.000954715940882811,-7.99736788471473e-06,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,27,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,1.76269959999991,1,0,0,0,3B,1B,B31,3.04452243772342,0.999883206115591,0.000946718572998074,0.495811650595611,0.495811650595611,0.0689609779535414,0.891053675572929,0.5,0.491658385732688,0.0616835286326973,0.495811650595611,0.999985347023213,0.060654448227696,0.5,0.491658385732688,0.00760971540916158,0.999882219503849,0.105748927983475,0.894251072016525,0.491658385732688,0.891053675572929,0.203245800292946,0.365230002541737,-0.491658385732688,-0.43049156144081,-0.108946324427071,0.000912610546049028,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,28,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.36931029999869,1,0,1,1,2C,3C,C23,2.37490575457367,0.999883206115591,0.000946718572998074,0.495811650595611,0.495811650595611,0.0689609779535414,0.891966286118978,0.5,0.0611668242918786,0.0616835286326973,0.495811650595611,0.999985347023213,0.060654448227696,0.5,0.491658385732688,0.00760971540916158,0.999882219503849,0.999999053830188,9.46169812165998e-07,0.999985347023213,0.060654448227696,0.592340053727678,0.668240782456059,1.46529767865999e-05,1.28300117310497e-05,0.0606544482276961,-0.000508084044216049,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,29,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,1.80467200000021,1,0,0,0,2D,3D,D23,2.68557734525015,0.999883206115591,0.000946718572998074,0.495811650595611,0.495811650595611,0.0689609779535414,0.891966286118978,0.5,0.0611668242918786,0.0616835286326973,0.495811650595611,0.999998177034944,0.06014636418348,0.5,0.491658385732688,0.00760971540916158,0.999882219503849,9.03254331477027e-07,0.999999096745669,0.00760971540916158,0.999882219503849,0.176173072006528,0.332786065511877,-0.00760971540916158,-0.00666299683616351,-0.000117780496151076,9.86611741806044e-07,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,30,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,1.91181460000007,1,0,1,1,1B,0B,B10,2.70805020110221,0.999883206115591,0.000946718572998074,0.495811650595611,0.495811650595611,0.0689609779535414,0.891966286118978,0.5,0.0611668242918786,0.0616835286326973,0.495811650595611,0.999998177034944,0.06014636418348,0.5,0.491658385732688,0.000946718572998074,0.999883206115591,0.991108650914954,0.0088913490850463,0.891966286118978,0.0689609779535414,0.307596327128813,0.665457819057015,0.108033713881022,0.0945933264365736,0.0689609779535414,-0.000577665341875619,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,31,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,z,2.1145863999991,0,1,0,0,2A,0A,A02,3.13549421592915,0.999883206115591,0.000946718572998074,0.495811650595611,0.495811650595611,0.0683833126116658,0.986559612555551,0.5,0.0611668242918786,0.0616835286326973,0.495811650595611,0.999998177034944,0.06014636418348,0.5,0.491658385732688,0.000946718572998074,0.999883206115591,0.000114853667371628,0.999885146332628,0.495811650595611,0.999883206115591,0.118707815332636,0.332202701338972,-0.495811650595611,-0.434128121962914,-0.000116793884409216,9.78347192403278e-07,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,32,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,2.57882459999928,0,1,1,1,3D,0D,D03,3.85014760171006,0.999884184462783,0.000946718572998074,0.0616835286326973,0.495811650595611,0.0683833126116658,0.986559612555551,0.5,0.0611668242918786,0.0616835286326973,0.495811650595611,0.999998177034944,0.06014636418348,0.5,0.491658385732688,0.000946718572998074,0.999883206115591,0.999883206115591,0.000116793884409216,0.999883206115591,0.5,0.132335539431921,0.667825983802909,0.000116793884409216,0.000102263651195807,0.5,-0.00418834940438917,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.875590804373802,0.00837669880877834,0.91684762393078,0.345833319394505,2.01924817243731,0.5,67.0353477519686
