ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
136,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.98393491991103,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.493964778880578,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.451744908630868,0.500101050166498,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.993964778880578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.07893491991103,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.1806581069979,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.452360820051769,0.500119699484829,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,3,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.993964778880578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3193418930021,0.5,2.96993491991103,1,1,0,1B,3B,0.993964778880578,0.5,0.665320088486525,0.334679911513475,1,1,0.00603522111942212,0.00596237333150148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.987580986294408,0.860484526366333,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.999927152212079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3193418930021,0.5,3.31693491991103,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.1806581069979,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.360512745339551,0.5004137688148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,5,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.999927152212079,0.5,0.5,0.5,0.5,0.5,0.3193418930021,0.5,0.5,0.3193418930021,0.5,3.10493491991103,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.493964778880578,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.445225696319972,0.499968396197593,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,6,A,3,0,l,9,1,0.95,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.999927152212079,0.5,0.5,0.5,0.5,0.993964778880578,0.3193418930021,0.5,0.5,0.3193418930021,0.5,5.93393491991103,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.493964778880578,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.0147386009205573,0.499678645671563,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.39789527279837,0.993964778880578,0.5,0.5,0.5,0.5,0.999927152212079,0.5,0.5,0.5,0.5,0.993964778880578,0.3193418930021,0.5,0.5,0.3193418930021,0.5,2.90093491991103,0,0,1,2C,3C,0.993964778880578,0.3193418930021,0.756841338097894,0.243158661902106,1,1,0.00603522111942212,0.00596237333150148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,1.25559717431831,0.944155529922299,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.13549421592915,0.993964778880578,0.5,0.5,0.5,0.5,0.999927152212079,0.5,0.5,0.5,0.5,0.999927152212079,0.3193418930021,0.5,0.5,0.3193418930021,0.5,3.24393491991103,1,1,0,0A,1A,0.993964778880578,0.5,0.665320088486525,0.334679911513475,1,1,0.00603522111942212,0.00596237333150148,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.775115555364475,0.860857392458224,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,9,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.17805383034795,0.999927152212079,0.5,0.5,0.5,0.5,0.999927152212079,0.5,0.5,0.5,0.5,0.999927152212079,0.3193418930021,0.5,0.5,0.3193418930021,0.5,3.25393491991103,0,0,1,2D,3D,0.3193418930021,0.5,0.389754137716575,0.610245862283425,0,0,-0.3193418930021,-0.115383403749771,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.190582334434702,0.229432888923462,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
136,1,10,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.2188758248682,0.999927152212079,0.5,0.5,0.5,0.5,0.999927152212079,0.5,0.5,0.5,0.5,0.999927152212079,0.3193418930021,0.5,0.5,0.203958489252329,0.5,4.01493491991103,1,1,0,2C,3C,0.999927152212079,0.3193418930021,0.757940282036819,0.242059717963181,1,1,7.28477879206046e-05,7.19684829042814e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.616173337380554,0.468633553502637,2.67793491991103,1.85482429541949,2.05290184677572,0.5,0.170065505507366,0.944822800842433,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987929557761156,0.361316213995801,2.6920257882591,2.74137592166375,2.00821867467738,0.5,42.1420339994674
