ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,1,0,1,aud,0.5,1,z,A,0A,1,z,2.71100539999952,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.112000780502037,0.501204693650909,0.5,0.288621502646307,0.5,0.288621502646307,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,2,1,2,aud,0.35,1,z,C,1C,0,z,2.5685440000002,1,0,0,2.30258509299405,0.788621502646307,0.00183355377748357,0.00183355377748357,0.00183355377748357,0.5,0.5,0.00183355377748357,0.5,0.5,0.5,0.118917858545036,0.499564716840611,-0.5,-0.288621502646307,-0.5,-0.288621502646307,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,3,0,0,aud,0.35,1,z,B,0B,0,b,1.24412109999957,0,1,1,2.39789527279837,0.788621502646307,0.00183355377748357,0.00183355377748357,0.00183355377748357,0.5,0.5,0.00183355377748357,0.211378497353693,0.5,0.00183355377748357,0.827621747088702,0.990622703460367,0.00183355377748362,-0.00105840609288027,-0.00183355377748357,-0.00105840609288024,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,4,2,2,aud,0.5,1,z,C,2C,1,z,2.43155830000023,1,1,1,2.484906649788,0.788621502646307,0.00183355377748357,0.00183355377748357,0.000775147684603295,0.5,0.5,0.00183355377748357,0.211378497353693,0.5,0.5,0.126565626280281,0.50067982656235,0.5,0.288621502646307,0.5,0.288621502646307,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,5,1,0,aud,0.5,1,z,B,1B,1,z,2.29344869999977,1,1,1,2.56494935746154,0.788621502646307,0.00183355377748357,6.72383890984842e-06,0.000775147684603295,0.5,0.00183355377748357,6.72383890984842e-06,0.000775147684603322,0.788621502646307,0.5,0.134028784287459,0.499588352587672,0.5,0.288621502646307,0.5,0.288621502646307,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,6,2,1,aud,0.35,1,z,A,2A,0,b,1.51419910000004,0,1,1,2.63905732961526,0.788621502646307,6.72383890984842e-06,6.72383890984842e-06,2.84254993042398e-06,0.788621502646307,6.72383890984842e-06,6.72383890984842e-06,2.84254993042409e-06,0.788621502646307,6.72383890984842e-06,0.718662441235763,0.990836548565847,6.72383890987227e-06,-3.88128897943808e-06,-6.72383890984842e-06,-3.88128897942431e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,7,0,0,aud,0.35,1,z,B,0B,0,b,1.69953559999976,0,1,1,2.01490302054226,0.788621502646307,6.72383890984842e-06,2.84254993041034e-06,2.84254993042398e-06,0.788621502646307,6.72383890984842e-06,6.72383890984842e-06,2.84254993042409e-06,0.788621502646307,2.84254993042398e-06,0.585129137371686,0.990831342069362,2.84254993043742e-06,-1.64084206454001e-06,-2.84254993042398e-06,-1.64084206453225e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,8,2,2,aud,0.5,1,z,C,2C,1,b,2.37581399999999,0,0,0,2.07944154167984,0.788621502646307,6.72383890984842e-06,2.84254993041034e-06,1.20170786588397e-06,0.788621502646307,6.72383890984842e-06,6.72383890984842e-06,2.84254993042409e-06,0.788621502646307,0.788621502646307,0.0186637095654513,0.0628187604424485,-0.211378497353693,0.122016759066683,0.211378497353693,0.122016759066683,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,9,0,1,aud,0.5,0,z,A,0A,1,z,1.13154729999997,1,1,0,2.14006616349627,0.788621502646307,6.72383890984842e-06,2.84254993041034e-06,1.20170786588397e-06,0.788621502646307,6.72383890984842e-06,6.72383890984842e-06,2.84254993042409e-06,0.91063826171299,0.788621502646307,0.404156892059218,0.937221242103311,-0.788621502646307,-0.455226246225931,0.211378497353693,0.122016759066683,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,10,1,2,aud,0.35,1,z,C,1C,0,b,2.0308270999999,0,1,1,2.19722457733622,0.333395256420376,6.72383890984842e-06,2.84254993041034e-06,1.20170786588397e-06,0.788621502646307,6.72383890984842e-06,6.72383890984842e-06,2.84254993042409e-06,0.91063826171299,2.84254993042409e-06,0.378029033099847,0.990813788663505,2.84254993043742e-06,-1.64084206454001e-06,-2.84254993042409e-06,-1.64084206453231e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,11,0,1,aud,0.5,1,z,A,0A,1,b,3.20552389999966,0,0,0,1.84582669049833,0.333395256420376,6.72383890984842e-06,2.84254993041034e-06,1.20170786588397e-06,0.788621502646307,6.72383890984842e-06,6.72383890984842e-06,1.20170786588408e-06,0.91063826171299,0.333395256420376,0.146393559813515,0.825749009666815,-0.666604743579624,0.384792925526215,0.666604743579624,0.384792925526215,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,12,1,0,aud,0.5,1,z,B,1B,1,z,2.53986339999983,1,1,1,2.30258509299405,0.71818818194659,6.72383890984842e-06,2.84254993041034e-06,1.20170786588397e-06,0.788621502646307,6.72383890984842e-06,6.72383890984842e-06,1.20170786588408e-06,0.91063826171299,0.788621502646307,0.245396661544112,0.937348157973582,0.211378497353693,0.122016759066683,0.211378497353693,0.122016759066683,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,13,0,2,aud,0.15,1,z,C,0C,0,b,1.6756720999997,0,1,1,3.04452243772342,0.71818818194659,2.46570404646873e-08,2.84254993041034e-06,4.4067919938465e-09,0.91063826171299,2.46570404646873e-08,6.72383890984842e-06,4.40679199384692e-09,0.91063826171299,6.72383890984842e-06,0.602388261499392,0.990880148641971,6.72383890987227e-06,-3.88128897943808e-06,-6.72383890984842e-06,-3.88128897942431e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,14,1,1,aud,0.15,1,z,A,1A,0,b,2.27311009999994,0,1,1,3.09104245335832,0.71818818194659,2.46570404646873e-08,2.84254993041034e-06,4.4067919938465e-09,0.91063826171299,2.46570404646873e-08,2.84254993041034e-06,4.40679199384692e-09,0.91063826171299,2.46570404646873e-08,0.268808983521212,0.990810681222426,2.46570404094371e-08,-1.42331041075649e-08,-2.46570404646873e-08,-1.42331041394577e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,15,0,0,aud,0.35,1,z,B,0B,0,b,2.36184949999961,0,1,1,2.03688192726104,0.71818818194659,1.04239363571225e-08,2.84254993041034e-06,4.4067919938465e-09,0.91063826171299,2.46570404646873e-08,2.84254993041034e-06,4.40679199384692e-09,0.91063826171299,4.4067919938465e-09,0.237085663284387,0.990765962745604,4.40679204238847e-09,-2.5437898822479e-09,-4.4067919938465e-09,-2.54378985422738e-09,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,16,1,1,aud,0.15,1,z,A,1A,0,b,2.16985750000003,0,1,1,2.484906649788,0.71818818194659,1.04239363571225e-08,2.84254993041034e-06,1.8630021115986e-09,0.91063826171299,2.46570404646873e-08,2.84254993041034e-06,4.40679199384692e-09,0.91063826171299,1.04239363571225e-08,0.311171029110041,0.990817674275486,1.04239363807324e-08,-6.01714436339296e-09,-1.04239363571225e-08,-6.01714434976431e-09,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.577243005292614,0.996332892445033,0.621831746476533,1.41563576683619,3.30713329426793,0.5,49.2370208813467
