ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
121,1,1,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,1.32222748893641,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.6180818711129,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.333769888986995,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,0.140714633321241,0.501572713546357,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,0.366244463844451,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.833769888986994,0.5,0.5,0.5,0.5,0.5,4.5990818711129,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.333769888986995,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,0.0483177890834179,0.501536100091197,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,3,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,1.26719796991343,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.833769888986994,0.5,0.5,0.5,0.166230111013005,0.5,1.2040818711129,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.333769888986995,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,0.135788438452855,0.498634783481347,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.03393942857194,2.94443897916644,0.833769888986994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.833769888986994,0.5,0.5,0.5,0.166230111013005,0.5,0.8130818711129,0,0,1,2C,3C,0.833769888986994,0.5,0.833769888986994,0.166230111013006,1,1,0.166230111013006,0.110965211398213,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,0.953590237641259,0.999999999408582,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,5,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,1.34509877212803,2.99573227355399,0.833769888986994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.944735100385208,0.5,0.5,0.5,0.166230111013005,0.5,0.6300818711129,0,0,1,0A,2A,0.833769888986994,0.5,0.833769888986994,0.166230111013006,1,1,0.166230111013006,0.110965211398213,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,4.70437915702143,0.999999999405844,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,6,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,0.249233557181765,3.04452243772342,0.944735100385208,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.944735100385208,0.5,0.5,0.5,0.166230111013005,0.5,0.7170818711129,1,1,0,3D,2D,0.5,0.166230111013005,0.833769888986994,0.166230111013006,1,1,0.5,0.333769888986995,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,2.82614318135252,0.9999999994063,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,0.327748928516054,2.39789527279837,0.944735100385208,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.944735100385208,0.5,0.5,0.5,0.166230111013005,0.833769888986994,0.4960818711129,0,0,1,3D,2D,0.833769888986994,0.166230111013005,0.961770516068635,0.0382294839313655,1,1,0.166230111013006,0.110965211398213,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,3.02747256057321,0.99999999999983,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,8,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,0.353430098049751,3.13549421592915,0.944735100385208,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.944735100385208,0.5,0.5,0.5,0.166230111013005,0.944735100385208,5.0150818711129,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.333769888986995,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,0.0410762779477283,0.499541714977087,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,9,D,3,0,a,9,1,0.95,3D,0D,1,0,1,0,D30,2.15105653673884,3.17805383034795,0.944735100385208,0.5,0.5,0.5,0.5,0.5,0.5,0.166230111013005,0.5,0.5,0.944735100385208,0.5,0.5,0.5,0.166230111013005,0.944735100385208,0.5130818711129,1,1,0,3D,0D,0.944735100385208,0.5,0.944735100385208,0.0552648996147923,1,1,0.0552648996147923,0.0368915188186132,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,4.26074794351104,0.999999999999499,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
121,1,10,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.7007756386116,3.2188758248682,0.944735100385208,0.5,0.5,0.5,0.5,0.5,0.5,0.166230111013005,0.5,0.5,0.944735100385208,0.5,0.5,0.5,0.166230111013005,0.981626619203821,8.5290818711129,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.333769888986995,0.5,0.692622566518473,0.3050818711129,8.98709000467689,4.6669742044381,0.5,0.0107729956273953,0.499321239749205,0.5,0.667539777973989,0.355292313554151,8.84195940950477,3.60011361849165,0.5,-34.5617328867806
